214	84	0	3.11130744	353.185703	353.184021	353.174085	353.185703	0.00138707035	0	0	0	0	0	3
215	84	0	3.12672027	353.185473	353.184112	353.174085	353.185703	0.00132947199	0	0	0	0	0	3
216	84	0	3.14213309	353.185563	353.184176	353.174085	353.185703	0.00139397569	0	0	0	0	0	3
217	85	0	3.15754591	353.185441	353.184221	353.174085	353.185703	0.00143874003	0	0	0	0	0	3
218	85	0	3.17295873	353.185502	353.184261	353.174085	353.185703	0.0014783729	0	0	0	0	0	3
219	86	0	3.18837155	353.185129	353.184288	353.174085	353.185703	0.00150549124	0	0	0	0	0	3
220	86	0	3.20378438	353.185268	353.184328	353.174085	353.185703	0.00154525885	0	0	0	0	0	3
221	86	0	3.2191972	353.185131	353.184365	353.174085	353.185703	0.00158228018	0	0	0	0	0	3
222	87	0	3.23461002	353.185447	353.184415	353.174085	353.185703	0.00163233622	0	0	0	0	0	3
223	87	0	3.25002284	353.18513	353.184449	353.174085	353.185703	0.00166670185	0	0	0	0	0	3
224	87	0	3.26543566	353.185481	353.184492	353.174085	353.185703	0.00170977425	0	0	0	0	0	3
225	88	0	3.28084849	353.185463	353.184525	353.174085	353.185703	0.00174228446	0	0	0	0	0	3
226	88	0	3.29626131	353.185705	353.184553	353.174085	353.185705	0.00177110524	0	0	0	0	0	3
227	88	0	3.31167413	353.185689	353.184575	353.174085	353.185705	0.00179272305	0	0	0	0	0	3
228	89	0	3.32708695	353.185534	353.184585	353.174085	353.185705	0.00180297603	0	0	0	0	0	3
229	89	0	3.34249978	353.185446	353.184595	353.174085	353.185705	0.00181232827	0	0	0	0	0	3
230	89	0	3.3579126	353.18544	353.184827	353.174085	353.185705	0.00204446119	0	0	0	0	0	3
231	90	0	3.37332542	353.184984	353.185157	353.183328	353.185705	0.00237472869	0	0	0	0	0	3
232	90	0	3.38873824	353.184892	353.185204	353.184196	353.185705	0.00150883332	0	0	0	0	0	3
233	91	0	3.40415106	353.184898	353.185226	353.184638	353.185705	0.00106698382	0	0	0	0	0	3
234	91	0	3.41956389	353.185051	353.185238	353.184783	353.185705	0.000921752192	0	0	0	0	0	3
235	91	0	3.43497671	353.184778	353.185236	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
236	92	0	3.45038953	353.184905	353.185234	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
237	92	0	3.46580235	353.184965	353.185231	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
238	92	0	3.48121517	353.18537	353.185238	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
239	93	0	3.496628	353.185094	353.185238	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
240	93	0	3.51204082	353.185243	353.18525	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
241	93	0	3.52745364	353.185279	353.185262	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
242	94	0	3.54286646	353.185433	353.185281	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
243	94	0	3.55827929	353.185288	353.18529	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
244	94	0	3.57369211	353.185107	353.18529	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
245	95	0	3.58910493	353.185176	353.185282	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
246	95	0	3.60451775	353.18535	353.185284	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
247	96	0	3.61993057	353.185176	353.185268	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
248	96	0	3.6353434	353.1851	353.185256	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
249	96	0	3.65075622	353.185372	353.185251	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
250	97	0	3.66616904	353.185564	353.185254	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
251	97	0	3.68158186	353.185325	353.185249	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
252	98	0	3.69699468	353.185198	353.185251	353.184778	353.185705	0.000927437823	0	0	0	0	0	3
253	98	0	3.71240751	353.185168	353.185248	353.184778	353.185705	0.000925831888	0	0	0	0	0	3
254	98	0	3.72782033	353.185485	353.185259	353.184778	353.185705	0.000875775844	0	0	0	0	0	3
255	99	0	3.74323315	353.185261	353.185253	353.184778	353.185705	0.00084141021	0	0	0	0	0	3
256	99	0	3.75864597	353.185246	353.185257	353.184778	353.185705	0.000798337813	0	0	0	0	0	3
257	99	0	3.7740588	353.185241	353.185249	353.184778	353.185705	0.000765827605	0	0	0	0	0	3
258	100	0	3.78947162	353.185536	353.185251	353.184778	353.185705	0.000737006827	0	0	0	0	0	3
259	100	0	3.80488444	353.185325	353.18524	353.184778	353.185689	0.000715389019	0	0	0	0	0	3
260	100	0	3.82029726	353.185298	353.185228	353.184778	353.185564	0.000705136037	0	0	0	0	0	3
261	101	0	3.83571008	353.18534	353.185222	353.184778	353.185564	0.000695783795	0	0	0	0	0	3
262	101	0	3.85112291	353.185534	353.185225	353.184778	353.185564	0.00046365087	0	0	0	0	0	3
263	101	0	3.86653573	353.185327	353.185221	353.184778	353.185564	0.000133383379	0	0	0	0	0	3
264	102	0	3.88194855	353.18524	353.185229	353.184778	353.185564	8.59739566e-05	0	0	0	0	0	3
265	102	0	3.89736137	353.185284	353.185241	353.184778	353.185564	6.89895163e-05	0	0	0	0	0	3
266	103	0	3.91277419	353.185602	353.185262	353.184778	353.185602	6.89895163e-05	0	0	0	0	0	3
267	103	0	3.92818702	353.185364	353.185272	353.184778	353.185602	6.89895163e-05	0	0	0	0	0	3
268	103	0	3.94359984	353.185332	353.185289	353.184905	353.185602	6.89895163e-05	0	0	0	0	0	3
269	104	0	3.95901266	353.185341	353.185302	353.184965	353.185602	8.04396647e-05	0	0	0	0	0	3
270	104	0	3.97442548	353.185635	353.185322	353.185094	353.185635	0.000100725955	0	0	0	0	0	3
271	104	0	3.98983831	353.185322	353.185321	353.185094	353.185635	0.000100725955	0	0	0	0	0	3
272	105	0	4.00525113	353.185234	353.185325	353.1851	353.185635	0.000103519349	0	0	0	0	0	3
273	105	0	4.02066395	353.185178	353.185323	353.1851	353.185635	0.000103519349	0	0	0	0	0	3
274	106	0	4.03607677	353.18523	353.185322	353.1851	353.185635	0.000103519349	0	0	0	0	0	3
275	106	0	4.05148959	353.185015	353.185309	353.185015	353.185635	0.000103519349	0	0	0	0	0	3
276	106	0	4.06690242	353.184901	353.185297	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
277	107	0	4.08231524	353.184923	353.185292	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
278	107	0	4.09772806	353.185153	353.185291	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
279	108	0	4.11314088	353.18509	353.185283	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
280	108	0	4.1285537	353.185107	353.185281	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
281	108	0	4.14396653	353.185256	353.185286	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
282	109	0	4.15937935	353.18548	353.185289	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
283	109	0	4.17479217	353.185253	353.185279	353.184901	353.185635	0.000103519349	0	0	0	0	0	3
