Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
255	99	0	3.74323315	101327.987	101327.988	101327.986	101327.989	0.00107479296	0.0382726799	0	0	0	0	3
256	99	0	3.75864597	101327.988	101327.988	101327.986	101327.989	0.000951030204	0.0382726799	0	0	0	0	3
257	99	0	3.7740588	101327.989	101327.988	101327.986	101327.989	0.000819305133	0.0382726799	0	0	0	0	3
258	100	0	3.78947162	101327.989	101327.988	101327.986	101327.989	0.000719513526	0.0382726799	0	0	0	0	3
259	100	0	3.80488444	101327.989	101327.988	101327.986	101327.989	0.000577902392	0.0382726799	0	0	0	0	3
260	100	0	3.82029726	101327.989	101327.988	101327.986	101327.989	0.000548788812	0.0382726799	0	0	0	0	3
261	101	0	3.83571008	101327.99	101327.988	101327.986	101327.99	0.000551671634	0.0382726799	0	0	0	0	3
262	101	0	3.85112291	101327.988	101327.988	101327.986	101327.99	0.000579406609	0.0382726799	0	0	0	0	3
263	101	0	3.86653573	101327.988	101327.988	101327.986	101327.99	0.000600457643	0.0382726799	0	0	0	0	3
264	102	0	3.88194855	101327.987	101327.988	101327.986	101327.99	0.000622959153	0.0382726799	0	0	0	0	3
265	102	0	3.89736137	101327.988	101327.988	101327.986	101327.99	0.000684555998	0.0382726799	0	0	0	0	3
266	103	0	3.91277419	101327.986	101327.988	101327.986	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
267	103	0	3.92818702	101327.986	101327.988	101327.986	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
268	103	0	3.94359984	101327.986	101327.988	101327.986	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
269	104	0	3.95901266	101327.987	101327.988	101327.986	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
270	104	0	3.97442548	101327.987	101327.988	101327.986	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
271	104	0	3.98983831	101327.987	101327.988	101327.986	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
272	105	0	4.00525113	101327.985	101327.988	101327.985	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
273	105	0	4.02066395	101327.986	101327.988	101327.985	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
274	106	0	4.03607677	101327.985	101327.988	101327.985	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
275	106	0	4.05148959	101327.985	101327.988	101327.985	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
276	106	0	4.06690242	101327.984	101327.988	101327.984	101327.99	0.000686322805	0.0382726799	0	0	0	0	3
277	107	0	4.08231524	101327.984	101327.987	101327.984	101327.99	0.00078258368	0.0382726799	0	0	0	0	3
278	107	0	4.09772806	101327.984	101327.987	101327.984	101327.99	0.000950761067	0.0382726799	0	0	0	0	3
279	108	0	4.11314088	101327.983	101327.987	101327.983	101327.99	0.00111762018	0.0382726799	0	0	0	0	3
280	108	0	4.1285537	101327.983	101327.987	101327.983	101327.99	0.0012925351	0.0382726799	0	0	0	0	3
281	108	0	4.14396653	101327.984	101327.987	101327.983	101327.99	0.00141982782	0.0382726799	0	0	0	0	3
282	109	0	4.15937935	101327.984	101327.987	101327.983	101327.99	0.00157964443	0.0382726799	0	0	0	0	3
283	109	0	4.17479217	101327.984	101327.986	101327.983	101327.99	0.00172399079	0.0382726799	0	0	0	0	3
284	110	0	4.19020499	101327.984	101327.986	101327.983	101327.99	0.00183800672	0.0382726799	0	0	0	0	3
285	110	0	4.20561782	101327.984	101327.986	101327.983	101327.99	0.001922158	0.0382726799	0	0	0	0	3
286	110	0	4.22103064	101327.984	101327.986	101327.983	101327.99	0.00205238735	0.0382726799	0	0	0	0	3
287	111	0	4.23644346	101327.985	101327.986	101327.983	101327.99	0.00212756745	0.0382726799	0	0	0	0	3
288	111	0	4.25185628	101327.985	101327.986	101327.983	101327.99	0.00219275993	0.0382726799	0	0	0	0	3
289	112	0	4.2672691	101327.986	101327.986	101327.983	101327.99	0.00225559872	0.0382726799	0	0	0	0	3
290	112	0	4.28268193	101327.986	101327.986	101327.983	101327.99	0.00236602455	0.0382726799	0	0	0	0	3
291	112	0	4.29809475	101327.986	101327.986	101327.983	101327.99	0.00245773063	0.0382726799	0	0	0	0	3
292	113	0	4.31350757	101327.984	101327.986	101327.983	101327.99	0.00259610443	0.0382726799	0	0	0	0	3
293	113	0	4.32892039	101327.984	101327.985	101327.983	101327.99	0.00273874149	0.0382726799	0	0	0	0	3
294	114	0	4.34433321	101327.984	101327.985	101327.983	101327.988	0.0029136583	0.0382726799	0	0	0	0	3
295	114	0	4.35974604	101327.985	101327.985	101327.983	101327.988	0.00299763634	0.0382726799	0	0	0	0	3
296	114	0	4.37515886	101327.985	101327.985	101327.983	101327.988	0.00306139019	0.0382726799	0	0	0	0	3
297	115	0	4.39057168	101327.986	101327.985	101327.983	101327.988	0.00310309394	0.0382726799	0	0	0	0	3
298	115	0	4.4059845	101327.985	101327.985	101327.983	101327.987	0.00317733589	0.0382726799	0	0	0	0	3
299	115	0	4.42139733	101327.985	101327.985	101327.983	101327.987	0.00322505816	0.0382726799	0	0	0	0	3
300	116	0	4.43681015	101327.985	101327.985	101327.983	101327.987	0.00327300541	0.0382726799	0	0	0	0	3
301	117	0	4.45222297	101327.986	101327.985	101327.983	101327.987	0.00329144976	0.0382726799	0	0	0	0	3
302	117	0	4.46763579	101327.986	101327.985	101327.983	101327.987	0.00328635817	0.0382726799	0	0	0	0	3
303	117	0	4.48304861	101327.985	101327.985	101327.983	101327.987	0.00327448017	0.0382726799	0	0	0	0	3
304	118	0	4.49846144	101327.985	101327.985	101327.983	101327.986	0.00323414359	0.0382726799	0	0	0	0	3
305	118	0	4.51387426	101327.985	101327.985	101327.983	101327.986	0.00319095251	0.0382726799	0	0	0	0	3
306	118	0	4.52928708	101327.984	101327.985	101327.983	101327.986	0.00315200159	0.0382726799	0	0	0	0	3
307	119	0	4.5446999	101327.983	101327.985	101327.983	101327.986	0.00310847558	0.0382726799	0	0	0	0	3
308	119	0	4.56011272	101327.983	101327.985	101327.983	101327.986	0.00300787076	0.0382726799	0	0	0	0	3
309	120	0	4.57552555	101327.983	101327.985	101327.983	101327.986	0.00287426796	0.0382726799	0	0	0	0	3
310	120	0	4.59093837	101327.984	101327.985	101327.983	101327.986	0.00272514966	0.0382726799	0	0	0	0	3
311	127	0	4.60635119	101327.982	101327.984	101327.982	101327.986	0.00259933474	0.0382726799	0	0	0	0	3
312	128	0	4.62176401	101327.982	101327.984	101327.982	101327.986	0.00245268205	0.0382726799	0	0	0	0	3
313	128	0	4.63717684	101327.983	101327.984	101327.982	101327.986	0.0023350915	0.0382726799	0	0	0	0	3
314	129	0	4.65258966	101327.983	101327.984	101327.982	101327.986	0.00219929652	0.0382726799	0	0	0	0	3
315	129	0	4.66800248	101327.983	101327.984	101327.982	101327.986	0.00207501696	0.0382726799	0	0	0	0	3
316	129	0	4.6834153	101327.983	101327.984	101327.982	101327.986	0.0019818927	0.0382726799	0	0	0	0	3
317	130	0	4.69882812	101327.983	101327.984	101327.982	101327.986	0.00192578387	0.0382726799	0	0	0	0	3
318	130	0	4.71424095	101327.982	101327.984	101327.982	101327.986	0.00186046804	0.0382726799	0	0	0	0	3
319	131	0	4.72965377	101327.983	101327.984	101327.982	101327.986	0.00183476557	0.0382726799	0	0	0	0	3
320	131	0	4.74506659	101327.983	101327.984	101327.982	101327.986	0.00183315953	0.0382726799	0	0	0	0	3
321	132	0	4.76047941	101327.983	101327.984	101327.982	101327.986	0.00182294403	0.0382726799	0	0	0	0	3
322	132	0	4.77589223	101327.983	101327.984	101327.982	101327.986	0.00181046479	0.0382726799	0	0	0	0	3
323	132	0	4.79130506	101327.983	101327.984	101327.982	101327.986	0.00181037503	0.0382726799	0	0	0	0	3
324	133	0	4.80671788	101327.982	101327.984	101327.982	101327.986	0.00176918878	0.0382726799	0	0	0	0	3
325	133	0	4.8221307	101327.982	101327.984	101327.982	101327.986	0.00169238351	0.0382726799	0	0	0	0	3
326	133	0	4.83754352	101327.983	101327.984	101327.982	101327.986	0.00156563864	0.0382726799	0	0	0	0	3
327	134	0	4.85295635	101327.983	101327.984	101327.982	101327.986	0.00151994833	0.0382726799	0	0	0	0	3
328	134	0	4.86836917	101327.984	101327.984	101327.982	101327.986	0.00150629181	0.0382726799	0	0	0	0	3
329	134	0	4.88378199	101327.984	101327.984	101327.982	101327.986	0.00149601346	0.0382726799	0	0	0	0	3
330	135	0	4.89919481	101327.984	101327.984	101327.982	101327.986	0.00148372329	0.0382726799	0	0	0	0	3
331	135	0	4.91460763	101327.983	101327.983	101327.982	101327.986	0.00151242026	0.0382726799	0	0	0	0	3
332	136	0	4.93002046	101327.983	101327.983	101327.982	101327.986	0.00152965453	0.0382726799	0	0	0	0	3
333	136	0	4.94543328	101327.982	101327.983	101327.982	101327.986	0.00160518673	0.0382726799	0	0	0	0	3
334	136	0	4.9608461	101327.983	101327.983	101327.982	101327.986	0.0016414159	0.0382726799	0	0	0	0	3
335	137	0	4.97625892	101327.982	101327.983	101327.982	101327.985	0.00170132618	0.0382726799	0	0	0	0	3
336	161	0	4.99167174	101327.982	101327.983	101327.982	101327.985	0.00174719025	0.0382726799	0	0	0	0	3
337	162	0	5.00708457	101327.982	101327.983	101327.982	101327.985	0.00183364305	0.0382726799	0	0	0	0	3
338	162	0	5.02249739	101327.982	101327.983	101327.982	101327.984	0.00184507575	0.0382726799	0	0	0	0	3
339	162	0	5.03791021	101327.982	101327.983	101327.982	101327.984	0.00185696465	0.0382726799	0	0	0	0	3
340	163	0	5.05332303	101327.983	101327.983	101327.982	101327.984	0.00181568955	0.0382726799	0	0	0	0	3
341	163	0	5.06873586	101327.983	101327.983	101327.982	101327.984	0.00181585483	0.0382726799	0	0	0	0	3
342	164	0	5.08414868	101327.984	101327.983	101327.982	101327.984	0.00179679574	0.0382726799	0	0	0	0	3
343	164	0	5.0995615	101327.983	101327.983	101327.982	101327.984	0.00176608855	0.0382726799	0	0	0	0	3
344	164	0	5.11497432	101327.982	101327.983	101327.982	101327.984	0.00174878418	0.0382726799	0	0	0	0	3
345	165	0	5.13038714	101327.982	101327.983	101327.982	101327.984	0.00173908369	0.0382726799	0	0	0	0	3
346	165	0	5.14579997	101327.983	101327.983	101327.982	101327.984	0.00171545522	0.0382726799	0	0	0	0	3
347	166	0	5.16121279	101327.982	101327.983	101327.982	101327.984	0.00172786888	0.0382726799	0	0	0	0	3
348	166	0	5.17662561	101327.982	101327.983	101327.982	101327.984	0.0017267427	0.0382726799	0	0	0	0	3
349	166	0	5.19203843	101327.982	101327.983	101327.982	101327.984	0.00173091832	0.0382726799	0	0	0	0	3
350	167	0	5.20745125	101327.982	101327.983	101327.982	101327.984	0.00170159452	0.0382726799	0	0	0	0	3
351	167	0	5.22286408	101327.981	101327.983	101327.981	101327.984	0.0016935904	0.0382726799	0	0	0	0	3
352	167	0	5.2382769	101327.981	101327.982	101327.981	101327.984	0.00167387389	0.0382726799	0	0	0	0	3
353	168	0	5.25368972	101327.982	101327.982	101327.981	101327.984	0.00164883725	0.0382726799	0	0	0	0	3
354	168	0	5.26910254	101327.983	101327.982	101327.981	101327.984	0.00157698554	0.0382726799	0	0	0	0	3
355	169	0	5.28451537	101327.982	101327.982	101327.981	101327.984	0.00149828241	0.0382726799	0	0	0	0	3
356	169	0	5.29992819	101327.982	101327.982	101327.981	101327.984	0.00140837148	0.0382726799	0	0	0	0	3
357	169	0	5.31534101	101327.982	101327.982	101327.981	101327.984	0.00134791328	0.0382726799	0	0	0	0	3
358	170	0	5.33075383	101327.984	101327.982	101327.981	101327.984	0.00129974133	0.0382726799	0	0	0	0	3
359	170	0	5.34616665	101327.984	101327.982	101327.981	101327.984	0.0012614536	0.0382726799	0	0	0	0	3
360	171	0	5.36157948	101327.984	101327.983	101327.981	101327.984	0.00121135627	0.0382726799	0	0	0	0	3
361	171	0	5.3769923	101327.984	101327.983	101327.981	101327.984	0.00117993087	0.0382726799	0	0	0	0	3
362	172	0	5.39240512	101327.985	101327.983	101327.981	101327.985	0.00111797909	0.0382726799	0	0	0	0	3
363	172	0	5.40781794	101327.983	101327.983	101327.981	101327.985	0.00104072528	0.0382726799	0	0	0	0	3
364	173	0	5.42323076	101327.984	101327.983	101327.981	101327.985	0.000972931535	0.0382726799	0	0	0	0	3
365	173	0	5.43864359	101327.984	101327.983	101327.981	101327.985	0.00087895499	0.0382726799	0	0	0	0	3
366	173	0	5.45405641	101327.985	101327.983	101327.981	101327.985	0.000790713311	0.0382726799	0	0	0	0	3
367	174	0	5.46946923	101327.984	101327.983	101327.981	101327.985	0.000670822468	0.0382726799	0	0	0	0	3
368	174	0	5.48488205	101327.984	101327.983	101327.981	101327.985	0.000577271363	0.0382726799	0	0	0	0	3
369	175	0	5.50029488	101327.984	101327.983	101327.981	101327.985	0.000471519976	0.0382726799	0	0	0	0	3
370	175	0	5.5157077	101327.984	101327.983	101327.981	101327.985	0.00054052315	0.0382726799	0	0	0	0	3
371	176	0	5.53112052	101327.984	101327.983	101327.981	101327.985	0.000593046731	0.0382726799	0	0	0	0	3
372	176	0	5.54653334	101327.984	101327.983	101327.981	101327.985	0.00065704908	0.0382726799	0	0	0	0	3
373	176	0	5.56194616	101327.984	101327.983	101327.981	101327.985	0.00068687748	0.0382726799	0	0	0	0	3
374	177	0	5.57735899	101327.984	101327.983	101327.981	101327.985	0.000721122036	0.0382726799	0	0	0	0	3
375	177	0	5.59277181	101327.983	101327.983	101327.981	101327.985	0.000721122036	0.0382726799	0	0	0	0	3
376	178	0	5.60818463	101327.982	101327.983	101327.981	101327.985	0.000721122036	0.0382726799	0	0	0	0	3
377	185	0	5.62359745	101327.982	101327.983	101327.981	101327.985	0.000721122036	0.0382726799	0	0	0	0	3
378	185	0	5.63901027	101327.983	101327.983	101327.981	101327.985	0.000721122036	0.0382726799	0	0	0	0	3
379	185	0	5.6544231	101327.983	101327.983	101327.981	101327.985	0.000721122036	0.0382726799	0	0	0	0	3
380	186	0	5.66983592	101327.983	101327.983	101327.981	101327.985	0.000736684568	0.0382726799	0	0	0	0	3
381	186	0	5.68524874	101327.983	101327.983	101327.981	101327.985	0.000746782971	0.0382726799	0	0	0	0	3
382	187	0	5.70066156	101327.984	101327.983	101327.981	101327.985	0.000793100538	0.0382726799	0	0	0	0	3
383	187	0	5.71607439	101327.983	101327.983	101327.981	101327.985	0.000809956924	0.0382726799	0	0	0	0	3
384	187	0	5.73148721	101327.982	101327.983	101327.981	101327.985	0.000854541548	0.0382726799	0	0	0	0	3
385	188	0	5.74690003	101327.983	101327.983	101327.982	101327.985	0.000921372877	0.0382726799	0	0	0	0	3
386	188	0	5.76231285	101327.984	101327.983	101327.982	101327.985	0.000967544998	0.0382726799	0	0	0	0	3
387	189	0	5.77772567	101327.982	101327.983	101327.982	101327.985	0.000967544998	0.0382726799	0	0	0	0	3
388	189	0	5.7931385	101327.983	101327.983	101327.982	101327.985	0.000971066052	0.0382726799	0	0	0	0	3
389	190	0	5.80855132	101327.982	101327.983	101327.982	101327.985	0.000971066052	0.0382726799	0	0	0	0	3
390	190	0	5.82396414	101327.982	101327.983	101327.982	101327.985	0.000932898634	0.0382726799	0	0	0	0	3
391	190	0	5.83937696	101327.982	101327.983	101327.982	101327.985	0.000889297065	0.0382726799	0	0	0	0	3
392	191	0	5.85478978	101327.982	101327.983	101327.982	101327.985	0.000850978817	0.0382726799	0	0	0	0	3
393	191	0	5.87020261	101327.982	101327.983	101327.982	101327.985	0.000847688148	0.0382726799	0	0	0	0	3
394	191	0	5.88561543	101327.983	101327.983	101327.982	101327.985	0.000847688148	0.0382726799	0	0	0	0	3
395	192	0	5.90102825	101327.982	101327.983	101327.982	101327.985	0.000847688148	0.0382726799	0	0	0	0	3
396	192	0	5.91644107	101327.982	101327.983	101327.982	101327.985	0.000823148992	0.0382726799	0	0	0	0	3
397	193	0	5.9318539	101327.983	101327.983	101327.982	101327.985	0.000789682876	0.0382726799	0	0	0	0	3
398	193	0	5.94726672	101327.984	101327.983	101327.982	101327.985	0.000693732567	0.0382726799	0	0	0	0	3
399	193	0	5.96267954	101327.984	101327.983	101327.982	101327.984	0.000642241794	0.0382726799	0	0	0	0	3
400	194	0	5.97809236	101327.984	101327.983	101327.982	101327.984	0.000562609188	0.0382726799	0	0	0	0	3
401	195	0	5.99350518	101327.984	101327.983	101327.982	101327.984	0.000510564307	0.0382726799	0	0	0	0	3
402	195	0	6.00891801	101327.983	101327.983	101327.982	101327.984	0.000430542903	0.0382726799	0	0	0	0	3
403	195	0	6.02433083	101327.982	101327.983	101327.982	101327.984	0.000458531606	0.0382726799	0	0	0	0	3
404	196	0	6.03974365	101327.982	101327.983	101327.982	101327.984	0.000491257582	0.0382726799	0	0	0	0	3
405	196	0	6.05515647	101327.982	101327.983	101327.982	101327.984	0.000533837781	0.0382726799	0	0	0	0	3
406	197	0	6.07056929	101327.983	101327.983	101327.982	101327.984	0.00055912236	0.0382726799	0	0	0	0	3
407	197	0	6.08598212	101327.983	101327.983	101327.982	101327.984	0.000593794277	0.0382726799	0	0	0	0	3
408	197	0	6.10139494	101327.982	101327.983	101327.982	101327.984	0.000621973435	0.0382726799	0	0	0	0	3
409	198	0	6.11680776	101327.983	101327.983	101327.982	101327.984	0.000621973435	0.0382726799	0	0	0	0	3
410	198	0	6.13222058	101327.984	101327.983	101327.982	101327.984	0.000621973435	0.0382726799	0	0	0	0	3
411	199	0	6.14763341	101327.984	101327.983	101327.982	101327.984	0.000621973435	0.0382726799	0	0	0	0	3
412	199	0	6.16304623	101327.985	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
413	199	0	6.17845905	101327.985	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
414	200	0	6.19387187	101327.985	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
415	200	0	6.20928469	101327.984	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
416	201	0	6.22469752	101327.984	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
417	201	0	6.24011034	101327.984	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
418	201	0	6.25552316	101327.985	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
419	202	0	6.27093598	101327.984	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
420	202	0	6.2863488	101327.984	101327.983	101327.982	101327.985	0.000621973435	0.0382726799	0	0	0	0	3
421	203	0	6.30176163	101327.982	101327.983	101327.982	101327.985	0.00060793139	0.0382726799	0	0	0	0	3
422	203	0	6.31717445	101327.983	101327.983	101327.982	101327.985	0.00060793139	0.0382726799	0	0	0	0	3
423	203	0	6.33258727	101327.983	101327.983	101327.982	101327.985	0.000576366438	0.0382726799	0	0	0	0	3
424	204	0	6.34800009	101327.983	101327.983	101327.982	101327.985	0.000617236336	0.0382726799	0	0	0	0	3
425	204	0	6.36341292	101327.984	101327.983	101327.982	101327.985	0.0006726149	0.0382726799	0	0	0	0	3
426	205	0	6.37882574	101327.985	101327.984	101327.982	101327.985	0.000762805226	0.0382726799	0	0	0	0	3
427	205	0	6.39423856	101327.984	101327.984	101327.982	101327.985	0.000789778351	0.0382726799	0	0	0	0	3
428	213	0	6.40965138	101327.984	101327.984	101327.982	101327.985	0.000849833159	0.0382726799	0	0	0	0	3
429	213	0	6.4250642	101327.984	101327.984	101327.982	101327.985	0.000918380028	0.0382726799	0	0	0	0	3
430	213	0	6.44047703	101327.986	101327.984	101327.982	101327.986	0.00103115372	0.0382726799	0	0	0	0	3
431	214	0	6.45588985	101327.986	101327.984	101327.982	101327.986	0.00108277776	0.0382726799	0	0	0	0	3
432	214	0	6.47130267	101327.985	101327.984	101327.982	101327.986	0.00110898883	0.0382726799	0	0	0	0	3
433	214	0	6.48671549	101327.984	101327.984	101327.982	101327.986	0.00110898883	0.0382726799	0	0	0	0	3
434	215	0	6.50212831	101327.984	101327.984	101327.982	101327.986	0.00110898883	0.0382726799	0	0	0	0	3
435	215	0	6.51754114	101327.984	101327.984	101327.982	101327.986	0.00113116707	0.0382726799	0	0	0	0	3
436	216	0	6.53295396	101327.984	101327.984	101327.982	101327.986	0.00119096838	0.0382726799	0	0	0	0	3
437	216	0	6.54836678	101327.984	101327.984	101327.982	101327.986	0.00122978141	0.0382726799	0	0	0	0	3
438	217	0	6.5637796	101327.984	101327.984	101327.982	101327.986	0.00129094817	0.0382726799	0	0	0	0	3
439	217	0	6.57919243	101327.985	101327.984	101327.982	101327.986	0.00135065016	0.0382726799	0	0	0	0	3
440	217	0	6.59460525	101327.986	101327.984	101327.982	101327.986	0.00142886092	0.0382726799	0	0	0	0	3
441	218	0	6.61001807	101327.986	101327.984	101327.982	101327.986	0.00152037109	0.0382726799	0	0	0	0	3
442	218	0	6.62543089	101327.987	101327.984	101327.982	101327.987	0.00160224306	0.0382726799	0	0	0	0	3
443	218	0	6.64084371	101327.989	101327.985	101327.982	101327.989	0.00171808465	0.0382726799	0	0	0	0	3
444	219	0	6.65625654	101327.989	101327.985	101327.982	101327.989	0.00182553664	0.0382726799	0	0	0	0	3
445	219	0	6.67166936	101327.99	101327.985	101327.982	101327.99	0.00190901976	0.0382726799	0	0	0	0	3
446	220	0	6.68708218	101327.99	101327.985	101327.982	101327.99	0.00198635719	0.0382726799	0	0	0	0	3
447	220	0	6.702495	101327.99	101327.985	101327.982	101327.99	0.00211019884	0.0382726799	0	0	0	0	3
448	220	0	6.71790783	101327.99	101327.985	101327.982	101327.99	0.00223710621	0.0382726799	0	0	0	0	3
449	221	0	6.73332065	101327.99	101327.986	101327.982	101327.99	0.00236607362	0.0382726799	0	0	0	0	3
450	221	0	6.74873347	101327.99	101327.986	101327.982	101327.99	0.00249254509	0.0382726799	0	0	0	0	3
451	222	0	6.76414629	101327.989	101327.986	101327.982	101327.99	0.00262065099	0.0382726799	0	0	0	0	3
452	222	0	6.77955911	101327.988	101327.986	101327.982	101327.99	0.00272355408	0.0382726799	0	0	0	0	3
453	222	0	6.79497194	101327.987	101327.986	101327.982	101327.99	0.00280821219	0.0382726799	0	0	0	0	3
454	223	0	6.81038476	101327.987	101327.986	101327.983	101327.99	0.00291023079	0.0382726799	0	0	0	0	3
