Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
4865	2320	0	74.7963432	353.2	353.2	353.2	353.2	9.95328264e-11	1.70329472	0	100	0	0	3
4866	2320	0	74.8117561	353.2	353.2	353.2	353.2	9.95328264e-11	1.70329472	0	100	0	0	3
4867	2321	0	74.8271689	353.2	353.2	353.2	353.2	1.0641088e-10	1.70329472	0	100	0	0	3
4868	2322	0	74.8425817	353.2	353.2	353.2	353.2	1.18802745e-10	1.70329472	0	100	0	0	3
4869	2322	0	74.8579945	353.2	353.2	353.2	353.2	1.22440724e-10	1.70329472	0	100	0	0	3
4870	2323	0	74.8734073	353.2	353.2	353.2	353.2	1.20678578e-10	1.70329472	0	100	0	0	3
4871	2323	0	74.8888202	353.2	353.2	353.2	353.2	1.11981535e-10	1.70329472	0	100	0	0	3
4872	2324	0	74.904233	353.2	353.2	353.2	353.2	1.0192025e-10	1.70329472	0	100	0	0	3
4873	2324	0	74.9196458	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4874	2325	0	74.9350586	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4875	2325	0	74.9504715	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4876	2326	0	74.9658843	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4877	2327	0	74.9812971	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4878	2327	0	74.9967099	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4879	2328	0	75.0121227	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4880	2328	0	75.0275356	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4881	2329	0	75.0429484	353.2	353.2	353.2	353.2	9.74864633e-11	1.70329472	0	100	0	0	3
4882	2330	0	75.0583612	353.2	353.2	353.2	353.2	9.40758582e-11	1.70329472	0	100	0	0	3
4883	2330	0	75.073774	353.2	353.2	353.2	353.2	9.07220965e-11	1.70329472	0	100	0	0	3
4884	2331	0	75.0891869	353.2	353.2	353.2	353.2	9.07220965e-11	1.70329472	0	100	0	0	3
4885	2331	0	75.1045997	353.2	353.2	353.2	353.2	9.37916411e-11	1.70329472	0	100	0	0	3
4886	2332	0	75.1200125	353.2	353.2	353.2	353.2	1.10105702e-10	1.70329472	0	100	0	0	3
4887	2332	0	75.1354253	353.2	353.2	353.2	353.2	1.21133326e-10	1.70329472	0	100	0	0	3
4888	2333	0	75.1508381	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4889	2333	0	75.166251	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4890	2334	0	75.1816638	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4891	2334	0	75.1970766	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4892	2335	0	75.2124894	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4893	2336	0	75.2279023	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4894	2336	0	75.2433151	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4895	2337	0	75.2587279	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4896	2337	0	75.2741407	353.2	353.2	353.2	353.2	1.28295596e-10	1.70329472	0	100	0	0	3
4897	2338	0	75.2895535	353.2	353.2	353.2	353.2	1.47622359e-10	1.70329472	0	100	0	0	3
4898	2338	0	75.3049664	353.2	353.2	353.2	353.2	1.69507075e-10	1.70329472	0	100	0	0	3
4899	2339	0	75.3203792	353.2	353.2	353.2	353.2	1.86560101e-10	1.70329472	0	100	0	0	3
4900	2340	0	75.335792	353.2	353.2	353.2	353.2	1.9485924e-10	1.70329472	0	100	0	0	3
4901	2341	0	75.3512048	353.2	353.2	353.2	353.2	1.9485924e-10	1.70329472	0	100	0	0	3
4902	2341	0	75.3666177	353.2	353.2	353.2	353.2	1.90993887e-10	1.70329472	0	100	0	0	3
4903	2342	0	75.3820305	353.2	353.2	353.2	353.2	1.7973889e-10	1.70329472	0	100	0	0	3
4904	2342	0	75.3974433	353.2	353.2	353.2	353.2	1.65073288e-10	1.70329472	0	100	0	0	3
4905	2343	0	75.4128561	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4906	2343	0	75.4282689	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4907	2344	0	75.4436818	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4908	2344	0	75.4590946	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4909	2345	0	75.4745074	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4910	2345	0	75.4899202	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4911	2346	0	75.5053331	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4912	2346	0	75.5207459	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4913	2347	0	75.5361587	353.2	353.2	353.2	353.2	1.56376245e-10	1.70329472	0	100	0	0	3
4914	2347	0	75.5515715	353.2	353.2	353.2	353.2	1.49270818e-10	1.70329472	0	100	0	0	3
4915	2348	0	75.5669843	353.2	353.2	353.2	353.2	1.38186351e-10	1.70329472	0	100	0	0	3
4916	2348	0	75.5823972	353.2	353.2	353.2	353.2	1.18916432e-10	1.70329472	0	100	0	0	3
4917	2349	0	75.59781	353.2	353.2	353.2	353.2	1.03227649e-10	1.70329472	0	100	0	0	3
4918	2350	0	75.6132228	353.2	353.2	353.2	353.2	1.03227649e-10	1.70329472	0	100	0	0	3
4919	2350	0	75.6286356	353.2	353.2	353.2	353.2	1.05330855e-10	1.70329472	0	100	0	0	3
4920	2351	0	75.6440485	353.2	353.2	353.2	353.2	1.08684617e-10	1.70329472	0	100	0	0	3
4921	2351	0	75.6594613	353.2	353.2	353.2	353.2	1.08684617e-10	1.70329472	0	100	0	0	3
4922	2352	0	75.6748741	353.2	353.2	353.2	353.2	1.08684617e-10	1.70329472	0	100	0	0	3
4923	2352	0	75.6902869	353.2	353.2	353.2	353.2	1.08684617e-10	1.70329472	0	100	0	0	3
4924	2353	0	75.7056997	353.2	353.2	353.2	353.2	1.08684617e-10	1.70329472	0	100	0	0	3
4925	2353	0	75.7211126	353.2	353.2	353.2	353.2	1.08684617e-10	1.70329472	0	100	0	0	3
4926	2354	0	75.7365254	353.2	353.2	353.2	353.2	1.08684617e-10	1.70329472	0	100	0	0	3
4927	2354	0	75.7519382	353.2	353.2	353.2	353.2	1.08684617e-10	1.70329472	0	100	0	0	3
4928	2355	0	75.767351	353.2	353.2	353.2	353.2	1.10333076e-10	1.70329472	0	100	0	0	3
4929	2355	0	75.7827639	353.2	353.2	353.2	353.2	1.29773525e-10	1.70329472	0	100	0	0	3
4930	2356	0	75.7981767	353.2	353.2	353.2	353.2	1.48588697e-10	1.70329472	0	100	0	0	3
4931	2357	0	75.8135895	353.2	353.2	353.2	353.2	1.62629021e-10	1.70329472	0	100	0	0	3
4932	2357	0	75.8290023	353.2	353.2	353.2	353.2	1.6808599e-10	1.70329472	0	100	0	0	3
4933	2358	0	75.8444151	353.2	353.2	353.2	353.2	1.67915459e-10	1.70329472	0	100	0	0	3
4934	2358	0	75.859828	353.2	353.2	353.2	353.2	1.60639502e-10	1.70329472	0	100	0	0	3
4935	2359	0	75.8752408	353.2	353.2	353.2	353.2	1.47622359e-10	1.70329472	0	100	0	0	3
4936	2360	0	75.8906536	353.2	353.2	353.2	353.2	1.42449608e-10	1.70329472	0	100	0	0	3
4937	2360	0	75.9060664	353.2	353.2	353.2	353.2	1.42449608e-10	1.70329472	0	100	0	0	3
4938	2361	0	75.9214793	353.2	353.2	353.2	353.2	1.42449608e-10	1.70329472	0	100	0	0	3
4939	2362	0	75.9368921	353.2	353.2	353.2	353.2	1.42449608e-10	1.70329472	0	100	0	0	3
4940	2362	0	75.9523049	353.2	353.2	353.2	353.2	1.42449608e-10	1.70329472	0	100	0	0	3
4941	2363	0	75.9677177	353.2	353.2	353.2	353.2	1.42449608e-10	1.70329472	0	100	0	0	3
4942	2364	0	75.9831305	353.2	353.2	353.2	353.2	1.42449608e-10	1.70329472	0	100	0	0	3
4943	2364	0	75.9985434	353.2	353.2	353.2	353.2	1.58365765e-10	1.70329472	0	100	0	0	3
4944	2365	0	76.0139562	353.2	353.2	353.2	353.2	1.67688086e-10	1.70329472	0	100	0	0	3
4945	2366	0	76.029369	353.2	353.2	353.2	353.2	1.68824954e-10	1.70329472	0	100	0	0	3
4946	2366	0	76.0447818	353.2	353.2	353.2	353.2	1.63083769e-10	1.70329472	0	100	0	0	3
4947	2367	0	76.0601947	353.2	353.2	353.2	353.2	1.48077106e-10	1.70329472	0	100	0	0	3
4948	2368	0	76.0756075	353.2	353.2	353.2	353.2	1.32786226e-10	1.70329472	0	100	0	0	3
4949	2368	0	76.0910203	353.2	353.2	353.2	353.2	1.15505827e-10	1.70329472	0	100	0	0	3
4950	2369	0	76.1064331	353.2	353.2	353.2	353.2	1.14653176e-10	1.70329472	0	100	0	0	3
4951	2369	0	76.1218459	353.2	353.2	353.2	353.2	1.14653176e-10	1.70329472	0	100	0	0	3
4952	2370	0	76.1372588	353.2	353.2	353.2	353.2	1.14653176e-10	1.70329472	0	100	0	0	3
4953	2371	0	76.1526716	353.2	353.2	353.2	353.2	1.14653176e-10	1.70329472	0	100	0	0	3
4954	2371	0	76.1680844	353.2	353.2	353.2	353.2	1.14653176e-10	1.70329472	0	100	0	0	3
4955	2372	0	76.1834972	353.2	353.2	353.2	353.2	1.14653176e-10	1.70329472	0	100	0	0	3
4956	2372	0	76.1989101	353.2	353.2	353.2	353.2	1.14653176e-10	1.70329472	0	100	0	0	3
4957	2373	0	76.2143229	353.2	353.2	353.2	353.2	1.14653176e-10	1.70329472	0	100	0	0	3
4958	2374	0	76.2297357	353.2	353.2	353.2	353.2	1.12038379e-10	1.70329472	0	100	0	0	3
4959	2374	0	76.2451485	353.2	353.2	353.2	353.2	1.02431841e-10	1.70329472	0	100	0	0	3
4960	2375	0	76.2605613	353.2	353.2	353.2	353.2	1.0822987e-10	1.70329472	0	100	0	0	3
4961	2375	0	76.2759742	353.2	353.2	353.2	353.2	1.27329258e-10	1.70329472	0	100	0	0	3
4962	2376	0	76.291387	353.2	353.2	353.2	353.2	1.44495971e-10	1.70329472	0	100	0	0	3
4963	2376	0	76.3067998	353.2	353.2	353.2	353.2	1.55921498e-10	1.70329472	0	100	0	0	3
4964	2377	0	76.3222126	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4965	2377	0	76.3376255	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4966	2378	0	76.3530383	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4967	2378	0	76.3684511	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4968	2379	0	76.3838639	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4969	2380	0	76.3992767	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4970	2380	0	76.4146896	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4971	2381	0	76.4301024	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4972	2381	0	76.4455152	353.2	353.2	353.2	353.2	1.61890057e-10	1.70329472	0	100	0	0	3
4973	2382	0	76.460928	353.2	353.2	353.2	353.2	1.7973889e-10	1.70329472	0	100	0	0	3
4974	2382	0	76.4763409	353.2	353.2	353.2	353.2	2.0133939e-10	1.70329472	0	100	0	0	3
4975	2383	0	76.4917537	353.2	353.2	353.2	353.2	2.16175522e-10	1.70329472	0	100	0	0	3
4976	2384	0	76.5071665	353.2	353.2	353.2	353.2	2.26066277e-10	1.70329472	0	100	0	0	3
4977	2384	0	76.5225793	353.2	353.2	353.2	353.2	2.26179964e-10	1.70329472	0	100	0	0	3
4978	2385	0	76.5379921	353.2	353.2	353.2	353.2	2.19756657e-10	1.70329472	0	100	0	0	3
4979	2385	0	76.553405	353.2	353.2	353.2	353.2	2.01794137e-10	1.70329472	0	100	0	0	3
4980	2386	0	76.5688178	353.2	353.2	353.2	353.2	1.78204118e-10	1.70329472	0	100	0	0	3
4981	2386	0	76.5842306	353.2	353.2	353.2	353.2	1.57740487e-10	1.70329472	0	100	0	0	3
4982	2387	0	76.5996434	353.2	353.2	353.2	353.2	1.5080559e-10	1.70329472	0	100	0	0	3
4983	2387	0	76.6150563	353.2	353.2	353.2	353.2	1.5080559e-10	1.70329472	0	100	0	0	3
4984	2388	0	76.6304691	353.2	353.2	353.2	353.2	1.5080559e-10	1.70329472	0	100	0	0	3
4985	2388	0	76.6458819	353.2	353.2	353.2	353.2	1.5080559e-10	1.70329472	0	100	0	0	3
4986	2389	0	76.6612947	353.2	353.2	353.2	353.2	1.5080559e-10	1.70329472	0	100	0	0	3
4987	2390	0	76.6767075	353.2	353.2	353.2	353.2	1.5080559e-10	1.70329472	0	100	0	0	3
4988	2390	0	76.6921204	353.2	353.2	353.2	353.2	1.5080559e-10	1.70329472	0	100	0	0	3
4989	2391	0	76.7075332	353.2	353.2	353.2	353.2	1.5080559e-10	1.70329472	0	100	0	0	3
4990	2391	0	76.722946	353.2	353.2	353.2	353.2	1.45689683e-10	1.70329472	0	100	0	0	3
4991	2392	0	76.7383588	353.2	353.2	353.2	353.2	1.36139988e-10	1.70329472	0	100	0	0	3
4992	2392	0	76.7537716	353.2	353.2	353.2	353.2	1.17950094e-10	1.70329472	0	100	0	0	3
4993	2393	0	76.7691845	353.2	353.2	353.2	353.2	1.06638254e-10	1.70329472	0	100	0	0	3
4994	2393	0	76.7845973	353.2	353.2	353.2	353.2	1.08457243e-10	1.70329472	0	100	0	0	3
4995	2394	0	76.8000101	353.2	353.2	353.2	353.2	1.18802745e-10	1.70329472	0	100	0	0	3
4996	2394	0	76.8154229	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
4997	2395	0	76.8308358	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
4998	2396	0	76.8462486	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
4999	2396	0	76.8616614	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5000	2397	0	76.8770742	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5001	2398	0	76.892487	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5002	2398	0	76.9078999	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5003	2399	0	76.9233127	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5004	2399	0	76.9387255	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5005	2400	0	76.9541383	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5006	2400	0	76.9695512	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5007	2401	0	76.984964	353.2	353.2	353.2	353.2	1.20337518e-10	1.70329472	0	100	0	0	3
5008	2401	0	77.0003768	353.2	353.2	353.2	353.2	1.26078703e-10	1.70329472	0	100	0	0	3
5009	2402	0	77.0157896	353.2	353.2	353.2	353.2	1.26078703e-10	1.70329472	0	100	0	0	3
5010	2403	0	77.0312024	353.2	353.2	353.2	353.2	1.16983756e-10	1.70329472	0	100	0	0	3
5011	2403	0	77.0466153	353.2	353.2	353.2	353.2	1.01806563e-10	1.70329472	0	100	0	0	3
5012	2404	0	77.0620281	353.2	353.2	353.2	353.2	9.30526767e-11	1.70329472	0	100	0	0	3
5013	2404	0	77.0774409	353.2	353.2	353.2	353.2	9.30526767e-11	1.70329472	0	100	0	0	3
5014	2405	0	77.0928537	353.2	353.2	353.2	353.2	9.30526767e-11	1.70329472	0	100	0	0	3
5015	2405	0	77.1082666	353.2	353.2	353.2	353.2	9.30526767e-11	1.70329472	0	100	0	0	3
5016	2406	0	77.1236794	353.2	353.2	353.2	353.2	9.30526767e-11	1.70329472	0	100	0	0	3
5017	2406	0	77.1390922	353.2	353.2	353.2	353.2	9.30526767e-11	1.70329472	0	100	0	0	3
5018	2407	0	77.154505	353.2	353.2	353.2	353.2	9.94191396e-11	1.70329472	0	100	0	0	3
5019	2407	0	77.1699178	353.2	353.2	353.2	353.2	1.19257493e-10	1.70329472	0	100	0	0	3
5020	2408	0	77.1853307	353.2	353.2	353.2	353.2	1.31535671e-10	1.70329472	0	100	0	0	3
5021	2408	0	77.2007435	353.2	353.2	353.2	353.2	1.33752565e-10	1.70329472	0	100	0	0	3
5022	2409	0	77.2161563	353.2	353.2	353.2	353.2	1.2835244e-10	1.70329472	0	100	0	0	3
5023	2410	0	77.2315691	353.2	353.2	353.2	353.2	1.13743681e-10	1.70329472	0	100	0	0	3
5024	2410	0	77.246982	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5025	2411	0	77.2623948	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5026	2411	0	77.2778076	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5027	2412	0	77.2932204	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5028	2412	0	77.3086332	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5029	2413	0	77.3240461	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5030	2413	0	77.3394589	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5031	2414	0	77.3548717	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5032	2414	0	77.3702845	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5033	2415	0	77.3856974	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5034	2415	0	77.4011102	353.2	353.2	353.2	353.2	1.09423581e-10	1.70329472	0	100	0	0	3
5035	2416	0	77.416523	353.2	353.2	353.2	353.2	1.04307674e-10	1.70329472	0	100	0	0	3
5036	2416	0	77.4319358	353.2	353.2	353.2	353.2	9.8111741e-11	1.70329472	0	100	0	0	3
5037	2417	0	77.4473486	353.2	353.2	353.2	353.2	9.8111741e-11	1.70329472	0	100	0	0	3
5038	2418	0	77.4627615	353.2	353.2	353.2	353.2	1.0157919e-10	1.70329472	0	100	0	0	3
5039	2418	0	77.4781743	353.2	353.2	353.2	353.2	1.16017418e-10	1.70329472	0	100	0	0	3
5040	2419	0	77.4935871	353.2	353.2	353.2	353.2	1.27215571e-10	1.70329472	0	100	0	0	3
5041	2419	0	77.5089999	353.2	353.2	353.2	353.2	1.30114586e-10	1.70329472	0	100	0	0	3
5042	2420	0	77.5244128	353.2	353.2	353.2	353.2	1.30114586e-10	1.70329472	0	100	0	0	3
5043	2420	0	77.5398256	353.2	353.2	353.2	353.2	1.30114586e-10	1.70329472	0	100	0	0	3
5044	2421	0	77.5552384	353.2	353.2	353.2	353.2	1.30114586e-10	1.70329472	0	100	0	0	3
5045	2421	0	77.5706512	353.2	353.2	353.2	353.2	1.30114586e-10	1.70329472	0	100	0	0	3
5046	2422	0	77.586064	353.2	353.2	353.2	353.2	1.30114586e-10	1.70329472	0	100	0	0	3
5047	2422	0	77.6014769	353.2	353.2	353.2	353.2	1.30114586e-10	1.70329472	0	100	0	0	3
5048	2423	0	77.6168897	353.2	353.2	353.2	353.2	1.30114586e-10	1.70329472	0	100	0	0	3
5049	2424	0	77.6323025	353.2	353.2	353.2	353.2	1.37390543e-10	1.70329472	0	100	0	0	3
5050	2424	0	77.6477153	353.2	353.2	353.2	353.2	1.55807811e-10	1.70329472	0	100	0	0	3
5051	2425	0	77.6631282	353.2	353.2	353.2	353.2	1.70928161e-10	1.70329472	0	100	0	0	3
5052	2425	0	77.678541	353.2	353.2	353.2	353.2	1.81330506e-10	1.70329472	0	100	0	0	3
5053	2426	0	77.6939538	353.2	353.2	353.2	353.2	1.82978965e-10	1.70329472	0	100	0	0	3
5054	2427	0	77.7093666	353.2	353.2	353.2	353.2	1.75987225e-10	1.70329472	0	100	0	0	3
5055	2427	0	77.7247794	353.2	353.2	353.2	353.2	1.62458491e-10	1.70329472	0	100	0	0	3
5056	2428	0	77.7401923	353.2	353.2	353.2	353.2	1.40289558e-10	1.70329472	0	100	0	0	3
5057	2428	0	77.7556051	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5058	2429	0	77.7710179	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5059	2429	0	77.7864307	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5060	2430	0	77.8018436	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5061	2431	0	77.8172564	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5062	2431	0	77.8326692	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5063	2432	0	77.848082	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5064	2432	0	77.8634948	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5065	2433	0	77.8789077	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5066	2434	0	77.8943205	353.2	353.2	353.2	353.2	1.36992639e-10	1.70329472	0	100	0	0	3
5067	2434	0	77.9097333	353.2	353.2	353.2	353.2	1.32558853e-10	1.70329472	0	100	0	0	3
5068	2435	0	77.9251461	353.2	353.2	353.2	353.2	1.18234311e-10	1.70329472	0	100	0	0	3
5069	2435	0	77.940559	353.2	353.2	353.2	353.2	9.97602001e-11	1.70329472	0	100	0	0	3
5070	2436	0	77.9559718	353.2	353.2	353.2	353.2	1.22099664e-10	1.70329472	0	100	0	0	3
5071	2436	0	77.9713846	353.2	353.2	353.2	353.2	1.42506451e-10	1.70329472	0	100	0	0	3
5072	2437	0	77.9867974	353.2	353.2	353.2	353.2	1.53590918e-10	1.70329472	0	100	0	0	3
5073	2438	0	78.0022102	353.2	353.2	353.2	353.2	1.57626801e-10	1.70329472	0	100	0	0	3
5074	2438	0	78.0176231	353.2	353.2	353.2	353.2	1.57626801e-10	1.70329472	0	100	0	0	3
5075	2439	0	78.0330359	353.2	353.2	353.2	353.2	1.57626801e-10	1.70329472	0	100	0	0	3
5076	2439	0	78.0484487	353.2	353.2	353.2	353.2	1.57626801e-10	1.70329472	0	100	0	0	3
5077	2440	0	78.0638615	353.2	353.2	353.2	353.2	1.57626801e-10	1.70329472	0	100	0	0	3
5078	2440	0	78.0792744	353.2	353.2	353.2	353.2	1.57626801e-10	1.70329472	0	100	0	0	3
5079	2441	0	78.0946872	353.2	353.2	353.2	353.2	1.57626801e-10	1.70329472	0	100	0	0	3
5080	2441	0	78.1101	353.2	353.2	353.2	353.2	1.60468971e-10	1.70329472	0	100	0	0	3
5081	2442	0	78.1255128	353.2	353.2	353.2	353.2	1.73656645e-10	1.70329472	0	100	0	0	3
5082	2442	0	78.1409256	353.2	353.2	353.2	353.2	1.88606464e-10	1.70329472	0	100	0	0	3
5083	2443	0	78.1563385	353.2	353.2	353.2	353.2	2.02135197e-10	1.70329472	0	100	0	0	3
5084	2443	0	78.1717513	353.2	353.2	353.2	353.2	2.09411155e-10	1.70329472	0	100	0	0	3
5085	2444	0	78.1871641	353.2	353.2	353.2	353.2	2.09411155e-10	1.70329472	0	100	0	0	3
5086	2444	0	78.2025769	353.2	353.2	353.2	353.2	2.0185098e-10	1.70329472	0	100	0	0	3
5087	2445	0	78.2179898	353.2	353.2	353.2	353.2	1.8803803e-10	1.70329472	0	100	0	0	3
5088	2445	0	78.2334026	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5089	2446	0	78.2488154	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5090	2447	0	78.2642282	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5091	2447	0	78.279641	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5092	2448	0	78.2950539	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5093	2448	0	78.3104667	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5094	2449	0	78.3258795	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5095	2449	0	78.3412923	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5096	2450	0	78.3567052	353.2	353.2	353.2	353.2	1.7291768e-10	1.70329472	0	100	0	0	3
5097	2450	0	78.372118	353.2	353.2	353.2	353.2	1.7274715e-10	1.70329472	0	100	0	0	3
5098	2451	0	78.3875308	353.2	353.2	353.2	353.2	1.67176495e-10	1.70329472	0	100	0	0	3
5099	2451	0	78.4029436	353.2	353.2	353.2	353.2	1.5262458e-10	1.70329472	0	100	0	0	3
5100	2452	0	78.4183564	353.2	353.2	353.2	353.2	1.35059963e-10	1.70329472	0	100	0	0	3
5101	2453	0	78.4337693	353.2	353.2	353.2	353.2	1.12379439e-10	1.70329472	0	100	0	0	3
5102	2453	0	78.4491821	353.2	353.2	353.2	353.2	1.03227649e-10	1.70329472	0	100	0	0	3
5103	2454	0	78.4645949	353.2	353.2	353.2	353.2	1.16813226e-10	1.70329472	0	100	0	0	3
5104	2455	0	78.4800077	353.2	353.2	353.2	353.2	1.22724941e-10	1.70329472	0	100	0	0	3
5105	2455	0	78.4954206	353.2	353.2	353.2	353.2	1.22724941e-10	1.70329472	0	100	0	0	3
5106	2456	0	78.5108334	353.2	353.2	353.2	353.2	1.22724941e-10	1.70329472	0	100	0	0	3
5107	2456	0	78.5262462	353.2	353.2	353.2	353.2	1.22724941e-10	1.70329472	0	100	0	0	3
5108	2457	0	78.541659	353.2	353.2	353.2	353.2	1.22724941e-10	1.70329472	0	100	0	0	3
5109	2457	0	78.5570718	353.2	353.2	353.2	353.2	1.22724941e-10	1.70329472	0	100	0	0	3
5110	2458	0	78.5724847	353.2	353.2	353.2	353.2	1.22724941e-10	1.70329472	0	100	0	0	3
5111	2458	0	78.5878975	353.2	353.2	353.2	353.2	1.22724941e-10	1.70329472	0	100	0	0	3
5112	2459	0	78.6033103	353.2	353.2	353.2	353.2	1.27272415e-10	1.70329472	0	100	0	0	3
5113	2459	0	78.6187231	353.2	353.2	353.2	353.2	1.47508672e-10	1.70329472	0	100	0	0	3
5114	2460	0	78.634136	353.2	353.2	353.2	353.2	1.67915459e-10	1.70329472	0	100	0	0	3
5115	2461	0	78.6495488	353.2	353.2	353.2	353.2	1.82581061e-10	1.70329472	0	100	0	0	3
5116	2461	0	78.6649616	353.2	353.2	353.2	353.2	1.94006589e-10	1.70329472	0	100	0	0	3
5117	2462	0	78.6803744	353.2	353.2	353.2	353.2	1.95825578e-10	1.70329472	0	100	0	0	3
