Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
184	72	0	2.64892278	-1.12100649e-07	-1.19166405e-07	-2.77726762e-07	2.90760873e-08	2.71694529e-07	0.00199555954	0	0	0	0	3
185	72	0	2.6643356	-1.37022398e-07	-1.24199692e-07	-2.77726762e-07	8.95465965e-10	2.58743832e-07	0.00199555944	0	0	0	0	3
186	73	0	2.67974842	-1.56869674e-07	-1.22214164e-07	-2.77726762e-07	8.95465965e-10	2.45048257e-07	0.00199555827	0	0	0	0	3
187	73	0	2.69516125	-1.02412092e-07	-1.2143233e-07	-2.77726762e-07	8.95465965e-10	2.22271534e-07	0.00199555786	0	0	0	0	3
188	74	0	2.71057407	-6.85915059e-08	-1.15094898e-07	-2.37692016e-07	8.95465965e-10	2.13307951e-07	0.00199555665	0	0	0	0	3
189	74	0	2.72598689	-8.09446404e-08	-1.15358703e-07	-2.37692016e-07	8.95465965e-10	1.98596258e-07	0.00199555777	0	0	0	0	3
190	74	0	2.74139971	-1.50261542e-07	-1.16193373e-07	-2.37692016e-07	8.95465965e-10	1.90970611e-07	0.00199555757	0	0	0	0	3
191	75	0	2.75681253	-1.63971247e-07	-1.21189334e-07	-2.37692016e-07	-5.90660786e-09	1.72264814e-07	0.0019955593	0	0	0	0	3
192	75	0	2.77222536	-9.73561489e-08	-1.2080546e-07	-2.37692016e-07	-5.90660786e-09	1.58463654e-07	0.00199555786	0	0	0	0	3
193	76	0	2.78763818	-1.33855239e-07	-1.2259687e-07	-2.37692016e-07	-5.90660786e-09	1.46880291e-07	0.00199555938	0	0	0	0	3
194	76	0	2.803051	-1.63832106e-07	-1.23668969e-07	-2.37692016e-07	-5.90660786e-09	1.34558644e-07	0.00199555853	0	0	0	0	3
195	76	0	2.81846382	-1.84775049e-07	-1.23384579e-07	-2.37692016e-07	-5.90660786e-09	1.21601012e-07	0.00199555777	0	0	0	0	3
196	77	0	2.83387664	-7.79364814e-08	-1.21132612e-07	-2.37692016e-07	-5.90660786e-09	1.13735811e-07	0.00199555771	0	0	0	0	3
197	77	0	2.84928947	-2.09511242e-08	-1.20095732e-07	-2.37692016e-07	-5.90660786e-09	1.02433174e-07	0.00199576756	0	0	0	0	3
198	78	0	2.86470229	-3.1806981e-08	-1.16686307e-07	-2.37692016e-07	-5.90660786e-09	9.94910049e-08	0.00199586092	0	0	0	0	3
199	78	0	2.88011511	-2.29422442e-07	-1.22651591e-07	-2.37692016e-07	-5.90660786e-09	8.83419617e-08	0.00199556983	0	0	0	0	3
200	78	0	2.89552793	-1.15130777e-07	-1.19917569e-07	-2.37692016e-07	-5.90660786e-09	8.19568528e-08	0.0019955581	0	0	0	0	3
201	79	0	2.91094076	-1.43355066e-07	-1.1986243e-07	-2.37692016e-07	-5.90660786e-09	7.19207717e-08	0.00199555641	0	0	0	0	3
202	79	0	2.92635358	-2.49593139e-08	-1.13415984e-07	-2.29422442e-07	-5.90660786e-09	6.75579869e-08	0.00199555684	0	0	0	0	3
203	80	0	2.9417664	-9.07632931e-08	-1.11665044e-07	-2.29422442e-07	-5.90660786e-09	5.25935413e-08	0.00199555837	0	0	0	0	3
204	80	0	2.95717922	-9.915095e-08	-1.08929283e-07	-2.29422442e-07	-5.90660786e-09	4.65586574e-08	0.00199555872	0	0	0	0	3
205	80	0	2.97259204	-1.5328766e-07	-1.1068066e-07	-2.29422442e-07	-5.90660786e-09	3.65560069e-08	0.00199555957	0	0	0	0	3
206	81	0	2.98800487	-1.20983397e-07	-1.09539174e-07	-2.29422442e-07	-5.90660786e-09	3.65560069e-08	0.00199555956	0	0	0	0	3
207	81	0	3.00341769	-9.29411762e-08	-1.12176586e-07	-2.29422442e-07	-2.09511242e-08	2.57776897e-08	0.00199555883	0	0	0	0	3
208	82	0	3.01883051	-8.09492313e-08	-1.09852344e-07	-2.29422442e-07	-2.09511242e-08	2.57711982e-08	0.00199555718	0	0	0	0	3
209	82	0	3.03424333	-4.85919432e-08	-1.08498534e-07	-2.29422442e-07	-2.09511242e-08	1.73163766e-08	0.00199555797	0	0	0	0	3
210	82	0	3.04965615	-5.17408173e-08	-1.05292571e-07	-2.29422442e-07	-2.09511242e-08	1.89071216e-08	0.00199555669	0	0	0	0	3
211	83	0	3.06506898	-4.31154033e-08	-1.01234451e-07	-2.29422442e-07	-2.09511242e-08	2.2965241e-08	0.00199555834	0	0	0	0	3
212	83	0	3.0804818	-1.25461347e-07	-1.01635967e-07	-2.29422442e-07	-2.09511242e-08	2.2965241e-08	0.00199555787	0	0	0	0	3
213	83	0	3.09589462	-1.18334913e-07	-1.03323714e-07	-2.29422442e-07	-2.09511242e-08	2.2965241e-08	0.00199555915	0	0	0	0	3
214	84	0	3.11130744	-8.00846773e-08	-1.04436791e-07	-2.29422442e-07	-2.09511242e-08	2.2965241e-08	0.00199555445	0	0	0	0	3
215	84	0	3.12672027	-1.03544551e-07	-1.06464022e-07	-2.29422442e-07	-2.09511242e-08	2.2965241e-08	0.00199555632	0	0	0	0	3
216	84	0	3.14213309	-1.07126796e-07	-1.06413049e-07	-2.29422442e-07	-2.09511242e-08	2.2965241e-08	0.00199555484	0	0	0	0	3
217	85	0	3.15754591	-1.33035381e-07	-1.07047435e-07	-2.29422442e-07	-2.09511242e-08	2.2965241e-08	0.00199555799	0	0	0	0	3
218	85	0	3.17295873	-1.27317588e-07	-1.0675335e-07	-2.29422442e-07	-2.09511242e-08	2.24345175e-08	0.00199555677	0	0	0	0	3
219	86	0	3.18837155	-1.11311576e-07	-1.05372802e-07	-2.29422442e-07	-2.09511242e-08	2.24345175e-08	0.00199555625	0	0	0	0	3
220	86	0	3.20378438	-1.21125488e-07	-1.05939874e-07	-2.29422442e-07	-2.09511242e-08	2.24345175e-08	0.00199555583	0	0	0	0	3
221	86	0	3.2191972	-1.07211163e-07	-1.07110167e-07	-2.29422442e-07	-2.09511242e-08	2.24345175e-08	0.00199555639	0	0	0	0	3
222	87	0	3.23461002	-6.24953104e-08	-1.06551096e-07	-2.29422442e-07	-2.09511242e-08	2.24345175e-08	0.0019955562	0	0	0	0	3
223	87	0	3.25002284	-6.86086537e-08	-1.04076766e-07	-2.29422442e-07	-2.09511242e-08	2.24345175e-08	0.00199555659	0	0	0	0	3
224	87	0	3.26543566	-8.44055231e-08	-1.01665684e-07	-2.29422442e-07	-2.09511242e-08	2.24345175e-08	0.00199555336	0	0	0	0	3
225	88	0	3.28084849	-8.56280957e-08	-1.01310288e-07	-2.29422442e-07	-2.09511242e-08	2.24345175e-08	0.00199555595	0	0	0	0	3
226	88	0	3.29626131	-7.84228795e-08	-9.96305198e-08	-2.29422442e-07	-2.09511242e-08	2.40384488e-08	0.00199555561	0	0	0	0	3
227	88	0	3.31167413	-1.19957248e-07	-9.83009787e-08	-2.29422442e-07	-2.09511242e-08	2.50836005e-08	0.00199555542	0	0	0	0	3
228	89	0	3.32708695	-6.8199028e-08	-9.4768372e-08	-2.29422442e-07	-2.09511242e-08	2.7883219e-08	0.00199555578	0	0	0	0	3
229	89	0	3.34249978	-1.09694832e-07	-9.57307462e-08	-2.29422442e-07	-2.09511242e-08	2.7883219e-08	0.00199555678	0	0	0	0	3
230	89	0	3.3579126	-8.61931826e-08	-9.77077783e-08	-2.29422442e-07	-2.49593139e-08	2.7883219e-08	0.00199555775	0	0	0	0	3
231	90	0	3.37332542	-1.40307418e-07	-1.0099567e-07	-2.29422442e-07	-2.49593139e-08	2.7883219e-08	0.00199555846	0	0	0	0	3
232	90	0	3.38873824	-1.29903672e-07	-9.797995e-08	-1.5328766e-07	-2.49593139e-08	2.51491969e-08	0.00199555609	0	0	0	0	3
233	91	0	3.40415106	-1.17024098e-07	-9.80373234e-08	-1.5328766e-07	-2.49593139e-08	2.50940579e-08	0.00199555552	0	0	0	0	3
234	91	0	3.41956389	-6.67921334e-08	-9.57172345e-08	-1.5328766e-07	-2.49593139e-08	1.86476124e-08	0.00199555701	0	0	0	0	3
235	91	0	3.43497671	-5.03517106e-08	-9.64867011e-08	-1.5328766e-07	-4.31154033e-08	1.74082136e-08	0.00199555762	0	0	0	0	3
236	92	0	3.45038953	-8.01445011e-08	-9.61649195e-08	-1.5328766e-07	-4.31154033e-08	1.74082136e-08	0.00199555605	0	0	0	0	3
237	92	0	3.46580235	-6.19402759e-08	-9.50373233e-08	-1.5328766e-07	-4.31154033e-08	1.74082136e-08	0.00199555664	0	0	0	0	3
238	92	0	3.48121517	-3.30411201e-08	-9.13934888e-08	-1.40307418e-07	-3.30411201e-08	2.07830968e-08	0.00199555533	0	0	0	0	3
239	93	0	3.496628	-7.4769951e-08	-8.99930813e-08	-1.40307418e-07	-3.30411201e-08	2.21835042e-08	0.00199555693	0	0	0	0	3
240	93	0	3.51204082	-9.72243211e-08	-9.01228736e-08	-1.40307418e-07	-3.30411201e-08	1.98592626e-08	0.00199555373	0	0	0	0	3
241	93	0	3.52745364	-7.89796077e-08	-9.00631881e-08	-1.40307418e-07	-3.30411201e-08	1.85054522e-08	0.00199555445	0	0	0	0	3
242	94	0	3.54286646	-8.48327428e-08	-9.11613941e-08	-1.40307418e-07	-3.30411201e-08	1.71170856e-08	0.00199555524	0	0	0	0	3
243	94	0	3.55827929	-1.10184616e-07	-9.29324183e-08	-1.40307418e-07	-3.30411201e-08	1.71170856e-08	0.00199555656	0	0	0	0	3
244	94	0	3.57369211	-6.38744371e-08	-9.35614799e-08	-1.40307418e-07	-3.30411201e-08	1.71170856e-08	0.00199555542	0	0	0	0	3
245	95	0	3.58910493	-7.3027519e-08	-9.19725761e-08	-1.40307418e-07	-3.30411201e-08	1.71170856e-08	0.00199555584	0	0	0	0	3
246	95	0	3.60451775	-7.4905011e-08	-9.06565185e-08	-1.40307418e-07	-3.30411201e-08	1.71170856e-08	0.0019955544	0	0	0	0	3
247	96	0	3.61993057	-1.27636538e-07	-9.20974839e-08	-1.40307418e-07	-3.30411201e-08	1.71170856e-08	0.00199555738	0	0	0	0	3
248	96	0	3.6353434	-6.7954745e-08	-9.1019005e-08	-1.40307418e-07	-3.30411201e-08	1.71170856e-08	0.00199555641	0	0	0	0	3
249	96	0	3.65075622	-7.61169182e-08	-9.00793117e-08	-1.40307418e-07	-3.30411201e-08	1.71170856e-08	0.00199555471	0	0	0	0	3
250	97	0	3.66616904	-8.02180696e-08	-8.84787871e-08	-1.40307418e-07	-3.30411201e-08	1.86313798e-08	0.00199554744	0	0	0	0	3
251	97	0	3.68158186	-9.38772114e-08	-8.74654424e-08	-1.40307418e-07	-3.30411201e-08	1.96447246e-08	0.0019955501	0	0	0	0	3
252	98	0	3.69699468	-1.14799536e-07	-8.75711381e-08	-1.40307418e-07	-3.30411201e-08	1.96447246e-08	0.00199555016	0	0	0	0	3
253	98	0	3.71240751	-9.79339916e-08	-8.68683655e-08	-1.40307418e-07	-3.30411201e-08	2.02418015e-08	0.00199555302	0	0	0	0	3
254	98	0	3.72782033	-4.43996615e-08	-8.49649866e-08	-1.40307418e-07	-3.30411201e-08	2.15861097e-08	0.00199554837	0	0	0	0	3
255	99	0	3.74323315	-1.17307782e-07	-8.66259706e-08	-1.40307418e-07	-3.30411201e-08	1.91117797e-08	0.00199555095	0	0	0	0	3
256	99	0	3.75864597	-9.11058359e-08	-8.73077034e-08	-1.40307418e-07	-3.30411201e-08	1.67006972e-08	0.00199554944	0	0	0	0	3
257	99	0	3.7740588	-1.03772693e-07	-8.78945874e-08	-1.40307418e-07	-3.30411201e-08	1.63453016e-08	0.00199555142	0	0	0	0	3
258	100	0	3.78947162	-1.13435507e-07	-8.87372362e-08	-1.40307418e-07	-3.30411201e-08	1.60306837e-08	0.00199554642	0	0	0	0	3
259	100	0	3.80488444	-1.1055898e-07	-8.97110574e-08	-1.40307418e-07	-3.30411201e-08	1.60306837e-08	0.00199554978	0	0	0	0	3
260	100	0	3.82029726	-8.26095753e-08	-8.85793098e-08	-1.40307418e-07	-3.30411201e-08	1.60306837e-08	0.00199554823	0	0	0	0	3
261	101	0	3.83571008	-6.25126715e-08	-8.84069959e-08	-1.40307418e-07	-3.30411201e-08	1.60306837e-08	0.00199555062	0	0	0	0	3
262	101	0	3.85112291	-8.62937478e-08	-8.76978722e-08	-1.40307418e-07	-3.30411201e-08	1.60306837e-08	0.00199554614	0	0	0	0	3
263	101	0	3.86653573	-1.08621644e-07	-8.83775225e-08	-1.40307418e-07	-3.30411201e-08	1.60306837e-08	0.0019955493	0	0	0	0	3
264	102	0	3.88194855	-1.28686849e-07	-8.80253841e-08	-1.29903672e-07	-3.30411201e-08	1.30723367e-08	0.00199554819	0	0	0	0	3
265	102	0	3.89736137	-8.67965232e-08	-8.67191068e-08	-1.28686849e-07	-3.30411201e-08	1.30723367e-08	0.00199555012	0	0	0	0	3
266	103	0	3.91277419	-8.21521798e-08	-8.5662382e-08	-1.28686849e-07	-3.30411201e-08	1.15217144e-08	0.00199554556	0	0	0	0	3
267	103	0	3.92818702	-9.62982055e-08	-8.65565054e-08	-1.28686849e-07	-3.30411201e-08	1.15217144e-08	0.00199554855	0	0	0	0	3
268	103	0	3.94359984	-7.27496874e-08	-8.7235232e-08	-1.28686849e-07	-3.30411201e-08	1.11999329e-08	0.00199554753	0	0	0	0	3
269	104	0	3.95901266	-7.70377269e-08	-8.71410873e-08	-1.28686849e-07	-3.30411201e-08	1.00723367e-08	0.00199554984	0	0	0	0	3
270	104	0	3.97442548	-4.64397828e-08	-8.66713754e-08	-1.28686849e-07	-3.30411201e-08	8.5964933e-09	0.00199554506	0	0	0	0	3
271	104	0	3.98983831	-1.37743368e-07	-8.98441708e-08	-1.37743368e-07	-4.43996615e-08	8.5964933e-09	0.00199554798	0	0	0	0	3
272	105	0	4.00525113	-1.54529226e-07	-9.22611185e-08	-1.54529226e-07	-4.43996615e-08	8.5964933e-09	0.0019955468	0	0	0	0	3
273	105	0	4.02066395	-1.14762318e-07	-9.2792573e-08	-1.54529226e-07	-4.43996615e-08	8.5964933e-09	0.00199554942	0	0	0	0	3
274	106	0	4.03607677	-5.41266454e-08	-9.20394529e-08	-1.54529226e-07	-4.43996615e-08	8.5964933e-09	0.00199554462	0	0	0	0	3
275	106	0	4.05148959	-1.08519168e-07	-9.27572233e-08	-1.54529226e-07	-4.43996615e-08	8.5964933e-09	0.00199554724	0	0	0	0	3
276	106	0	4.06690242	-9.03812786e-08	-9.21571222e-08	-1.54529226e-07	-4.43996615e-08	8.5964933e-09	0.00199554698	0	0	0	0	3
277	107	0	4.08231524	-1.13048572e-07	-9.36472475e-08	-1.54529226e-07	-4.43996615e-08	8.68226085e-09	0.00199555014	0	0	0	0	3
278	107	0	4.09772806	-8.56408287e-08	-9.4029469e-08	-1.54529226e-07	-4.43996615e-08	9.06448235e-09	0.00199554478	0	0	0	0	3
279	108	0	4.11314088	-9.23284131e-08	-9.45574509e-08	-1.54529226e-07	-4.43996615e-08	9.59246423e-09	0.00199554723	0	0	0	0	3
280	108	0	4.1285537	-9.05777974e-08	-9.34344587e-08	-1.54529226e-07	-4.43996615e-08	9.59246423e-09	0.00199554685	0	0	0	0	3
281	108	0	4.14396653	-6.03384306e-08	-9.32036613e-08	-1.54529226e-07	-4.43996615e-08	9.59246423e-09	0.0019955498	0	0	0	0	3
282	109	0	4.15937935	-6.26688202e-08	-9.27961432e-08	-1.54529226e-07	-4.43996615e-08	9.59246423e-09	0.00199554444	0	0	0	0	3
283	109	0	4.17479217	-8.95860179e-08	-9.30800204e-08	-1.54529226e-07	-4.43996615e-08	9.59246423e-09	0.00199554632	0	0	0	0	3
284	110	0	4.19020499	-9.49040536e-08	-9.31111368e-08	-1.54529226e-07	-4.43996615e-08	9.59246423e-09	0.00199554594	0	0	0	0	3
285	110	0	4.20561782	-7.46945883e-08	-9.18958354e-08	-1.54529226e-07	-4.43996615e-08	9.59246423e-09	0.00199554877	0	0	0	0	3
286	110	0	4.22103064	-1.00910976e-07	-9.19860471e-08	-1.54529226e-07	-4.43996615e-08	9.59246423e-09	0.00199554422	0	0	0	0	3
287	111	0	4.23644346	-7.97369404e-08	-9.30568737e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554694	0	0	0	0	3
288	111	0	4.25185628	-4.90336e-08	-9.09879591e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554858	0	0	0	0	3
289	112	0	4.2672691	-5.62091126e-08	-8.99304826e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554658	0	0	0	0	3
290	112	0	4.28268193	-8.69597142e-08	-8.94209984e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554239	0	0	0	0	3
291	112	0	4.29809475	-1.01719281e-07	-8.90659613e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554438	0	0	0	0	3
292	113	0	4.31350757	-7.76773013e-08	-8.80695468e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554844	0	0	0	0	3
293	113	0	4.32892039	-1.33495191e-07	-8.96115351e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554737	0	0	0	0	3
294	114	0	4.34433321	-6.75719184e-08	-8.97648456e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554859	0	0	0	0	3
295	114	0	4.35974604	-1.14375174e-07	-9.06157979e-08	-1.54529226e-07	-4.64397828e-08	8.89506885e-09	0.00199554793	0	0	0	0	3
296	114	0	4.37515886	-2.94892649e-08	-8.82178471e-08	-1.54529226e-07	-2.94892649e-08	8.89506885e-09	0.0019955501	0	0	0	0	3
297	115	0	4.39057168	-1.36815106e-07	-8.84641579e-08	-1.54529226e-07	-2.94892649e-08	8.89506885e-09	0.00199554963	0	0	0	0	3
298	115	0	4.4059845	-8.07725012e-08	-8.82816117e-08	-1.54529226e-07	-2.94892649e-08	8.89506885e-09	0.0019955486	0	0	0	0	3
299	115	0	4.42139733	-1.3208135e-07	-8.97946169e-08	-1.54529226e-07	-2.94892649e-08	8.00094545e-09	0.00199554768	0	0	0	0	3
300	116	0	4.43681015	-1.18114459e-07	-9.04557155e-08	-1.54529226e-07	-2.94892649e-08	7.88607547e-09	0.001995548	0	0	0	0	3
301	117	0	4.45222297	-8.17391387e-08	-9.07281231e-08	-1.54529226e-07	-2.94892649e-08	7.88607547e-09	0.00199554777	0	0	0	0	3
302	117	0	4.46763579	-5.69586775e-08	-9.01196671e-08	-1.54529226e-07	-2.94892649e-08	7.88607547e-09	0.00199554729	0	0	0	0	3
303	117	0	4.48304861	-9.44470466e-08	-9.15744326e-08	-1.54529226e-07	-2.94892649e-08	6.4879041e-09	0.00199554732	0	0	0	0	3
304	118	0	4.49846144	-1.02017731e-07	-9.04918376e-08	-1.54529226e-07	-2.94892649e-08	6.4879041e-09	0.00199554748	0	0	0	0	3
305	118	0	4.51387426	-8.36609397e-08	-8.83443137e-08	-1.36815106e-07	-2.94892649e-08	6.4879041e-09	0.00199554712	0	0	0	0	3
306	118	0	4.52928708	-8.92291392e-08	-8.75705811e-08	-1.36815106e-07	-2.94892649e-08	6.98686982e-09	0.00199554798	0	0	0	0	3
307	119	0	4.5446999	-8.82516664e-08	-8.86046726e-08	-1.36815106e-07	-2.94892649e-08	6.98686982e-09	0.00199554685	0	0	0	0	3
308	119	0	4.56011272	-7.39067126e-08	-8.75558103e-08	-1.36815106e-07	-2.94892649e-08	7.00164056e-09	0.00199554722	0	0	0	0	3
309	120	0	4.57552555	-7.79612585e-08	-8.71794461e-08	-1.36815106e-07	-2.94892649e-08	7.3780048e-09	0.00199554592	0	0	0	0	3
310	120	0	4.59093837	-9.34996067e-08	-8.65870532e-08	-1.36815106e-07	-2.94892649e-08	7.97039768e-09	0.00199554806	0	0	0	0	3
311	127	0	4.60635119	-8.11512758e-08	-8.64510061e-08	-1.36815106e-07	-2.94892649e-08	8.10644474e-09	0.0019955465	0	0	0	0	3
312	128	0	4.62176401	-1.34646215e-07	-8.77333638e-08	-1.36815106e-07	-2.94892649e-08	6.98345259e-09	0.00199554762	0	0	0	0	3
313	128	0	4.63717684	-8.50762433e-08	-8.756665e-08	-1.36815106e-07	-2.94892649e-08	6.75265518e-09	0.00199554573	0	0	0	0	3
314	129	0	4.65258966	-7.48199092e-08	-8.80054827e-08	-1.36815106e-07	-2.94892649e-08	6.66013071e-09	0.00199554743	0	0	0	0	3
315	129	0	4.66800248	-4.85110792e-08	-8.75764602e-08	-1.36815106e-07	-2.94892649e-08	6.66013071e-09	0.001995545	0	0	0	0	3
316	129	0	4.6834153	-1.06065856e-07	-8.80758493e-08	-1.36815106e-07	-2.94892649e-08	6.66013071e-09	0.00199554494	0	0	0	0	3
317	130	0	4.69882812	-7.39988046e-08	-8.74423569e-08	-1.36815106e-07	-2.94892649e-08	6.60586756e-09	0.0019955447	0	0	0	0	3
318	130	0	4.71424095	-6.90350548e-08	-8.72708559e-08	-1.36815106e-07	-2.94892649e-08	6.60586756e-09	0.00199554694	0	0	0	0	3
319	131	0	4.72965377	-1.19673295e-07	-8.7839411e-08	-1.36815106e-07	-2.94892649e-08	6.60586756e-09	0.00199554486	0	0	0	0	3
320	131	0	4.74506659	-5.05824013e-08	-8.69559401e-08	-1.36815106e-07	-2.94892649e-08	5.12342649e-09	0.00199554607	0	0	0	0	3
321	132	0	4.76047941	-6.15933296e-08	-8.7336538e-08	-1.36815106e-07	-2.94892649e-08	5.12342649e-09	0.00199554445	0	0	0	0	3
322	132	0	4.77589223	-8.55822441e-08	-8.82266328e-08	-1.36815106e-07	-2.94892649e-08	5.12342649e-09	0.00199554618	0	0	0	0	3
323	132	0	4.79130506	-1.62879606e-07	-9.05272356e-08	-1.62879606e-07	-2.94892649e-08	5.12342649e-09	0.00199554444	0	0	0	0	3
324	133	0	4.80671788	-1.21720181e-07	-9.11333235e-08	-1.62879606e-07	-2.94892649e-08	5.12342649e-09	0.00199554498	0	0	0	0	3
325	133	0	4.8221307	-8.79792385e-08	-9.14455034e-08	-1.62879606e-07	-2.94892649e-08	5.12342649e-09	0.00199554366	0	0	0	0	3
326	133	0	4.83754352	-1.21578107e-07	-9.10843797e-08	-1.62879606e-07	-2.94892649e-08	5.12342649e-09	0.00199554552	0	0	0	0	3
327	134	0	4.85295635	-5.22967125e-08	-9.06214946e-08	-1.62879606e-07	-2.94892649e-08	5.12342649e-09	0.00199554352	0	0	0	0	3
328	134	0	4.86836917	-9.18249621e-08	-8.99381549e-08	-1.62879606e-07	-2.94892649e-08	5.12342649e-09	0.00199554476	0	0	0	0	3
329	134	0	4.88378199	-5.24378666e-08	-9.06335671e-08	-1.62879606e-07	-4.85110792e-08	5.12342649e-09	0.00199554314	0	0	0	0	3
330	135	0	4.89919481	-7.16665521e-08	-8.86593685e-08	-1.62879606e-07	-4.85110792e-08	5.12342649e-09	0.00199554484	0	0	0	0	3
331	135	0	4.91460763	-6.72436593e-08	-8.82494036e-08	-1.62879606e-07	-4.85110792e-08	5.12342649e-09	0.00199554209	0	0	0	0	3
332	136	0	4.93002046	-1.02704738e-07	-8.73592032e-08	-1.62879606e-07	-4.85110792e-08	5.12342649e-09	0.00199554309	0	0	0	0	3
333	136	0	4.94543328	-6.54067769e-08	-8.57620007e-08	-1.62879606e-07	-4.85110792e-08	5.81243192e-09	0.00199553949	0	0	0	0	3
334	136	0	4.9608461	-1.0982745e-07	-8.66131617e-08	-1.62879606e-07	-4.85110792e-08	5.81243192e-09	0.00199553967	0	0	0	0	3
335	137	0	4.97625892	-4.22025326e-08	-8.61660057e-08	-1.62879606e-07	-4.22025326e-08	5.81243192e-09	0.00199892308	0	0	0	0	3
336	161	0	4.99167174	-1.59224425e-07	-8.81289566e-08	-1.62879606e-07	-4.22025326e-08	5.68350271e-09	0.00199892336	0	0	0	0	3
337	162	0	5.00708457	-7.15032682e-08	-8.72042759e-08	-1.62879606e-07	-4.22025326e-08	5.68350271e-09	0.00199892267	0	0	0	0	3
338	162	0	5.02249739	-1.06137457e-07	-8.78853825e-08	-1.62879606e-07	-4.22025326e-08	5.68350271e-09	0.00199892336	0	0	0	0	3
339	162	0	5.03791021	-5.53563602e-08	-8.68589347e-08	-1.62879606e-07	-4.22025326e-08	5.68350271e-09	0.00199892282	0	0	0	0	3
340	163	0	5.05332303	-6.36458271e-08	-8.61133032e-08	-1.62879606e-07	-4.22025326e-08	5.68350271e-09	0.00199892308	0	0	0	0	3
341	163	0	5.06873586	8.75001957e-09	-8.36085537e-08	-1.62879606e-07	8.75001957e-09	7.83694973e-09	0.00199892229	0	0	0	0	3
342	164	0	5.08414868	-5.47588712e-08	-8.29054511e-08	-1.62879606e-07	8.75001957e-09	8.54005238e-09	0.00199892242	0	0	0	0	3
343	164	0	5.0995615	-2.16149867e-08	-8.07271292e-08	-1.62879606e-07	8.75001957e-09	1.07183742e-08	0.00199892185	0	0	0	0	3
344	164	0	5.11497432	-8.31783799e-08	-8.07885566e-08	-1.62879606e-07	8.75001957e-09	1.07183742e-08	0.00199892269	0	0	0	0	3
345	165	0	5.13038714	-4.49715165e-08	-7.80711415e-08	-1.62879606e-07	8.75001957e-09	1.33743619e-08	0.00199892203	0	0	0	0	3
346	165	0	5.14579997	-3.48184034e-08	-7.65481767e-08	-1.62879606e-07	8.75001957e-09	1.48973268e-08	0.00199892208	0	0	0	0	3
347	166	0	5.16121279	-1.9956994e-09	-7.43413824e-08	-1.62879606e-07	8.75001957e-09	1.7104121e-08	0.00199892113	0	0	0	0	3
348	166	0	5.17662561	-4.14127465e-08	-7.41262815e-08	-1.62879606e-07	8.75001957e-09	1.7319222e-08	0.00199892033	0	0	0	0	3
349	166	0	5.19203843	-4.706134e-08	-7.23382658e-08	-1.62879606e-07	8.75001957e-09	1.91072376e-08	0.00199891892	0	0	0	0	3
350	167	0	5.20745125	-6.06224407e-08	-7.19329215e-08	-1.62879606e-07	8.75001957e-09	1.9512582e-08	0.00199891891	0	0	0	0	3
351	167	0	5.22286408	-5.35080526e-08	-7.14624062e-08	-1.62879606e-07	8.75001957e-09	1.99830972e-08	0.00199891945	0	0	0	0	3
352	167	0	5.2382769	-1.06981062e-07	-7.10777931e-08	-1.62879606e-07	8.75001957e-09	2.03677103e-08	0.00199891849	0	0	0	0	3
353	168	0	5.25368972	-5.88179715e-08	-7.13273559e-08	-1.62879606e-07	8.75001957e-09	2.03677103e-08	0.00199891803	0	0	0	0	3
354	168	0	5.26910254	-3.2528636e-08	-7.04466076e-08	-1.62879606e-07	8.75001957e-09	2.09988959e-08	0.00199891745	0	0	0	0	3
355	169	0	5.28451537	-9.21286373e-08	-7.06449831e-08	-1.62879606e-07	8.75001957e-09	2.09988959e-08	0.00199891823	0	0	0	0	3
356	169	0	5.29992819	-6.61717442e-08	-6.77144419e-08	-1.59224425e-07	8.75001957e-09	2.37310616e-08	0.00199891787	0	0	0	0	3
357	169	0	5.31534101	-7.6331145e-08	-6.63390165e-08	-1.59224425e-07	8.75001957e-09	2.51064869e-08	0.0019989178	0	0	0	0	3
358	170	0	5.33075383	-4.17655027e-08	-6.49386003e-08	-1.59224425e-07	8.75001957e-09	2.61457794e-08	0.00199891755	0	0	0	0	3
359	170	0	5.34616665	-5.01594644e-09	-6.14064136e-08	-1.59224425e-07	8.75001957e-09	2.92271535e-08	0.0019989162	0	0	0	0	3
360	171	0	5.36157948	-6.1542071e-09	-6.00081559e-08	-1.59224425e-07	8.75001957e-09	3.06254112e-08	0.00199891767	0	0	0	0	3
361	171	0	5.3769923	-9.1159085e-08	-5.99879778e-08	-1.59224425e-07	8.75001957e-09	3.06455893e-08	0.00199891593	0	0	0	0	3
