Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5057	2428	0	77.7556051	353.2	353.2	353.2	353.2	6.54836185e-11	1.7686455	0	0	0	0	3
5058	2429	0	77.7710179	353.2	353.2	353.2	353.2	4.90558705e-11	1.7686455	0	0	0	0	3
5059	2429	0	77.7864307	353.2	353.2	353.2	353.2	4.90558705e-11	1.7686455	0	0	0	0	3
5060	2430	0	77.8018436	353.2	353.2	353.2	353.2	4.22915036e-11	1.7686455	0	0	0	0	3
5061	2431	0	77.8172564	353.2	353.2	353.2	353.2	4.22915036e-11	1.7686455	0	0	0	0	3
5062	2431	0	77.8326692	353.2	353.2	353.2	353.2	4.22915036e-11	1.7686455	0	0	0	0	3
5063	2432	0	77.848082	353.2	353.2	353.2	353.2	5.0079052e-11	1.7686455	0	0	0	0	3
5064	2432	0	77.8634948	353.2	353.2	353.2	353.2	5.0079052e-11	1.7686455	0	0	0	0	3
5065	2433	0	77.8789077	353.2	353.2	353.2	353.2	5.75255399e-11	1.7686455	0	0	0	0	3
5066	2434	0	77.8943205	353.2	353.2	353.2	353.2	5.75255399e-11	1.7686455	0	0	0	0	3
5067	2434	0	77.9097333	353.2	353.2	353.2	353.2	6.23003871e-11	1.7686455	0	0	0	0	3
5068	2435	0	77.9251461	353.2	353.2	353.2	353.2	6.23003871e-11	1.7686455	0	0	0	0	3
5069	2435	0	77.940559	353.2	353.2	353.2	353.2	7.20774551e-11	1.7686455	0	0	0	0	3
5070	2436	0	77.9559718	353.2	353.2	353.2	353.2	7.21342985e-11	1.7686455	0	0	0	0	3
5071	2436	0	77.9713846	353.2	353.2	353.2	353.2	8.97557584e-11	1.7686455	0	0	0	0	3
5072	2437	0	77.9867974	353.2	353.2	353.2	353.2	9.43032319e-11	1.7686455	0	0	0	0	3
5073	2438	0	78.0022102	353.2	353.2	353.2	353.2	1.07377218e-10	1.7686455	0	0	0	0	3
5074	2438	0	78.0176231	353.2	353.2	353.2	353.2	1.09366738e-10	1.7686455	0	0	0	0	3
5075	2439	0	78.0330359	353.2	353.2	353.2	353.2	1.22099664e-10	1.7686455	0	0	0	0	3
5076	2439	0	78.0484487	353.2	353.2	353.2	353.2	1.22099664e-10	1.7686455	0	0	0	0	3
5077	2440	0	78.0638615	353.2	353.2	353.2	353.2	1.26874511e-10	1.7686455	0	0	0	0	3
5078	2440	0	78.0792744	353.2	353.2	353.2	353.2	1.26874511e-10	1.7686455	0	0	0	0	3
5079	2441	0	78.0946872	353.2	353.2	353.2	353.2	1.26135546e-10	1.7686455	0	0	0	0	3
5080	2441	0	78.1101	353.2	353.2	353.2	353.2	1.26135546e-10	1.7686455	0	0	0	0	3
5081	2442	0	78.1255128	353.2	353.2	353.2	353.2	1.26135546e-10	1.7686455	0	0	0	0	3
5082	2442	0	78.1409256	353.2	353.2	353.2	353.2	1.26135546e-10	1.7686455	0	0	0	0	3
5083	2443	0	78.1563385	353.2	353.2	353.2	353.2	1.26135546e-10	1.7686455	0	0	0	0	3
5084	2443	0	78.1717513	353.2	353.2	353.2	353.2	1.26135546e-10	1.7686455	0	0	0	0	3
5085	2444	0	78.1871641	353.2	353.2	353.2	353.2	1.25965016e-10	1.7686455	0	0	0	0	3
5086	2444	0	78.2025769	353.2	353.2	353.2	353.2	1.25965016e-10	1.7686455	0	0	0	0	3
5087	2445	0	78.2179898	353.2	353.2	353.2	353.2	1.2204282e-10	1.7686455	0	0	0	0	3
5088	2445	0	78.2334026	353.2	353.2	353.2	353.2	1.2204282e-10	1.7686455	0	0	0	0	3
5089	2446	0	78.2488154	353.2	353.2	353.2	353.2	1.12208909e-10	1.7686455	0	0	0	0	3
5090	2447	0	78.2642282	353.2	353.2	353.2	353.2	1.12208909e-10	1.7686455	0	0	0	0	3
5091	2447	0	78.279641	353.2	353.2	353.2	353.2	9.93622962e-11	1.7686455	0	0	0	0	3
5092	2448	0	78.2950539	353.2	353.2	353.2	353.2	9.93622962e-11	1.7686455	0	0	0	0	3
5093	2448	0	78.3104667	353.2	353.2	353.2	353.2	9.15747478e-11	1.7686455	0	0	0	0	3
5094	2449	0	78.3258795	353.2	353.2	353.2	353.2	9.15747478e-11	1.7686455	0	0	0	0	3
5095	2449	0	78.3412923	353.2	353.2	353.2	353.2	8.36735126e-11	1.7686455	0	0	0	0	3
5096	2450	0	78.3567052	353.2	353.2	353.2	353.2	8.36735126e-11	1.7686455	0	0	0	0	3
5097	2450	0	78.372118	353.2	353.2	353.2	353.2	7.09974302e-11	1.7686455	0	0	0	0	3
5098	2451	0	78.3875308	353.2	353.2	353.2	353.2	7.09974302e-11	1.7686455	0	0	0	0	3
5099	2451	0	78.4029436	353.2	353.2	353.2	353.2	7.03721525e-11	1.7686455	0	0	0	0	3
5100	2452	0	78.4183564	353.2	353.2	353.2	353.2	8.32187652e-11	1.7686455	0	0	0	0	3
5101	2453	0	78.4337693	353.2	353.2	353.2	353.2	8.32187652e-11	1.7686455	0	0	0	0	3
5102	2453	0	78.4491821	353.2	353.2	353.2	353.2	9.07220965e-11	1.7686455	0	0	0	0	3
5103	2454	0	78.4645949	353.2	353.2	353.2	353.2	9.08926268e-11	1.7686455	0	0	0	0	3
5104	2455	0	78.4800077	353.2	353.2	353.2	353.2	1.04535047e-10	1.7686455	0	0	0	0	3
5105	2455	0	78.4954206	353.2	353.2	353.2	353.2	1.07206688e-10	1.7686455	0	0	0	0	3
5106	2456	0	78.5108334	353.2	353.2	353.2	353.2	1.1772272e-10	1.7686455	0	0	0	0	3
5107	2456	0	78.5262462	353.2	353.2	353.2	353.2	1.1772272e-10	1.7686455	0	0	0	0	3
5108	2457	0	78.541659	353.2	353.2	353.2	353.2	1.23407062e-10	1.7686455	0	0	0	0	3
5109	2457	0	78.5570718	353.2	353.2	353.2	353.2	1.23407062e-10	1.7686455	0	0	0	0	3
5110	2458	0	78.5724847	353.2	353.2	353.2	353.2	1.21190169e-10	1.7686455	0	0	0	0	3
5111	2458	0	78.5878975	353.2	353.2	353.2	353.2	1.21076482e-10	1.7686455	0	0	0	0	3
5112	2459	0	78.6033103	353.2	353.2	353.2	353.2	1.16699539e-10	1.7686455	0	0	0	0	3
5113	2459	0	78.6187231	353.2	353.2	353.2	353.2	1.16699539e-10	1.7686455	0	0	0	0	3
5114	2460	0	78.634136	353.2	353.2	353.2	353.2	1.09764642e-10	1.7686455	0	0	0	0	3
5115	2461	0	78.6495488	353.2	353.2	353.2	353.2	1.09764642e-10	1.7686455	0	0	0	0	3
5116	2461	0	78.6649616	353.2	353.2	353.2	353.2	1.16301635e-10	1.7686455	0	0	0	0	3
5117	2462	0	78.6803744	353.2	353.2	353.2	353.2	1.18518528e-10	1.7686455	0	0	0	0	3
5118	2462	0	78.6957872	353.2	353.2	353.2	353.2	1.24430244e-10	1.7686455	0	0	0	0	3
5119	2463	0	78.7112001	353.2	353.2	353.2	353.2	1.24430244e-10	1.7686455	0	0	0	0	3
5120	2463	0	78.7266129	353.2	353.2	353.2	353.2	1.27784006e-10	1.7686455	0	0	0	0	3
5121	2464	0	78.7420257	353.2	353.2	353.2	353.2	1.27784006e-10	1.7686455	0	0	0	0	3
5122	2464	0	78.7574385	353.2	353.2	353.2	353.2	1.23009158e-10	1.7686455	0	0	0	0	3
5123	2465	0	78.7728514	353.2	353.2	353.2	353.2	1.22554411e-10	1.7686455	0	0	0	0	3
5124	2465	0	78.7882642	353.2	353.2	353.2	353.2	1.09992015e-10	1.7686455	0	0	0	0	3
5125	2466	0	78.803677	353.2	353.2	353.2	353.2	1.09992015e-10	1.7686455	0	0	0	0	3
5126	2467	0	78.8190898	353.2	353.2	353.2	353.2	1.04648734e-10	1.7686455	0	0	0	0	3
5127	2467	0	78.8345026	353.2	353.2	353.2	353.2	1.04648734e-10	1.7686455	0	0	0	0	3
5128	2468	0	78.8499155	353.2	353.2	353.2	353.2	9.60653779e-11	1.7686455	0	0	0	0	3
5129	2468	0	78.8653283	353.2	353.2	353.2	353.2	9.60653779e-11	1.7686455	0	0	0	0	3
5130	2469	0	78.8807411	353.2	353.2	353.2	353.2	8.38440428e-11	1.7686455	0	0	0	0	3
5131	2469	0	78.8961539	353.2	353.2	353.2	353.2	8.38440428e-11	1.7686455	0	0	0	0	3
5132	2470	0	78.9115668	353.2	353.2	353.2	353.2	7.531753e-11	1.7686455	0	0	0	0	3
5133	2470	0	78.9269796	353.2	353.2	353.2	353.2	7.531753e-11	1.7686455	0	0	0	0	3
5134	2471	0	78.9423924	353.2	353.2	353.2	353.2	6.12772055e-11	1.7686455	0	0	0	0	3
5135	2471	0	78.9578052	353.2	353.2	353.2	353.2	6.11066753e-11	1.7686455	0	0	0	0	3
5136	2472	0	78.973218	353.2	353.2	353.2	353.2	4.74642547e-11	1.7686455	0	0	0	0	3
5137	2472	0	78.9886309	353.2	353.2	353.2	353.2	5.11022336e-11	1.7686455	0	0	0	0	3
5138	2473	0	79.0040437	353.2	353.2	353.2	353.2	5.11022336e-11	1.7686455	0	0	0	0	3
5139	2474	0	79.0194565	353.2	353.2	353.2	353.2	5.65592018e-11	1.7686455	0	0	0	0	3
5140	2474	0	79.0348693	353.2	353.2	353.2	353.2	5.65592018e-11	1.7686455	0	0	0	0	3
5141	2475	0	79.0502821	353.2	353.2	353.2	353.2	5.80939741e-11	1.7686455	0	0	0	0	3
5142	2475	0	79.065695	353.2	353.2	353.2	353.2	5.80939741e-11	1.7686455	0	0	0	0	3
5143	2476	0	79.0811078	353.2	353.2	353.2	353.2	5.97992766e-11	1.7686455	0	0	0	0	3
5144	2476	0	79.0965206	353.2	353.2	353.2	353.2	5.97992766e-11	1.7686455	0	0	0	0	3
5145	2477	0	79.1119334	353.2	353.2	353.2	353.2	6.72457645e-11	1.7686455	0	0	0	0	3
5146	2477	0	79.1273463	353.2	353.2	353.2	353.2	6.72457645e-11	1.7686455	0	0	0	0	3
5147	2478	0	79.1427591	353.2	353.2	353.2	353.2	6.80984158e-11	1.7686455	0	0	0	0	3
5148	2478	0	79.1581719	353.2	353.2	353.2	353.2	6.80984158e-11	1.7686455	0	0	0	0	3
5149	2479	0	79.1735847	353.2	353.2	353.2	353.2	7.70228326e-11	1.7686455	0	0	0	0	3
5150	2480	0	79.1889975	353.2	353.2	353.2	353.2	7.70228326e-11	1.7686455	0	0	0	0	3
5151	2480	0	79.2044104	353.2	353.2	353.2	353.2	7.85576049e-11	1.7686455	0	0	0	0	3
5152	2481	0	79.2198232	353.2	353.2	353.2	353.2	7.85576049e-11	1.7686455	0	0	0	0	3
5153	2481	0	79.235236	353.2	353.2	353.2	353.2	7.55449037e-11	1.7686455	0	0	0	0	3
5154	2482	0	79.2506488	353.2	353.2	353.2	353.2	7.54312168e-11	1.7686455	0	0	0	0	3
5155	2482	0	79.2660617	353.2	353.2	353.2	353.2	7.04858394e-11	1.7686455	0	0	0	0	3
5156	2483	0	79.2814745	353.2	353.2	353.2	353.2	7.04858394e-11	1.7686455	0	0	0	0	3
5157	2484	0	79.2968873	353.2	353.2	353.2	353.2	5.66728886e-11	1.7686455	0	0	0	0	3
5158	2484	0	79.3123001	353.2	353.2	353.2	353.2	5.57065505e-11	1.7686455	0	0	0	0	3
5159	2485	0	79.3277129	353.2	353.2	353.2	353.2	5.40012479e-11	1.7686455	0	0	0	0	3
5160	2485	0	79.3431258	353.2	353.2	353.2	353.2	5.40012479e-11	1.7686455	0	0	0	0	3
5161	2486	0	79.3585386	353.2	353.2	353.2	353.2	4.96243047e-11	1.7686455	0	0	0	0	3
5162	2486	0	79.3739514	353.2	353.2	353.2	353.2	4.96243047e-11	1.7686455	0	0	0	0	3
5163	2487	0	79.3893642	353.2	353.2	353.2	353.2	4.39968062e-11	1.7686455	0	0	0	0	3
5164	2487	0	79.4047771	353.2	353.2	353.2	353.2	4.39968062e-11	1.7686455	0	0	0	0	3
5165	2488	0	79.4201899	353.2	353.2	353.2	353.2	3.85966814e-11	1.7686455	0	0	0	0	3
5166	2489	0	79.4356027	353.2	353.2	353.2	353.2	3.85966814e-11	1.7686455	0	0	0	0	3
5167	2489	0	79.4510155	353.2	353.2	353.2	353.2	3.74029696e-11	1.7686455	0	0	0	0	3
5168	2490	0	79.4664283	353.2	353.2	353.2	353.2	3.74029696e-11	1.7686455	0	0	0	0	3
5169	2490	0	79.4818412	353.2	353.2	353.2	353.2	3.74029696e-11	1.7686455	0	0	0	0	3
5170	2491	0	79.497254	353.2	353.2	353.2	353.2	3.91082722e-11	1.7686455	0	0	0	0	3
5171	2492	0	79.5126668	353.2	353.2	353.2	353.2	3.91082722e-11	1.7686455	0	0	0	0	3
5172	2492	0	79.5280796	353.2	353.2	353.2	353.2	4.37694325e-11	1.7686455	0	0	0	0	3
5173	2493	0	79.5434925	353.2	353.2	353.2	353.2	4.37694325e-11	1.7686455	0	0	0	0	3
5174	2493	0	79.5589053	353.2	353.2	353.2	353.2	4.77484718e-11	1.7686455	0	0	0	0	3
5175	2494	0	79.5743181	353.2	353.2	353.2	353.2	4.77484718e-11	1.7686455	0	0	0	0	3
5176	2494	0	79.5897309	353.2	353.2	353.2	353.2	5.57065505e-11	1.7686455	0	0	0	0	3
5177	2495	0	79.6051437	353.2	353.2	353.2	353.2	5.57065505e-11	1.7686455	0	0	0	0	3
5178	2495	0	79.6205566	353.2	353.2	353.2	353.2	6.06519279e-11	1.7686455	0	0	0	0	3
5179	2496	0	79.6359694	353.2	353.2	353.2	353.2	6.06519279e-11	1.7686455	0	0	0	0	3
5180	2496	0	79.6513822	353.2	353.2	353.2	353.2	6.17887963e-11	1.7686455	0	0	0	0	3
5181	2497	0	79.666795	353.2	353.2	353.2	353.2	6.17887963e-11	1.7686455	0	0	0	0	3
5182	2498	0	79.6822079	353.2	353.2	353.2	353.2	6.72457645e-11	1.7686455	0	0	0	0	3
5183	2498	0	79.6976207	353.2	353.2	353.2	353.2	6.72457645e-11	1.7686455	0	0	0	0	3
5184	2499	0	79.7130335	353.2	353.2	353.2	353.2	6.15045792e-11	1.7686455	0	0	0	0	3
5185	2499	0	79.7284463	353.2	353.2	353.2	353.2	6.15045792e-11	1.7686455	0	0	0	0	3
5186	2500	0	79.7438591	353.2	353.2	353.2	353.2	5.42286216e-11	1.7686455	0	0	0	0	3
5187	2500	0	79.759272	353.2	353.2	353.2	353.2	5.04201125e-11	1.7686455	0	0	0	0	3
5188	2501	0	79.7746848	353.2	353.2	353.2	353.2	4.08704182e-11	1.7686455	0	0	0	0	3
5189	2502	0	79.7900976	353.2	353.2	353.2	353.2	4.08704182e-11	1.7686455	0	0	0	0	3
5190	2502	0	79.8055104	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5191	2503	0	79.8209233	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5192	2503	0	79.8363361	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5193	2504	0	79.8517489	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5194	2504	0	79.8671617	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5195	2505	0	79.8825745	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5196	2505	0	79.8979874	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5197	2506	0	79.9134002	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5198	2506	0	79.928813	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5199	2507	0	79.9442258	353.2	353.2	353.2	353.2	3.82556209e-11	1.7686455	0	0	0	0	3
5200	2507	0	79.9596387	353.2	353.2	353.2	353.2	3.31965566e-11	1.7686455	0	0	0	0	3
5201	2508	0	79.9750515	353.2	353.2	353.2	353.2	3.31965566e-11	1.7686455	0	0	0	0	3
5202	2509	0	79.9904643	353.2	353.2	353.2	353.2	3.07522896e-11	1.7686455	0	0	0	0	3
5203	2509	0	80.0058771	353.2	353.2	353.2	353.2	3.57545105e-11	1.7686455	0	0	0	0	3
5204	2510	0	80.0212899	353.2	353.2	353.2	353.2	3.57545105e-11	1.7686455	0	0	0	0	3
5205	2510	0	80.0367028	353.2	353.2	353.2	353.2	4.20072865e-11	1.7686455	0	0	0	0	3
5206	2511	0	80.0521156	353.2	353.2	353.2	353.2	4.20072865e-11	1.7686455	0	0	0	0	3
5207	2512	0	80.0675284	353.2	353.2	353.2	353.2	4.52473614e-11	1.7686455	0	0	0	0	3
5208	2512	0	80.0829412	353.2	353.2	353.2	353.2	4.52473614e-11	1.7686455	0	0	0	0	3
5209	2513	0	80.0983541	353.2	353.2	353.2	353.2	5.38307177e-11	1.7686455	0	0	0	0	3
5210	2513	0	80.1137669	353.2	353.2	353.2	353.2	5.38307177e-11	1.7686455	0	0	0	0	3
5211	2514	0	80.1291797	353.2	353.2	353.2	353.2	5.70707925e-11	1.7686455	0	0	0	0	3
5212	2514	0	80.1445925	353.2	353.2	353.2	353.2	5.70707925e-11	1.7686455	0	0	0	0	3
5213	2515	0	80.1600053	353.2	353.2	353.2	353.2	6.24140739e-11	1.7686455	0	0	0	0	3
5214	2515	0	80.1754182	353.2	353.2	353.2	353.2	6.24140739e-11	1.7686455	0	0	0	0	3
5215	2516	0	80.190831	353.2	353.2	353.2	353.2	6.15045792e-11	1.7686455	0	0	0	0	3
5216	2517	0	80.2062438	353.2	353.2	353.2	353.2	6.15045792e-11	1.7686455	0	0	0	0	3
5217	2517	0	80.2216566	353.2	353.2	353.2	353.2	5.55928636e-11	1.7686455	0	0	0	0	3
5218	2518	0	80.2370695	353.2	353.2	353.2	353.2	5.55928636e-11	1.7686455	0	0	0	0	3
5219	2518	0	80.2524823	353.2	353.2	353.2	353.2	5.20685717e-11	1.7686455	0	0	0	0	3
5220	2519	0	80.2678951	353.2	353.2	353.2	353.2	5.20685717e-11	1.7686455	0	0	0	0	3
5221	2520	0	80.2833079	353.2	353.2	353.2	353.2	5.82645043e-11	1.7686455	0	0	0	0	3
5222	2520	0	80.2987207	353.2	353.2	353.2	353.2	5.82645043e-11	1.7686455	0	0	0	0	3
5223	2521	0	80.3141336	353.2	353.2	353.2	353.2	5.82645043e-11	1.7686455	0	0	0	0	3
5224	2521	0	80.3295464	353.2	353.2	353.2	353.2	5.82645043e-11	1.7686455	0	0	0	0	3
5225	2522	0	80.3449592	353.2	353.2	353.2	353.2	5.82645043e-11	1.7686455	0	0	0	0	3
5226	2522	0	80.360372	353.2	353.2	353.2	353.2	5.82645043e-11	1.7686455	0	0	0	0	3
5227	2523	0	80.3757849	353.2	353.2	353.2	353.2	5.82645043e-11	1.7686455	0	0	0	0	3
5228	2523	0	80.3911977	353.2	353.2	353.2	353.2	5.82645043e-11	1.7686455	0	0	0	0	3
5229	2524	0	80.4066105	353.2	353.2	353.2	353.2	5.51381163e-11	1.7686455	0	0	0	0	3
5230	2525	0	80.4220233	353.2	353.2	353.2	353.2	5.51381163e-11	1.7686455	0	0	0	0	3
5231	2525	0	80.4374361	353.2	353.2	353.2	353.2	5.13864507e-11	1.7686455	0	0	0	0	3
5232	2526	0	80.452849	353.2	353.2	353.2	353.2	5.16138243e-11	1.7686455	0	0	0	0	3
5233	2526	0	80.4682618	353.2	353.2	353.2	353.2	5.59907676e-11	1.7686455	0	0	0	0	3
5234	2527	0	80.4836746	353.2	353.2	353.2	353.2	6.37214725e-11	1.7686455	0	0	0	0	3
5235	2527	0	80.4990874	353.2	353.2	353.2	353.2	6.37214725e-11	1.7686455	0	0	0	0	3
5236	2528	0	80.5145003	353.2	353.2	353.2	353.2	6.37214725e-11	1.7686455	0	0	0	0	3
5237	2528	0	80.5299131	353.2	353.2	353.2	353.2	6.37214725e-11	1.7686455	0	0	0	0	3
5238	2529	0	80.5453259	353.2	353.2	353.2	353.2	6.37214725e-11	1.7686455	0	0	0	0	3
5239	2530	0	80.5607387	353.2	353.2	353.2	353.2	6.37214725e-11	1.7686455	0	0	0	0	3
5240	2530	0	80.5761515	353.2	353.2	353.2	353.2	6.37214725e-11	1.7686455	0	0	0	0	3
5241	2531	0	80.5915644	353.2	353.2	353.2	353.2	6.37214725e-11	1.7686455	0	0	0	0	3
5242	2531	0	80.6069772	353.2	353.2	353.2	353.2	7.50901563e-11	1.7686455	0	0	0	0	3
5243	2532	0	80.62239	353.2	353.2	353.2	353.2	7.73070497e-11	1.7686455	0	0	0	0	3
5244	2532	0	80.6378028	353.2	353.2	353.2	353.2	9.01536623e-11	1.7686455	0	0	0	0	3
5245	2533	0	80.6532157	353.2	353.2	353.2	353.2	9.36779543e-11	1.7686455	0	0	0	0	3
5246	2534	0	80.6686285	353.2	353.2	353.2	353.2	1.03966613e-10	1.7686455	0	0	0	0	3
5247	2534	0	80.6840413	353.2	353.2	353.2	353.2	1.03966613e-10	1.7686455	0	0	0	0	3
5248	2535	0	80.6994541	353.2	353.2	353.2	353.2	1.11469944e-10	1.7686455	0	0	0	0	3
5249	2535	0	80.7148669	353.2	353.2	353.2	353.2	1.11469944e-10	1.7686455	0	0	0	0	3
5250	2536	0	80.7302798	353.2	353.2	353.2	353.2	1.13857368e-10	1.7686455	0	0	0	0	3
5251	2536	0	80.7456926	353.2	353.2	353.2	353.2	1.13857368e-10	1.7686455	0	0	0	0	3
5252	2537	0	80.7611054	353.2	353.2	353.2	353.2	1.14937393e-10	1.7686455	0	0	0	0	3
5253	2537	0	80.7765182	353.2	353.2	353.2	353.2	1.14937393e-10	1.7686455	0	0	0	0	3
5254	2538	0	80.7919311	353.2	353.2	353.2	353.2	1.1488055e-10	1.7686455	0	0	0	0	3
5255	2538	0	80.8073439	353.2	353.2	353.2	353.2	1.1488055e-10	1.7686455	0	0	0	0	3
5256	2539	0	80.8227567	353.2	353.2	353.2	353.2	1.10787823e-10	1.7686455	0	0	0	0	3
5257	2540	0	80.8381695	353.2	353.2	353.2	353.2	1.10787823e-10	1.7686455	0	0	0	0	3
5258	2540	0	80.8535823	353.2	353.2	353.2	353.2	1.02033937e-10	1.7686455	0	0	0	0	3
5259	2541	0	80.8689952	353.2	353.2	353.2	353.2	1.02033937e-10	1.7686455	0	0	0	0	3
5260	2541	0	80.884408	353.2	353.2	353.2	353.2	9.37347977e-11	1.7686455	0	0	0	0	3
5261	2542	0	80.8998208	353.2	353.2	353.2	353.2	8.97557584e-11	1.7686455	0	0	0	0	3
5262	2542	0	80.9152336	353.2	353.2	353.2	353.2	7.92965693e-11	1.7686455	0	0	0	0	3
5263	2543	0	80.9306465	353.2	353.2	353.2	353.2	7.33280103e-11	1.7686455	0	0	0	0	3
5264	2543	0	80.9460593	353.2	353.2	353.2	353.2	6.44035936e-11	1.7686455	0	0	0	0	3
5265	2544	0	80.9614721	353.2	353.2	353.2	353.2	6.05382411e-11	1.7686455	0	0	0	0	3
5266	2544	0	80.9768849	353.2	353.2	353.2	353.2	6.05382411e-11	1.7686455	0	0	0	0	3
5267	2545	0	80.9922977	353.2	353.2	353.2	353.2	6.05382411e-11	1.7686455	0	0	0	0	3
5268	2546	0	81.0077106	353.2	353.2	353.2	353.2	6.05382411e-11	1.7686455	0	0	0	0	3
5269	2546	0	81.0231234	353.2	353.2	353.2	353.2	6.05382411e-11	1.7686455	0	0	0	0	3
5270	2547	0	81.0385362	353.2	353.2	353.2	353.2	6.05382411e-11	1.7686455	0	0	0	0	3
5271	2547	0	81.053949	353.2	353.2	353.2	353.2	6.05382411e-11	1.7686455	0	0	0	0	3
5272	2548	0	81.0693619	353.2	353.2	353.2	353.2	5.37738742e-11	1.7686455	0	0	0	0	3
5273	2548	0	81.0847747	353.2	353.2	353.2	353.2	5.2523319e-11	1.7686455	0	0	0	0	3
5274	2549	0	81.1001875	353.2	353.2	353.2	353.2	4.09272616e-11	1.7686455	0	0	0	0	3
5275	2549	0	81.1156003	353.2	353.2	353.2	353.2	5.17275112e-11	1.7686455	0	0	0	0	3
5276	2550	0	81.1310131	353.2	353.2	353.2	353.2	5.78666004e-11	1.7686455	0	0	0	0	3
5277	2551	0	81.146426	353.2	353.2	353.2	353.2	6.70752343e-11	1.7686455	0	0	0	0	3
5278	2551	0	81.1618388	353.2	353.2	353.2	353.2	6.84963197e-11	1.7686455	0	0	0	0	3
5279	2552	0	81.1772516	353.2	353.2	353.2	353.2	7.54880602e-11	1.7686455	0	0	0	0	3
5280	2552	0	81.1926644	353.2	353.2	353.2	353.2	7.54880602e-11	1.7686455	0	0	0	0	3
5281	2553	0	81.2080772	353.2	353.2	353.2	353.2	7.82165444e-11	1.7686455	0	0	0	0	3
5282	2553	0	81.2234901	353.2	353.2	353.2	353.2	7.82165444e-11	1.7686455	0	0	0	0	3
5283	2554	0	81.2389029	353.2	353.2	353.2	353.2	8.10587153e-11	1.7686455	0	0	0	0	3
5284	2554	0	81.2543157	353.2	353.2	353.2	353.2	8.10587153e-11	1.7686455	0	0	0	0	3
5285	2555	0	81.2697285	353.2	353.2	353.2	353.2	8.43556336e-11	1.7686455	0	0	0	0	3
5286	2555	0	81.2851414	353.2	353.2	353.2	353.2	8.43556336e-11	1.7686455	0	0	0	0	3
5287	2556	0	81.3005542	353.2	353.2	353.2	353.2	7.95807864e-11	1.7686455	0	0	0	0	3
5288	2557	0	81.315967	353.2	353.2	353.2	353.2	7.96376298e-11	1.7686455	0	0	0	0	3
5289	2557	0	81.3313798	353.2	353.2	353.2	353.2	7.89555088e-11	1.7686455	0	0	0	0	3
5290	2558	0	81.3467926	353.2	353.2	353.2	353.2	7.89555088e-11	1.7686455	0	0	0	0	3
5291	2558	0	81.3622055	353.2	353.2	353.2	353.2	7.54880602e-11	1.7686455	0	0	0	0	3
5292	2559	0	81.3776183	353.2	353.2	353.2	353.2	7.54880602e-11	1.7686455	0	0	0	0	3
5293	2559	0	81.3930311	353.2	353.2	353.2	353.2	7.47490958e-11	1.7686455	0	0	0	0	3
5294	2560	0	81.4084439	353.2	353.2	353.2	353.2	7.47490958e-11	1.7686455	0	0	0	0	3
5295	2560	0	81.4238568	353.2	353.2	353.2	353.2	7.47490958e-11	1.7686455	0	0	0	0	3
5296	2561	0	81.4392696	353.2	353.2	353.2	353.2	7.47490958e-11	1.7686455	0	0	0	0	3
5297	2562	0	81.4546824	353.2	353.2	353.2	353.2	7.85007614e-11	1.7686455	0	0	0	0	3
5298	2562	0	81.4700952	353.2	353.2	353.2	353.2	7.91260391e-11	1.7686455	0	0	0	0	3
5299	2563	0	81.485508	353.2	353.2	353.2	353.2	8.74820216e-11	1.7686455	0	0	0	0	3
5300	2563	0	81.5009209	353.2	353.2	353.2	353.2	8.87894203e-11	1.7686455	0	0	0	0	3
5301	2564	0	81.5163337	353.2	353.2	353.2	353.2	9.66906555e-11	1.7686455	0	0	0	0	3
5302	2565	0	81.5317465	353.2	353.2	353.2	353.2	9.66906555e-11	1.7686455	0	0	0	0	3
5303	2565	0	81.5471593	353.2	353.2	353.2	353.2	9.75433068e-11	1.7686455	0	0	0	0	3
5304	2566	0	81.5625722	353.2	353.2	353.2	353.2	9.55537871e-11	1.7686455	0	0	0	0	3
5305	2566	0	81.577985	353.2	353.2	353.2	353.2	8.74820216e-11	1.7686455	0	0	0	0	3
5306	2567	0	81.5933978	353.2	353.2	353.2	353.2	8.24229573e-11	1.7686455	0	0	0	0	3
5307	2567	0	81.6088106	353.2	353.2	353.2	353.2	6.75299816e-11	1.7686455	0	0	0	0	3
5308	2568	0	81.6242234	353.2	353.2	353.2	353.2	6.13908924e-11	1.7686455	0	0	0	0	3
5309	2568	0	81.6396363	353.2	353.2	353.2	353.2	5.21822585e-11	1.7686455	0	0	0	0	3
