Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
209	804	0.00981243385	0.875569594	-0.120000556	-0.120000357	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
210	808	0.00987023764	0.879758922	-0.120000267	-0.120000355	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
211	812	0.00992917704	0.88394825	-0.120000509	-0.120000351	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
212	815	0.00998670755	0.888137579	-0.120000476	-0.120000354	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
213	819	0.0100458017	0.892326907	-0.120000256	-0.120000352	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
214	823	0.0101035587	0.896516235	-0.11999998	-0.120000351	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
215	826	0.0101628614	0.900705563	-0.120000544	-0.120000355	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
216	829	0.0102208201	0.904894891	-0.120000196	-0.120000353	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
217	833	0.0102803039	0.90908422	-0.12000033	-0.120000351	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
218	836	0.0103384	0.913273548	-0.120000324	-0.120000352	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
219	839	0.0103980408	0.917462876	-0.120000731	-0.120000357	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
220	843	0.0104562931	0.921652204	-0.119999937	-0.120000354	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
221	846	0.0105160646	0.925841532	-0.120000213	-0.120000353	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
222	849	0.0105744458	0.930030861	-0.120000053	-0.120000352	-0.120001338	-0.119999918	1.41979076e-06	0	0	0	0	0	3
223	853	0.0106343215	0.934220189	-0.120000206	-0.120000343	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
224	857	0.0106928238	0.938409517	-0.119999991	-0.120000337	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
225	860	0.0107528274	0.942598845	-0.120000295	-0.120000337	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
226	864	0.0108113678	0.946788173	-0.120000179	-0.120000338	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
227	868	0.0108714819	0.950977502	-0.12000031	-0.120000338	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
228	871	0.0109300517	0.95516683	-0.120000149	-0.120000339	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
229	875	0.0109902874	0.959356158	-0.120000222	-0.120000335	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
230	878	0.0110489088	0.963545486	-0.1200005	-0.120000336	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
231	882	0.0111092025	0.967734814	-0.1200004	-0.120000338	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
232	885	0.0111678692	0.971924143	-0.120000304	-0.12000034	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
233	889	0.0112283353	0.976113471	-0.120000116	-0.120000336	-0.120001097	-0.119999918	1.17917976e-06	0	0	0	0	0	3
234	893	0.01128709	0.980302799	-0.120000111	-0.120000337	-0.120001097	-0.119999932	1.16527163e-06	0	0	0	0	0	3
235	896	0.0113476592	0.984492127	-0.12000027	-0.120000332	-0.120001097	-0.119999932	1.16527163e-06	0	0	0	0	0	3
236	900	0.0114064184	0.988681455	-0.120000054	-0.120000333	-0.120001097	-0.119999936	1.16132911e-06	0	0	0	0	0	3
237	903	0.0114671362	0.992870784	-0.12000008	-0.120000332	-0.120001097	-0.119999936	1.16132911e-06	0	0	0	0	0	3
238	906	0.0115258824	0.997060112	-0.120000239	-0.120000333	-0.120001097	-0.119999936	1.16132911e-06	0	0	0	0	0	3
239	910	0.0115867591	1.00124944	-0.120000253	-0.120000334	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
240	913	0.0116455405	1.00543877	-0.120000093	-0.120000332	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
241	916	0.0117064168	1.0096281	-0.12000037	-0.120000328	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
242	920	0.0117652655	1.01381742	-0.120000049	-0.120000327	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
243	923	0.0118263251	1.01800675	-0.120000372	-0.120000327	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
244	926	0.0118852291	1.02219608	-0.120000274	-0.120000328	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
245	930	0.0119462419	1.02638541	-0.120000157	-0.120000326	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
246	933	0.0120051408	1.03057474	-0.120000125	-0.120000324	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
247	936	0.0120662332	1.03476407	-0.120000069	-0.120000317	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
248	940	0.0121251585	1.03895339	-0.120000284	-0.120000317	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
249	943	0.0121860996	1.04314272	-0.120000099	-0.120000312	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
250	946	0.012244756	1.04733205	-0.120000091	-0.120000308	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
251	950	0.0123055475	1.05152138	-0.120000118	-0.120000305	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
252	953	0.0123642134	1.05571071	-0.120000076	-0.120000299	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
253	956	0.0124249424	1.05990003	-0.120000131	-0.120000296	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
254	960	0.0124835837	1.06408936	-0.12000011	-0.120000295	-0.120001097	-0.119999936	1.16132911e-06	0.000227664644	0	100	0	0	3
255	963	0.0125443538	1.06827869	-0.120000194	-0.120000294	-0.120001097	-0.119999936	9.98682599e-07	0.000227664644	0	100	0	0	3
256	966	0.0126029812	1.07246802	-0.120000322	-0.120000293	-0.120001097	-0.119999936	9.98682599e-07	0.000227664644	0	100	0	0	3
257	970	0.0126637096	1.07665735	-0.1200002	-0.120000289	-0.120001097	-0.119999936	7.40338476e-07	0.000227664644	0	100	0	0	3
258	973	0.0127223805	1.08084668	-0.120000171	-0.120000287	-0.120001097	-0.119999936	3.19267664e-07	0.000227664644	0	100	0	0	3
259	976	0.012783095	1.085036	-0.120000026	-0.120000285	-0.120001097	-0.119999936	1.81721701e-07	0.000227664644	0	100	0	0	3
260	980	0.0128415983	1.08922533	-0.120000151	-0.120000284	-0.120001097	-0.119999936	1.82804939e-07	0.000227664644	0	100	0	0	3
261	983	0.0129023161	1.09341466	-0.120000004	-0.120000282	-0.120001097	-0.119999936	1.17336182e-07	0.000227664644	0	100	0	0	3
262	987	0.0129608638	1.09760399	-0.120000247	-0.120000275	-0.120000908	-0.119999936	1.23218188e-07	0.000227664644	0	100	0	0	3
263	990	0.0130215434	1.10179332	-0.119999979	-0.12000027	-0.120000908	-0.119999936	1.28132129e-07	0.000227664644	0	100	0	0	3
264	994	0.0130800627	1.10598265	-0.120000238	-0.120000269	-0.120000908	-0.119999936	1.28662464e-07	0.000227664644	0	100	0	0	3
265	998	0.0131407418	1.11017197	-0.119999969	-0.120000266	-0.120000908	-0.119999936	1.32445494e-07	0.000227664644	0	100	0	0	3
266	1001	0.013199262	1.1143613	-0.120000169	-0.120000264	-0.120000908	-0.119999936	1.33920666e-07	0.000227664644	0	100	0	0	3
267	1005	0.013259927	1.11855063	-0.120000177	-0.120000263	-0.120000908	-0.119999936	1.35099908e-07	0.000227664644	0	100	0	0	3
268	1008	0.0133185049	1.12273996	-0.12000016	-0.120000257	-0.120000874	-0.119999936	1.41114159e-07	0.000227664644	0	100	0	0	3
269	1011	0.0133791752	1.12692929	-0.119999963	-0.120000251	-0.120000874	-0.119999936	1.47541294e-07	0.000227664644	0	100	0	0	3
270	1014	0.0134377832	1.13111861	-0.12000044	-0.120000252	-0.120000874	-0.119999936	1.47541294e-07	0.000227664644	0	100	0	0	3
271	1018	0.0134984343	1.13530794	-0.119999973	-0.12000025	-0.120000874	-0.119999936	1.47874583e-07	0.000227664644	0	100	0	0	3
272	1021	0.0135570238	1.13949727	-0.120000113	-0.120000252	-0.120000874	-0.119999937	1.47874583e-07	0.000227664644	0	100	0	0	3
273	1025	0.0136176419	1.1436866	-0.120000417	-0.12000025	-0.120000874	-0.119999937	1.48438825e-07	0.000227664644	0	100	0	0	3
274	1028	0.0136762118	1.14787593	-0.120000169	-0.12000025	-0.120000874	-0.119999937	1.48438825e-07	0.000227664644	0	100	0	0	3
275	1031	0.0137368058	1.15206526	-0.119999966	-0.120000248	-0.120000874	-0.119999937	1.50396497e-07	0.000227664644	0	100	0	0	3
276	1034	0.0137953709	1.15625458	-0.120000407	-0.120000248	-0.120000874	-0.119999937	1.50610658e-07	0.000227664644	0	100	0	0	3
277	1038	0.0138559204	1.16044391	-0.120000014	-0.120000244	-0.120000874	-0.119999937	1.540563e-07	0.000227664644	0	100	0	0	3
278	1041	0.0139144862	1.16463324	-0.120000247	-0.120000242	-0.120000874	-0.119999937	1.56143111e-07	0.000227664644	0	100	0	0	3
279	1044	0.0139750557	1.16882257	-0.120000002	-0.120000237	-0.120000874	-0.119999937	1.61260218e-07	0.000227664644	0	100	0	0	3
280	1047	0.0140336412	1.1730119	-0.120000138	-0.120000233	-0.120000874	-0.119999937	1.65143351e-07	0.000227664644	0	100	0	0	3
281	1051	0.0140942205	1.17720122	-0.120000298	-0.120000232	-0.120000874	-0.119999937	1.66291281e-07	0.000227664644	0	100	0	0	3
282	1054	0.0141528607	1.18139055	-0.120000074	-0.120000229	-0.120000874	-0.119999937	1.6873715e-07	0.000227664644	0	100	0	0	3
283	1058	0.0142134365	1.18557988	-0.120000175	-0.120000227	-0.120000874	-0.119999937	1.70907269e-07	0.000227664644	0	100	0	0	3
284	1061	0.0142720618	1.18976921	-0.120000167	-0.120000225	-0.120000874	-0.119999937	1.72843725e-07	0.000227664644	0	100	0	0	3
285	1064	0.0143326828	1.19395854	-0.120000189	-0.12000022	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
286	1067	0.0143913309	1.19814787	-0.12000057	-0.120000223	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
287	1071	0.014452008	1.20233719	-0.120000239	-0.120000222	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
288	1074	0.0145106994	1.20652652	-0.120000171	-0.120000223	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
289	1077	0.0145714551	1.21071585	-0.120000324	-0.120000223	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
290	1081	0.0146301288	1.21490518	-0.12000021	-0.120000222	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
291	1084	0.0146909657	1.21909451	-0.119999977	-0.120000221	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
292	1088	0.014749664	1.22328383	-0.120000347	-0.120000222	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
293	1091	0.0148105474	1.22747316	-0.119999999	-0.120000221	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
294	1095	0.0148692444	1.23166249	-0.120000114	-0.120000221	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
295	1098	0.0149302899	1.23585182	-0.120000055	-0.12000022	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
296	1102	0.0149890614	1.24004115	-0.120000282	-0.120000221	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
297	1105	0.0150503259	1.24423048	-0.119999992	-0.12000022	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
298	1109	0.0151090746	1.2484198	-0.120000437	-0.120000222	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
299	1112	0.0151703722	1.25260913	-0.12000007	-0.120000222	-0.120000779	-0.119999937	1.78543626e-07	0.000227664644	0	100	0	0	3
300	1115	0.0152290095	1.25679846	-0.120000084	-0.120000219	-0.120000779	-0.119999937	1.79141648e-07	0.000227664644	0	100	0	0	3
301	1141	0.015290314	1.26098779	-0.120000203	-0.120000217	-0.120000779	-0.119999937	1.80688857e-07	0.000227664644	0	100	0	0	3
302	1144	0.0153488742	1.26517712	-0.12000028	-0.120000219	-0.120000779	-0.119999937	1.80688857e-07	0.000227664644	0	100	0	0	3
303	1148	0.0154101776	1.26936644	-0.120000095	-0.120000213	-0.120000731	-0.119999937	1.8508791e-07	0.000227664644	0	100	0	0	3
304	1151	0.0154686863	1.27355577	-0.120000412	-0.120000214	-0.120000731	-0.119999937	1.8508791e-07	0.000227664644	0	100	0	0	3
305	1154	0.0155299769	1.2777451	-0.120000003	-0.120000212	-0.120000731	-0.119999937	1.8573483e-07	0.000227664644	0	100	0	0	3
306	1158	0.0155884228	1.28193443	-0.120000075	-0.12000021	-0.120000731	-0.119999937	1.84716275e-07	0.000227664644	0	100	0	0	3
307	1161	0.0156497477	1.28612376	-0.120000226	-0.120000212	-0.120000731	-0.119999937	1.83704582e-07	0.000227664644	0	100	0	0	3
308	1165	0.0157081528	1.29031309	-0.120000196	-0.120000212	-0.120000731	-0.119999937	1.76298855e-07	0.000227664644	0	100	0	0	3
309	1168	0.0157694932	1.29450241	-0.12	-0.12000021	-0.120000731	-0.119999937	1.70039225e-07	0.000227664644	0	100	0	0	3
310	1171	0.0158278297	1.29869174	-0.120000331	-0.120000211	-0.120000731	-0.119999937	1.65302532e-07	0.000227664644	0	100	0	0	3
311	1175	0.0158891901	1.30288107	-0.12000028	-0.120000212	-0.120000731	-0.119999937	1.6188719e-07	0.000227664644	0	100	0	0	3
312	1178	0.0159475041	1.3070704	-0.120000345	-0.120000213	-0.120000731	-0.119999937	1.6188719e-07	0.000227664644	0	100	0	0	3
313	1181	0.0160089641	1.31125973	-0.120000333	-0.12000021	-0.120000731	-0.119999937	1.60519019e-07	0.000227664644	0	100	0	0	3
314	1184	0.0160684025	1.31544906	-0.120000215	-0.12000021	-0.120000731	-0.119999937	1.56926156e-07	0.000227664644	0	100	0	0	3
315	1188	0.0161298309	1.31963838	-0.120000179	-0.12000021	-0.120000731	-0.119999937	1.57328468e-07	0.000227664644	0	100	0	0	3
316	1191	0.0161886781	1.32382771	-0.120000478	-0.120000209	-0.120000731	-0.119999937	1.58136106e-07	0.000227664644	0	100	0	0	3
317	1194	0.0162501439	1.32801704	-0.120000217	-0.120000208	-0.120000731	-0.119999937	1.58668129e-07	0.000227664644	0	100	0	0	3
318	1198	0.016308989	1.33220637	-0.120000232	-0.120000206	-0.120000731	-0.119999937	1.56218731e-07	0.000227664644	0	100	0	0	3
319	1201	0.0163707698	1.3363957	-0.120000075	-0.120000206	-0.120000731	-0.119999937	1.56454355e-07	0.000227664644	0	100	0	0	3
320	1205	0.0164297593	1.34058502	-0.120000346	-0.120000209	-0.120000731	-0.119999937	1.56454355e-07	0.000227664644	0	100	0	0	3
321	1208	0.0164915215	1.34477435	-0.120000146	-0.120000207	-0.120000731	-0.119999937	1.56454355e-07	0.000227664644	0	100	0	0	3
322	1211	0.0165504466	1.34896368	-0.120000693	-0.120000209	-0.120000731	-0.119999937	1.5463174e-07	0.000227664644	0	100	0	0	3
323	1215	0.0166121776	1.35315301	-0.120000238	-0.120000209	-0.120000731	-0.119999937	1.5463174e-07	0.000227664644	0	100	0	0	3
324	1218	0.0166710419	1.35734234	-0.120000412	-0.120000211	-0.120000731	-0.119999937	1.5463174e-07	0.000227664644	0	100	0	0	3
325	1221	0.0167328083	1.36153167	-0.120000122	-0.120000207	-0.120000731	-0.119999937	1.51156705e-07	0.000227664644	0	100	0	0	3
326	1225	0.0167916364	1.36572099	-0.120000172	-0.120000207	-0.120000731	-0.119999937	1.50714874e-07	0.000227664644	0	100	0	0	3
327	1228	0.0168534488	1.36991032	-0.120000177	-0.120000207	-0.120000731	-0.119999937	1.50714874e-07	0.000227664644	0	100	0	0	3
328	1231	0.0169120981	1.37409965	-0.120000844	-0.120000211	-0.120000844	-0.119999937	1.50714874e-07	0.000227664644	0	100	0	0	3
329	1234	0.0169736135	1.37828898	-0.120000136	-0.120000208	-0.120000844	-0.119999937	1.50714874e-07	0.000227664644	0	100	0	0	3
330	1238	0.0170322698	1.38247831	-0.120000221	-0.120000207	-0.120000844	-0.119999937	1.50714874e-07	0.000227664644	0	100	0	0	3
331	1241	0.0170938374	1.38666763	-0.120000295	-0.120000205	-0.120000844	-0.119999937	1.51245569e-07	0.000227664644	0	100	0	0	3
332	1245	0.0171525034	1.39085696	-0.120000082	-0.120000202	-0.120000844	-0.119999937	1.54429913e-07	0.000227664644	0	100	0	0	3
333	1248	0.0172141301	1.39504629	-0.120000086	-0.120000201	-0.120000844	-0.119999937	1.55872694e-07	0.000227664644	0	100	0	0	3
334	1252	0.0172729671	1.39923562	-0.120000368	-0.120000204	-0.120000844	-0.119999937	1.55872694e-07	0.000227664644	0	100	0	0	3
335	1255	0.0173347821	1.40342495	-0.120000066	-0.1200002	-0.120000844	-0.119999937	1.56721285e-07	0.000227664644	0	100	0	0	3
336	1258	0.0173935843	1.40761428	-0.12000029	-0.120000201	-0.120000844	-0.119999937	1.56721285e-07	0.000227664644	0	100	0	0	3
337	1262	0.017454994	1.4118036	-0.120000333	-0.120000201	-0.120000844	-0.119999937	1.56721285e-07	0.000227664644	0	100	0	0	3
338	1265	0.0175139201	1.41599293	-0.120000317	-0.120000201	-0.120000844	-0.119999937	1.56721285e-07	0.000227664644	0	100	0	0	3
339	1269	0.0175754297	1.42018226	-0.120000198	-0.120000196	-0.120000844	-0.119999937	1.5761675e-07	0.000227664644	0	100	0	0	3
340	1272	0.0176341882	1.42437159	-0.120000225	-0.120000199	-0.120000844	-0.119999963	1.56446142e-07	0.000227664644	0	100	0	0	3
341	1275	0.017695622	1.42856092	-0.120000169	-0.120000198	-0.120000844	-0.119999963	1.55694731e-07	0.000227664644	0	100	0	0	3
342	1279	0.0177543264	1.43275024	-0.120000381	-0.120000201	-0.120000844	-0.119999963	1.46693698e-07	0.000227664644	0	100	0	0	3
343	1282	0.0178139731	1.43693957	-0.120000155	-0.120000201	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
344	1285	0.017874139	1.4411289	-0.120000367	-0.120000204	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
345	1289	0.0179340335	1.44531823	-0.12000038	-0.120000204	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
346	1292	0.0179943882	1.44950756	-0.120000301	-0.120000205	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
347	1296	0.0180545137	1.45369689	-0.120000136	-0.120000204	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
348	1299	0.0181151188	1.45788621	-0.120000498	-0.120000207	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
349	1303	0.0181753888	1.46207554	-0.120000157	-0.120000206	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
350	1306	0.018236182	1.46626487	-0.120000476	-0.120000206	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
351	1310	0.0182971909	1.4704542	-0.120000642	-0.120000208	-0.120000844	-0.119999963	1.43558912e-07	0.000227664644	0	100	0	0	3
352	1313	0.0183580429	1.47464353	-0.120000631	-0.120000211	-0.120000844	-0.119999963	1.40960881e-07	0.000227664644	0	100	0	0	3
353	1316	0.0184191059	1.47883286	-0.120000241	-0.120000212	-0.120000844	-0.119999963	1.40960881e-07	0.000227664644	0	100	0	0	3
354	1320	0.0184800125	1.48302218	-0.120000561	-0.120000216	-0.120000844	-0.119999963	1.37895646e-07	0.000227664644	0	100	0	0	3
355	1323	0.0185411068	1.48721151	-0.120000235	-0.120000216	-0.120000844	-0.119999963	1.37895646e-07	0.000227664644	0	100	0	0	3
356	1327	0.0186018963	1.49140084	-0.120000224	-0.120000217	-0.120000844	-0.119999963	1.37895646e-07	0.000227664644	0	100	0	0	3
357	1330	0.0186627452	1.49559017	-0.120000697	-0.120000222	-0.120000844	-0.119999963	1.37895646e-07	0.000227664644	0	100	0	0	3
358	1333	0.0187233394	1.4997795	-0.120000598	-0.120000225	-0.120000844	-0.119999963	1.37895646e-07	0.000227664644	0	100	0	0	3
359	1336	0.0187840426	1.50396882	-0.120000234	-0.120000225	-0.120000844	-0.119999963	1.35908529e-07	0.000227664644	0	100	0	0	3
360	1340	0.018844598	1.50815815	-0.120000366	-0.120000227	-0.120000844	-0.119999963	1.31844208e-07	0.000227664644	0	100	0	0	3
361	1343	0.0189053086	1.51234748	-0.12000009	-0.120000225	-0.120000844	-0.119999963	1.31844208e-07	0.000227664644	0	100	0	0	3
362	1346	0.0189658103	1.51653681	-0.120000453	-0.120000228	-0.120000844	-0.119999963	1.31844208e-07	0.000227664644	0	100	0	0	3
363	1350	0.0190264457	1.52072614	-0.120000051	-0.120000226	-0.120000844	-0.119999963	1.31844208e-07	0.000227664644	0	100	0	0	3
364	1353	0.0190868784	1.52491547	-0.120000374	-0.120000226	-0.120000844	-0.119999963	1.29547607e-07	0.000227664644	0	100	0	0	3
365	1357	0.0191474	1.52910479	-0.120000119	-0.120000226	-0.120000844	-0.119999963	1.27466488e-07	0.000227664644	0	100	0	0	3
366	1360	0.0192078393	1.53329412	-0.120000328	-0.120000228	-0.120000844	-0.119999963	1.21159447e-07	0.000227664644	0	100	0	0	3
367	1363	0.0192683737	1.53748345	-0.119999991	-0.120000227	-0.120000844	-0.119999963	1.20258272e-07	0.000227664644	0	100	0	0	3
368	1367	0.0193287413	1.54167278	-0.120000251	-0.120000227	-0.120000844	-0.119999963	1.1601285e-07	0.000227664644	0	100	0	0	3
369	1371	0.019389235	1.54586211	-0.120000364	-0.120000229	-0.120000844	-0.119999963	1.11803985e-07	0.000227664644	0	100	0	0	3
370	1374	0.0194495908	1.55005143	-0.120000135	-0.120000229	-0.120000844	-0.119999963	1.08801243e-07	0.000227664644	0	100	0	0	3
371	1377	0.019510048	1.55424076	-0.120000135	-0.12000023	-0.120000844	-0.119999963	1.02541581e-07	0.000227664644	0	100	0	0	3
372	1381	0.019570361	1.55843009	-0.120000449	-0.120000233	-0.120000844	-0.119999963	9.98708693e-08	0.000227664644	0	100	0	0	3
373	1384	0.0196307661	1.56261942	-0.120000116	-0.120000233	-0.120000844	-0.119999963	9.82666247e-08	0.000227664644	0	100	0	0	3
374	1388	0.0196910637	1.56680875	-0.120000391	-0.120000235	-0.120000844	-0.119999963	9.74590273e-08	0.000227664644	0	100	0	0	3
375	1391	0.0197514929	1.57099808	-0.120000547	-0.120000238	-0.120000844	-0.119999963	9.66652441e-08	0.000227664644	0	100	0	0	3
376	1394	0.0198120325	1.5751874	-0.120000157	-0.120000236	-0.120000844	-0.119999963	9.2197307e-08	0.000227664644	0	100	0	0	3
377	1398	0.0198726257	1.57937673	-0.120000228	-0.120000237	-0.120000844	-0.119999963	9.11727878e-08	0.000227664644	0	100	0	0	3
378	1401	0.0199332763	1.58356606	-0.120000423	-0.120000239	-0.120000844	-0.119999963	8.88703318e-08	0.000227664644	0	100	0	0	3
379	1404	0.0199938072	1.58775539	-0.119999977	-0.120000238	-0.120000844	-0.119999963	8.77870935e-08	0.000227664644	0	100	0	0	3
380	1407	0.0200543142	1.59194472	-0.120000244	-0.120000239	-0.120000844	-0.119999963	8.54807378e-08	0.000227664644	0	100	0	0	3
381	1411	0.0201149228	1.59613404	-0.120000517	-0.120000243	-0.120000844	-0.119999963	7.86192734e-08	0.000227664644	0	100	0	0	3
382	1414	0.020175522	1.60032337	-0.120000154	-0.120000243	-0.120000844	-0.119999963	7.37053326e-08	0.000227664644	0	100	0	0	3
383	1417	0.0202360236	1.6045127	-0.1200002	-0.120000245	-0.120000844	-0.119999963	7.31749976e-08	0.000227664644	0	100	0	0	3
384	1421	0.0202964111	1.60870203	-0.120000555	-0.120000247	-0.120000844	-0.119999963	6.93919679e-08	0.000227664644	0	100	0	0	3
