Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
901	3367	0.0530233953	3.77458471	293.604316	293.594945	293.57926	293.60674	0.0182323673	0.0382106578	0	100	0	0	3
902	3373	0.0530907598	3.77877404	293.604724	293.595144	293.57926	293.60674	0.0178060043	0.0382106578	0	100	0	0	3
903	3378	0.0531582034	3.78296337	293.605185	293.595348	293.57926	293.60674	0.0173816973	0.0382106578	0	100	0	0	3
904	3384	0.0532256031	3.78715269	293.605618	293.595558	293.57926	293.60674	0.0169583229	0.0382106578	0	100	0	0	3
905	3391	0.0532930688	3.79134202	293.606349	293.595775	293.57926	293.60674	0.0165373806	0.0382106578	0	100	0	0	3
906	3397	0.0533604672	3.79553135	293.606742	293.595998	293.57926	293.606742	0.0161170773	0.0382106578	0	100	0	0	3
907	3403	0.0534279294	3.79972068	293.607453	293.596227	293.57926	293.607453	0.015698059	0.0382106578	0	100	0	0	3
908	3408	0.0534953745	3.80391001	293.608088	293.596462	293.57926	293.608088	0.0152799324	0.0382106578	0	100	0	0	3
909	3414	0.0535628684	3.80809933	293.608801	293.596705	293.57926	293.608801	0.0148627883	0.0382106578	0	100	0	0	3
910	3419	0.0536303275	3.81228866	293.609489	293.596954	293.57926	293.609489	0.0144465842	0.0382106578	0	100	0	0	3
911	3425	0.0536978492	3.81647799	293.610405	293.597212	293.57926	293.610405	0.0140314904	0.0382106578	0	100	0	0	3
912	3430	0.0537653436	3.82066732	293.61111	293.597476	293.57926	293.61111	0.0136170046	0.0382106578	0	100	0	0	3
913	3436	0.0538328592	3.82485665	293.612067	293.597749	293.57926	293.612067	0.0132040539	0.0382106578	0	100	0	0	3
914	3441	0.0539003311	3.82904598	293.6129	293.598029	293.579287	293.6129	0.0127914894	0.0382106578	0	100	0	0	3
915	3447	0.0539678551	3.8332353	293.613849	293.598316	293.579313	293.613849	0.0123813492	0.0382106578	0	100	0	0	3
916	3452	0.0540353333	3.83742463	293.614719	293.598611	293.579461	293.614719	0.0119732007	0.0382106578	0	100	0	0	3
917	3457	0.0541028795	3.84161396	293.615745	293.598912	293.579486	293.615745	0.0115661094	0.0382106578	0	100	0	0	3
918	3463	0.0541703754	3.84580329	293.616617	293.599221	293.579674	293.616617	0.0111621923	0.0382106578	0	100	0	0	3
919	3468	0.0542379365	3.84999262	293.617693	293.599538	293.57984	293.617693	0.0107725564	0.0382106578	0	100	0	0	3
920	3473	0.0543054648	3.85418195	293.618662	293.599861	293.580042	293.618662	0.0110955655	0.0382106578	0	100	0	0	3
921	3479	0.0543730426	3.85837127	293.619758	293.600191	293.580185	293.619758	0.01142626	0.0382106578	0	100	0	0	3
922	3484	0.0544405737	3.8625606	293.620801	293.600529	293.580498	293.620801	0.0117642567	0.0382106578	0	100	0	0	3
923	3489	0.0545081826	3.86674993	293.622004	293.600875	293.580624	293.622004	0.0121100157	0.0382106578	0	100	0	0	3
924	3495	0.0545757456	3.87093926	293.62301	293.601228	293.580981	293.62301	0.0124628964	0.0382106578	0	100	0	0	3
925	3500	0.0546433688	3.87512859	293.624219	293.601588	293.581257	293.624219	0.0128231391	0.0382106578	0	100	0	0	3
926	3506	0.0547109597	3.87931791	293.625352	293.601956	293.58158	293.625352	0.0131903898	0.0382106578	0	100	0	0	3
927	3511	0.0547786082	3.88350724	293.626584	293.602331	293.581839	293.626584	0.0135654933	0.0382106578	0	100	0	0	3
928	3517	0.0548462191	3.88769657	293.627744	293.602713	293.582331	293.627744	0.0139478771	0.0382106578	0	100	0	0	3
929	3522	0.0549139057	3.8918859	293.629064	293.603103	293.582585	293.629064	0.0143375582	0.0382106578	0	100	0	0	3
930	3528	0.0549815484	3.89607523	293.630149	293.603499	293.583083	293.630149	0.0147339428	0.0382106578	0	100	0	0	3
931	3534	0.0550492607	3.90026456	293.631508	293.603903	293.583446	293.631508	0.0151378474	0.0382106578	0	100	0	0	3
932	3539	0.055116939	3.90445388	293.632742	293.604314	293.583896	293.632742	0.0155488329	0.0382106578	0	100	0	0	3
933	3544	0.0551846769	3.90864321	293.634058	293.604733	293.584233	293.634058	0.0159673987	0.0382106578	0	100	0	0	3
934	3550	0.0552523706	3.91283254	293.635297	293.605158	293.584812	293.635297	0.0163931969	0.0382106578	0	100	0	0	3
935	3555	0.0553201381	3.91702187	293.636803	293.605592	293.585144	293.636803	0.0168271927	0.0382106578	0	100	0	0	3
936	3561	0.0553878768	3.9212112	293.638058	293.606034	293.585718	293.638058	0.0172686987	0.0382106578	0	100	0	0	3
937	3567	0.055455674	3.92540052	293.639526	293.606483	293.58624	293.639526	0.0177180189	0.0382106578	0	100	0	0	3
938	3573	0.0555234395	3.92958985	293.640927	293.60694	293.586717	293.640927	0.0181744915	0.0382106578	0	100	0	0	3
939	3580	0.0555912787	3.93377918	293.642366	293.607405	293.587186	293.642366	0.0186394343	0.0382106578	0	100	0	0	3
940	3586	0.0556590724	3.93796851	293.643805	293.607877	293.587805	293.643805	0.0191121806	0.0382106578	0	100	0	0	3
941	3593	0.0557269385	3.94215784	293.645314	293.608358	293.588243	293.645314	0.0195927999	0.0382106578	0	100	0	0	3
942	3600	0.0557947723	3.94634717	293.646716	293.608846	293.588841	293.646716	0.0200812148	0.0382106578	0	100	0	0	3
943	3606	0.0558626741	3.95053649	293.648196	293.609343	293.589458	293.648196	0.0205774586	0.0382106578	0	100	0	0	3
944	3613	0.0559305276	3.95472582	293.649634	293.609845	293.589966	293.649634	0.0210802077	0.0382106578	0	100	0	0	3
945	3620	0.055998454	3.95891515	293.651111	293.610357	293.590463	293.651111	0.0215915608	0.0382106578	0	100	0	0	3
946	3626	0.0560663484	3.96310448	293.65258	293.610876	293.591183	293.65258	0.0221107593	0.0382106578	0	100	0	0	3
947	3633	0.0561343096	3.96729381	293.654129	293.611403	293.591578	293.654129	0.0226373489	0.0382106578	0	100	0	0	3
948	3640	0.0562022263	3.97148313	293.655524	293.611937	293.592229	293.655524	0.0231719699	0.0382106578	0	100	0	0	3
949	3647	0.0562702145	3.97567246	293.656964	293.612479	293.592785	293.656964	0.0237137012	0.0382106578	0	100	0	0	3
950	3654	0.0563381682	3.97986179	293.658338	293.613027	293.59333	293.658338	0.0242619669	0.0382106578	0	100	0	0	3
951	3662	0.0564061914	3.98405112	293.659774	293.613583	293.593845	293.659774	0.0248181751	0.0382106578	0	100	0	0	3
952	3668	0.056474164	3.98824045	293.661117	293.614146	293.594561	293.661117	0.0253809023	0.0382106578	0	100	0	0	3
953	3676	0.056542208	3.99242978	293.662628	293.614716	293.595021	293.662628	0.0259508207	0.0382106578	0	100	0	0	3
954	3682	0.0566102195	3.9966191	293.663869	293.615292	293.59572	293.663869	0.0265269407	0.0382106578	0	100	0	0	3
955	3689	0.0566783004	4.00080843	293.66518	293.615874	293.596338	293.66518	0.0271087243	0.0382106578	0	100	0	0	3
956	3695	0.0567463311	4.00499776	293.666537	293.616461	293.596941	293.666537	0.0276962648	0.0382106578	0	100	0	0	3
957	3702	0.0568144343	4.00918709	293.667828	293.617055	293.597453	293.667828	0.0282900726	0.0382106578	0	100	0	0	3
958	3709	0.056882505	4.01337642	293.668995	293.617654	293.598218	293.668995	0.0288890589	0.0382106578	0	100	0	0	3
959	3716	0.0569506254	4.01756574	293.670252	293.618258	293.598632	293.670252	0.0294925773	0.0382106578	0	100	0	0	3
960	3722	0.0570186998	4.02175507	293.671354	293.618867	293.599277	293.671354	0.0301013974	0.0382106578	0	100	0	0	3
961	3729	0.0570868711	4.0259444	293.672565	293.619481	293.599733	293.672565	0.0307156507	0.0382106578	0	100	0	0	3
962	3735	0.0571550269	4.03013373	293.673641	293.6201	293.600276	293.673641	0.0313348635	0.0382106578	0	100	0	0	3
963	3742	0.057223252	4.03432306	293.674709	293.620724	293.600803	293.674709	0.0319589599	0.0382106578	0	100	0	0	3
964	3749	0.0572914308	4.03851239	293.675713	293.621352	293.601537	293.675713	0.0325866077	0.0382106578	0	100	0	0	3
965	3756	0.0573596785	4.04270171	293.676708	293.621982	293.60183	293.676708	0.0332169419	0.0382106578	0	100	0	0	3
966	3762	0.0574278649	4.04689104	293.677645	293.622617	293.602343	293.677645	0.0338520605	0.0382106578	0	100	0	0	3
967	3770	0.0574961317	4.05108037	293.678568	293.623256	293.602343	293.678568	0.0344830562	0.0382106578	0	100	0	0	3
968	3777	0.0575643643	4.0552697	293.679403	293.623898	293.602343	293.679403	0.0351103495	0.0382106578	0	100	0	0	3
969	3784	0.0576326601	4.05945903	293.680241	293.624544	293.602343	293.680241	0.0357327369	0.0382106578	0	100	0	0	3
970	3790	0.0577009336	4.06364836	293.681027	293.625193	293.602343	293.681027	0.0363510287	0.0382106578	0	100	0	0	3
971	3797	0.0577692515	4.06783768	293.681709	293.625843	293.602343	293.681709	0.0369633073	0.0382106578	0	100	0	0	3
972	3804	0.0578375074	4.07202701	293.682402	293.626497	293.602343	293.682402	0.0375723218	0.0382106578	0	100	0	0	3
973	3811	0.0579058531	4.07621634	293.683117	293.627154	293.602343	293.683117	0.0381760275	0.0382106578	0	100	0	0	3
974	3817	0.0579741532	4.08040567	293.68369	293.627812	293.602343	293.68369	0.0387767343	0.0382106578	0	98.5	0	0	3
975	3824	0.0580425282	4.084595	293.684262	293.628474	293.602343	293.684262	0.0393739803	0.0382106578	0	97	0	0	3
976	3831	0.0581108584	4.08878432	293.684865	293.629138	293.602343	293.684865	0.0399679515	0.0382106578	0	95.6	0	0	3
977	3838	0.0581792554	4.09297365	293.685393	293.629804	293.602343	293.685393	0.0405584629	0.0382106578	0	94.2	0	0	3
978	3845	0.0582476062	4.09716298	293.685878	293.630473	293.602343	293.685878	0.0411473722	0.0382106578	0	92.8	0	0	3
979	3852	0.0583160428	4.10135231	293.68638	293.631145	293.602343	293.68638	0.0417328191	0.0382106578	0	91.5	0	0	3
980	3859	0.0583843941	4.10554164	293.686859	293.631818	293.602343	293.686859	0.0423165456	0.0382106578	0	90.2	0	0	3
981	3866	0.0584528613	4.10973097	293.687271	293.632495	293.602343	293.687271	0.0428993715	0.0382106578	0	89	0	0	3
982	3874	0.0585212288	4.11392029	293.687643	293.633175	293.602343	293.687643	0.043480433	0.0382106578	0	87.8	0	0	3
983	3880	0.0585896729	4.11810962	293.68802	293.633856	293.602343	293.68802	0.0440595767	0.0382106578	0	86.7	0	0	3
984	3887	0.058658077	4.12229895	293.688379	293.63454	293.602343	293.688379	0.0446394475	0.0382106578	0	85.5	0	0	3
985	3894	0.0587265814	4.12648828	293.688704	293.635227	293.602343	293.688704	0.0452179973	0.0382106578	0	84.5	0	0	3
986	3901	0.0587950056	4.13067761	293.688999	293.635916	293.602343	293.688999	0.0457972612	0.0382106578	0	83.4	0	0	3
987	3908	0.0588635323	4.13486693	293.689285	293.63661	293.602343	293.689285	0.0463781223	0.0382106578	0	82.3	0	0	3
988	3915	0.0589319845	4.13905626	293.689552	293.637306	293.602343	293.689552	0.0469587441	0.0382106578	0	81.3	0	0	3
989	3923	0.0590004926	4.14324559	293.689841	293.638004	293.602343	293.689841	0.047539996	0.0382106578	0	80.3	0	0	3
990	3929	0.0590689173	4.14743492	293.690068	293.638706	293.602343	293.690068	0.0481231038	0.0382106578	0	79.4	0	0	3
991	3936	0.0591374268	4.15162425	293.690309	293.63941	293.602343	293.690309	0.0487063973	0.0382106578	0	78.4	0	0	3
992	3943	0.0592058417	4.15581358	293.690527	293.640117	293.602343	293.690527	0.049291267	0.0382106578	0	77.5	0	0	3
993	3950	0.0592743126	4.1600029	293.690741	293.640828	293.602343	293.690741	0.0498788456	0.0382106578	0	76.6	0	0	3
994	3956	0.0593427324	4.16419223	293.690919	293.641541	293.602343	293.690919	0.050467786	0.0382106578	0	75.7	0	0	3
995	3964	0.0594112683	4.16838156	293.691114	293.642258	293.602343	293.691114	0.0510598964	0.0382106578	0	74.8	0	0	3
996	3971	0.0594797269	4.17257089	293.691272	293.642979	293.602343	293.691272	0.0516552337	0.0382106578	0	73.9	0	0	3
997	3977	0.0595482755	4.17676022	293.691498	293.643703	293.602343	293.691498	0.0522525299	0.0382106578	0	73.1	0	0	3
998	3984	0.0596167696	4.18094954	293.691706	293.644431	293.602343	293.691706	0.0528525818	0.0382106578	0	72.2	0	0	3
999	3991	0.0596852981	4.18513887	293.691854	293.645162	293.602343	293.691854	0.0534550848	0.0382106578	0	71.4	0	0	3
1000	3998	0.0597537768	4.1893282	293.69204	293.645897	293.602343	293.69204	0.0540589426	0.0382106578	0	70.6	0	0	3
1001	4022	0.0598223127	4.19351753	293.69222	293.646634	293.602343	293.69222	0.0546645165	0.0382106578	0	69.9	0	0	3
1002	4029	0.0598907542	4.19770686	293.69242	293.647375	293.602343	293.69242	0.0552731773	0.0382106578	0	69.1	0	0	3
1003	4037	0.0599592515	4.20189619	293.692558	293.64812	293.602343	293.692558	0.0558830496	0.0382106578	0	68.3	0	0	3
1004	4044	0.0600277127	4.20608551	293.692731	293.648866	293.602343	293.692731	0.05649423	0.0382106578	0	67.6	0	0	3
1005	4051	0.060096243	4.21027484	293.692883	293.649616	293.602343	293.692883	0.057107492	0.0382106578	0	66.9	0	0	3
1006	4057	0.0601646612	4.21446417	293.693073	293.650368	293.602343	293.693073	0.0577207118	0.0382106578	0	66.1	0	0	3
1007	4064	0.0602331497	4.2186535	293.693168	293.651122	293.602343	293.693168	0.0583334389	0.0382106578	0	65.5	0	0	3
1008	4071	0.0603015772	4.22284283	293.693297	293.651878	293.602343	293.693297	0.0589463896	0.0382106578	0	64.8	0	0	3
1009	4078	0.0603701107	4.22703215	293.693369	293.652636	293.602343	293.693369	0.059557083	0.0382106578	0	64.1	0	0	3
1010	4085	0.0604385582	4.23122148	293.69356	293.653394	293.602343	293.69356	0.060166012	0.0382106578	0	63.5	0	0	3
1011	4091	0.0605070851	4.23541081	293.693668	293.654154	293.602343	293.693668	0.0607733427	0.0382106578	0	62.8	0	0	3
1012	4097	0.0605755591	4.23960014	293.693823	293.654915	293.602521	293.693823	0.06137689	0.0382106578	0	62.2	0	0	3
1013	4104	0.0606440658	4.24378947	293.69395	293.655675	293.602521	293.69395	0.0619764814	0.0382106578	0	61.6	0	0	3
1014	4111	0.0607125092	4.2479788	293.694127	293.656436	293.602722	293.694127	0.0625727014	0.0382106578	0	61	0	0	3
1015	4117	0.0607810188	4.25216812	293.694198	293.657196	293.602858	293.694198	0.06316428	0.0382106578	0	60.4	0	0	3
1016	4124	0.0608494236	4.25635745	293.694343	293.657956	293.60306	293.694343	0.0637504284	0.0382106578	0	59.9	0	0	3
1017	4130	0.0609178935	4.26054678	293.694372	293.658715	293.603208	293.694372	0.0643319873	0.0382106578	0	59.3	0	0	3
1018	4136	0.0609862904	4.26473611	293.6945	293.659472	293.603693	293.6945	0.0649065234	0.0382106578	0	58.8	0	0	3
1019	4143	0.0610547697	4.26892544	293.694612	293.660227	293.603826	293.694612	0.0654747635	0.0382106578	0	58.3	0	0	3
1020	4150	0.0611231119	4.27311477	293.694787	293.660982	293.604316	293.694787	0.0660361519	0.0382106578	0	57.8	0	0	3
1021	4157	0.0611915305	4.27730409	293.694864	293.661733	293.604724	293.694864	0.0665892572	0.0382106578	0	57.3	0	0	3
1022	4164	0.0612598788	4.28149342	293.695002	293.662481	293.605185	293.695002	0.0671332043	0.0382106578	0	56.9	0	0	3
1023	4171	0.0613283278	4.28568275	293.695041	293.663227	293.605618	293.695041	0.0676691157	0.0382106578	0	56.4	0	0	3
1024	4178	0.0613966437	4.28987208	293.695153	293.663969	293.606349	293.695153	0.0681939639	0.0382106578	0	56	0	0	3
1025	4185	0.0614650567	4.29406141	293.695169	293.664706	293.606742	293.695169	0.0687087121	0.0382106578	0	55.6	0	0	3
1026	4192	0.0615334081	4.29825073	293.695256	293.66544	293.607453	293.695256	0.0692130583	0.0382106578	0	55.2	0	0	3
1027	4199	0.0616017852	4.30244006	293.69524	293.666168	293.608088	293.695256	0.0697052615	0.0382106578	0	54.8	0	0	3
1028	4205	0.0616701011	4.30662939	293.695316	293.66689	293.608801	293.695316	0.0701854658	0.0382106578	0	54.4	0	0	3
1029	4212	0.0617384886	4.31081872	293.695265	293.667607	293.609489	293.695316	0.0706528983	0.0382106578	0	54	0	0	3
1030	4220	0.0618067513	4.31500805	293.695335	293.668318	293.610405	293.695335	0.0711064894	0.0382106578	0	53.7	0	0	3
1031	4227	0.0618750925	4.31919738	293.695298	293.669022	293.61111	293.695335	0.0715456109	0.0382106578	0	53.4	0	0	3
1032	4234	0.0619433265	4.3233867	293.695387	293.66972	293.612067	293.695387	0.0719707906	0.0382106578	0	53	0	0	3
1033	4241	0.0620116403	4.32757603	293.695352	293.67041	293.6129	293.695387	0.0723811842	0.0382106578	0	52.7	0	0	3
1034	4248	0.062079834	4.33176536	293.695349	293.671092	293.613849	293.695387	0.0727759975	0.0382106578	0	52.5	0	0	3
1035	4255	0.0621480928	4.33595469	293.695246	293.671766	293.614719	293.695387	0.0731557301	0.0382106578	0	52.2	0	0	3
1036	4262	0.0622162849	4.34014402	293.695337	293.672433	293.615745	293.695387	0.0735208134	0.0382106578	0	51.9	0	0	3
1037	4268	0.0622845701	4.34433334	293.695276	293.673092	293.616617	293.695387	0.073870646	0.0382106578	0	51.7	0	0	3
1038	4275	0.0623527526	4.34852267	293.695369	293.673743	293.617693	293.695387	0.0742056823	0.0382106578	0	51.4	0	0	3
1039	4282	0.0624210308	4.352712	293.695304	293.674386	293.618662	293.695387	0.07452533	0.0382106578	0	51.2	0	0	3
1040	4289	0.062489237	4.35690133	293.695317	293.67502	293.619758	293.695387	0.0748288864	0.0382106578	0	51	0	0	3
1041	4295	0.0625574787	4.36109066	293.695261	293.675645	293.620801	293.695387	0.0745864529	0.0382106578	0	51.2	0	0	3
1042	4302	0.0626256204	4.36527999	293.695296	293.676262	293.622004	293.695387	0.0733832839	0.0382106578	0	52	0	0	3
1043	4309	0.062693819	4.36946931	293.695227	293.676868	293.62301	293.695387	0.0723773525	0.0382106578	0	52.7	0	0	3
1044	4316	0.0627619533	4.37365864	293.695242	293.677465	293.624219	293.695387	0.0711684351	0.0382106578	0	53.6	0	0	3
1045	4323	0.0628301492	4.37784797	293.695204	293.678053	293.625352	293.695387	0.070035191	0.0382106578	0	54.5	0	0	3
1046	4330	0.062898209	4.3820373	293.695167	293.67863	293.626584	293.695387	0.0688036046	0.0382106578	0	55.5	0	0	3
1047	4338	0.0629663434	4.38622663	293.695056	293.679197	293.627744	293.695387	0.0676436838	0.0382106578	0	56.4	0	0	3
1048	4345	0.0630343901	4.39041595	293.694985	293.679753	293.629064	293.695387	0.0663235817	0.0382106578	0	57.6	0	0	3
1049	4352	0.0631025374	4.39460528	293.694835	293.680297	293.630149	293.695387	0.0652381671	0.0382106578	0	58.5	0	0	3
1050	4360	0.0631705642	4.39879461	293.694665	293.680831	293.631508	293.695387	0.0638796806	0.0382106578	0	59.8	0	0	3
1051	4367	0.0632386961	4.40298394	293.694467	293.681352	293.632742	293.695387	0.0626453556	0.0382106578	0	60.9	0	0	3
1052	4375	0.0633067283	4.40717327	293.694327	293.681862	293.634058	293.695387	0.0613288313	0.0382106578	0	62.3	0	0	3
1053	4382	0.0633748209	4.4113626	293.694109	293.682359	293.635297	293.695387	0.0600898012	0.0382106578	0	63.5	0	0	3
1054	4390	0.0634427846	4.41555192	293.693916	293.682844	293.636803	293.695387	0.0585846697	0.0382106578	0	65.2	0	0	3
1055	4397	0.0635108299	4.41974125	293.693652	293.683314	293.638058	293.695387	0.0573292441	0.0382106578	0	66.6	0	0	3
1056	4404	0.0635787504	4.42393058	293.693478	293.683773	293.639526	293.695387	0.0558611775	0.0382106578	0	68.4	0	0	3
1057	4411	0.0636467515	4.42811991	293.693244	293.684218	293.640927	293.695387	0.0544603157	0.0382106578	0	70.1	0	0	3
1058	4418	0.0637146359	4.43230924	293.693005	293.684649	293.642366	293.695387	0.0530216065	0.0382106578	0	72	0	0	3
1059	4426	0.063782581	4.43649857	293.692749	293.685066	293.643805	293.695387	0.0515818209	0.0382106578	0	74	0	0	3
1060	4433	0.0638504289	4.44068789	293.692539	293.68547	293.645314	293.695387	0.0500733907	0.0382106578	0	76.3	0	0	3
1061	4440	0.0639183776	4.44487722	293.692254	293.685858	293.646716	293.695387	0.0486717258	0.0382106578	0	78.5	0	0	3
1062	4447	0.0639862216	4.44906655	293.692016	293.686234	293.648196	293.695387	0.0471913757	0.0382106578	0	80.9	0	0	3
1063	4453	0.0640541518	4.45325588	293.691772	293.686595	293.649634	293.695387	0.0457532105	0.0382106578	0	83.5	0	0	3
1064	4460	0.0641219863	4.45744521	293.691545	293.686942	293.651111	293.695387	0.0442762083	0.0382106578	0	86.3	0	0	3
1065	4467	0.0641898861	4.46163453	293.691331	293.687276	293.65258	293.695387	0.0428073956	0.0382106578	0	89.2	0	0	3
1066	4474	0.0642576655	4.46582386	293.69113	293.687595	293.654129	293.695387	0.0412581869	0.0382106578	0	92.6	0	0	3
1067	4481	0.0643255126	4.47001319	293.690901	293.6879	293.655524	293.695387	0.0398637549	0.0382106578	0	95.8	0	0	3
1068	4488	0.0643932532	4.47420252	293.690708	293.688192	293.656964	293.695387	0.038423466	0.0382106578	0	99.4	0	0	3
1069	4495	0.0644610643	4.47839185	293.690492	293.68847	293.658338	293.695387	0.0370489095	0.0382106578	0	100	0	0	3
1070	4502	0.0645287515	4.48258118	293.69028	293.688735	293.659774	293.695387	0.03561335	0.0382106578	0	100	0	0	3
1071	4509	0.064596501	4.4867705	293.690078	293.688987	293.661117	293.695387	0.034270163	0.0382106578	0	100	0	0	3
1072	4516	0.0646641731	4.49095983	293.689908	293.689225	293.662628	293.695387	0.0327595935	0.0382106578	0	100	0	0	3
1073	4524	0.0647319351	4.49514916	293.689649	293.68945	293.663869	293.695387	0.0315186346	0.0382106578	0	100	0	0	3
1074	4530	0.0647995951	4.49933849	293.689463	293.689663	293.66518	293.695387	0.030207393	0.0382106578	0	100	0	0	3
1075	4537	0.0648673413	4.50352782	293.689241	293.689863	293.666537	293.695387	0.0288506589	0.0382106578	0	100	0	0	3
1076	4544	0.0649349963	4.50771714	293.689007	293.690049	293.667828	293.695387	0.027559718	0.0382106578	0	100	0	0	3
1077	4550	0.0650027224	4.51190647	293.688803	293.690224	293.668995	293.695387	0.0263921372	0.0382106578	0	100	0	0	3
1078	4558	0.0650703302	4.5160958	293.688605	293.690387	293.670252	293.695387	0.0251347805	0.0382106578	0	100	0	0	3
1079	4564	0.0651380069	4.52028513	293.688358	293.690538	293.671354	293.695387	0.0240328754	0.0382106578	0	100	0	0	3
1080	4572	0.0652055817	4.52447446	293.688161	293.690678	293.672565	293.695387	0.0228224866	0.0382106578	0	100	0	0	3
1081	4580	0.065273234	4.52866379	293.687924	293.690806	293.673641	293.695387	0.0217460347	0.0382106578	0	100	0	0	3
1082	4588	0.0653407612	4.53285311	293.687686	293.690923	293.674709	293.695387	0.020678605	0.0382106578	0	100	0	0	3
1083	4595	0.0654083586	4.53704244	293.687426	293.691029	293.675713	293.695387	0.0196740599	0.0382106578	0	100	0	0	3
1084	4601	0.0654758798	4.54123177	293.68723	293.691125	293.676708	293.695387	0.0186796748	0.0382106578	0	100	0	0	3
1085	4608	0.0655434842	4.5454211	293.686992	293.691211	293.677645	293.695387	0.0177426483	0.0382106578	0	100	0	0	3
1086	4615	0.0656109764	4.54961043	293.686757	293.691288	293.678568	293.695387	0.0168197537	0.0382106578	0	100	0	0	3
1087	4621	0.065678573	4.55379975	293.686492	293.691354	293.679403	293.695387	0.0159844641	0.0382106578	0	100	0	0	3
1088	4628	0.0657460766	4.55798908	293.686191	293.691411	293.680241	293.695387	0.015146447	0.0382106578	0	100	0	0	3
1089	4634	0.0658136536	4.56217841	293.685904	293.691459	293.681027	293.695387	0.0143605826	0.0382106578	0	100	0	0	3
1090	4641	0.0658810902	4.56636774	293.685608	293.691498	293.681709	293.695387	0.0136786495	0.0382106578	0	100	0	0	3
1091	4648	0.0659486157	4.57055707	293.685262	293.691528	293.682402	293.695387	0.0129854493	0.0382106578	0	100	0	0	3
1092	4655	0.0660160324	4.5747464	293.684928	293.69155	293.683117	293.695387	0.0122699545	0.0382106578	0	100	0	0	3
1093	4661	0.0660835183	4.57893572	293.684548	293.691563	293.68369	293.695387	0.0116970525	0.0382106578	0	100	0	0	3
1094	4668	0.0661508849	4.58312505	293.684163	293.691567	293.684163	293.695387	0.0112238852	0.0382106578	0	100	0	0	3
1095	4675	0.0662183391	4.58731438	293.683727	293.691564	293.683727	293.695387	0.0116602532	0.0382106578	0	100	0	0	3
1096	4682	0.0662857162	4.59150371	293.68336	293.691552	293.68336	293.695387	0.0120274232	0.0382106578	0	100	0	0	3
1097	4689	0.0663531844	4.59569304	293.682844	293.691532	293.682844	293.695387	0.0125431125	0.0382106578	0	100	0	0	3
1098	4696	0.0664205324	4.59988236	293.682485	293.691505	293.682485	293.695387	0.0129018436	0.0382106578	0	100	0	0	3
1099	4703	0.0664879822	4.60407169	293.682025	293.691469	293.682025	293.695387	0.0133618065	0.0382106578	0	100	0	0	3
1100	4709	0.0665553371	4.60826102	293.681629	293.691427	293.681629	293.695387	0.0137585485	0.0382106578	0	100	0	0	3
1101	4735	0.0666227741	4.61245035	293.681121	293.691377	293.681121	293.695387	0.0142658655	0.0382106578	0	100	0	0	3
1102	4741	0.066690094	4.61663968	293.68071	293.69132	293.68071	293.695387	0.0146770913	0.0382106578	0	100	0	0	3
1103	4748	0.0667575059	4.62082901	293.680234	293.691256	293.680234	293.695387	0.0151535433	0.0382106578	0	100	0	0	3
1104	4756	0.0668247908	4.62501833	293.679849	293.691186	293.679849	293.695387	0.0155387491	0.0382106578	0	100	0	0	3
1105	4762	0.066892164	4.62920766	293.679392	293.69111	293.679392	293.695387	0.0159952761	0.0382106578	0	100	0	0	3
1106	4769	0.0669594294	4.63339699	293.678947	293.691027	293.678947	293.695387	0.0164401045	0.0382106578	0	100	0	0	3
1107	4776	0.0670268033	4.63758632	293.678468	293.690938	293.678468	293.695387	0.016919094	0.0382106578	0	100	0	0	3
1108	4782	0.0670940934	4.64177565	293.678141	293.690844	293.678141	293.695387	0.0172466765	0.0382106578	0	100	0	0	3
1109	4789	0.0671614385	4.64596498	293.677681	293.690744	293.677681	293.695387	0.017705981	0.0382106578	0	100	0	0	3
1110	4795	0.0672287011	4.6501543	293.677263	293.690639	293.677263	293.695387	0.0181244539	0.0382106578	0	100	0	0	3
1111	4802	0.0672960453	4.65434363	293.67683	293.690527	293.67683	293.695387	0.0185577155	0.0382106578	0	100	0	0	3
1112	4809	0.0673632682	4.65853296	293.676439	293.690411	293.676439	293.695387	0.0189486917	0.0382106578	0	100	0	0	3
1113	4816	0.0674305638	4.66272229	293.676052	293.69029	293.676052	293.695387	0.0193356296	0.0382106578	0	100	0	0	3
1114	4823	0.0674977625	4.66691162	293.675684	293.690164	293.675684	293.695387	0.0197030071	0.0382106578	0	100	0	0	3
1115	4831	0.0675650626	4.67110094	293.675257	293.690033	293.675257	293.695387	0.020130243	0.0382106578	0	100	0	0	3
1116	4839	0.0676322779	4.67529027	293.674895	293.689898	293.674895	293.695387	0.0204918898	0.0382106578	0	100	0	0	3
1117	4845	0.0676995267	4.6794796	293.674483	293.689757	293.674483	293.695387	0.0209041695	0.0382106578	0	100	0	0	3
1118	4852	0.0677667	4.68366893	293.67405	293.689612	293.67405	293.695387	0.0213371145	0.0382106578	0	100	0	0	3
1119	4859	0.0678339623	4.68785826	293.673639	293.689461	293.673639	293.695387	0.0217486456	0.0382106578	0	100	0	0	3
1120	4865	0.0679011711	4.69204759	293.673283	293.689306	293.673283	293.695387	0.0221038519	0.0382106578	0	100	0	0	3
