Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1302	6077	0.0801839564	5.45450532	294.207733	294.175843	294.145501	294.207733	0.0549539291	0.00918201349	0	0	0	0	3
1303	6083	0.0802516406	5.45869465	294.208278	294.176366	294.145971	294.208278	0.0550906032	0.00918201349	0	0	0	0	3
1304	6089	0.0803192513	5.46288397	294.20884	294.176888	294.146459	294.20884	0.0552257666	0.00918201349	0	0	0	0	3
1305	6096	0.0803869198	5.4670733	294.209382	294.177412	294.146942	294.209382	0.055360698	0.00918201349	0	0	0	0	3
1306	6102	0.080454533	5.47126263	294.209946	294.177936	294.147419	294.209946	0.0554942119	0.00918201349	0	0	0	0	3
1307	6109	0.0805222298	5.47545196	294.210495	294.178461	294.147906	294.210495	0.0556277083	0.00918201349	0	0	0	0	3
1308	6115	0.0805898448	5.47964129	294.211052	294.178986	294.148375	294.211052	0.0557597619	0.00918201349	0	0	0	0	3
1309	6122	0.0806575074	5.48383062	294.2116	294.179512	294.148871	294.2116	0.055891545	0.00918201349	0	0	0	0	3
1310	6128	0.0807250934	5.48801994	294.212162	294.180038	294.149347	294.212162	0.0560216015	0.00918201349	0	0	0	0	3
1311	6134	0.0807927366	5.49220927	294.212698	294.180565	294.149837	294.212698	0.0561514885	0.00918201349	0	0	0	0	3
1312	6141	0.0808603088	5.4963986	294.213264	294.181092	294.150317	294.213264	0.056279792	0.00918201349	0	0	0	0	3
1313	6147	0.0809279409	5.50058793	294.213805	294.18162	294.150822	294.213805	0.0564077435	0.00918201349	0	0	0	0	3
1314	6153	0.0809955137	5.50477726	294.214367	294.182149	294.151295	294.214367	0.0565341336	0.00918201349	0	0	0	0	3
1315	6159	0.0810631496	5.50896658	294.214908	294.182678	294.1518	294.214908	0.0566603139	0.00918201349	0	0	0	0	3
1316	6165	0.0811306789	5.51315591	294.21546	294.183207	294.15227	294.21546	0.056784713	0.00918201349	0	0	0	0	3
1317	6171	0.0811983244	5.51734524	294.216002	294.183738	294.15279	294.216002	0.0569090106	0.00918201349	0	0	0	0	3
1318	6178	0.081265908	5.52153457	294.216566	294.184268	294.153258	294.216566	0.0570316572	0.00918201349	0	0	0	0	3
1319	6185	0.0813335287	5.5257239	294.217106	294.184799	294.153777	294.217106	0.0571540315	0.00918201349	0	0	0	0	3
1320	6190	0.0814010784	5.52991323	294.217661	294.18533	294.15424	294.217661	0.0572746618	0.00918201349	0	0	0	0	3
1321	6195	0.081468691	5.53410255	294.218193	294.185862	294.154759	294.218193	0.0573949092	0.00918201349	0	0	0	0	3
1322	6202	0.081536242	5.53829188	294.218751	294.186394	294.155235	294.218751	0.0575135633	0.00918201349	0	0	0	0	3
1323	6208	0.0816038613	5.54248121	294.219291	294.186927	294.155749	294.219291	0.0576320953	0.00918201349	0	0	0	0	3
1324	6215	0.0816714186	5.54667054	294.219846	294.18746	294.156227	294.219846	0.0577486054	0.00918201349	0	0	0	0	3
1325	6221	0.0817390597	5.55085987	294.22038	294.187994	294.156738	294.22038	0.0578650547	0.00918201349	0	0	0	0	3
1326	6228	0.0818066211	5.55504919	294.22093	294.188528	294.157227	294.22093	0.0579798139	0.00918201349	0	0	0	0	3
1327	6235	0.0818742255	5.55923852	294.221462	294.189062	294.15774	294.221462	0.0580938727	0.00918201349	0	0	0	0	3
1328	6241	0.0819417636	5.56342785	294.222019	294.189597	294.158234	294.222019	0.0582063517	0.00918201349	0	0	0	0	3
1329	6247	0.0820093583	5.56761718	294.222546	294.190132	294.158745	294.222546	0.0583183329	0.00918201349	0	0	0	0	3
1330	6253	0.0820768642	5.57180651	294.223105	294.190667	294.159225	294.223105	0.058428658	0.00918201349	0	0	0	0	3
1331	6260	0.0821444222	5.57599584	294.223625	294.191203	294.159742	294.223625	0.0585384251	0.00918201349	0	0	0	0	3
1332	6266	0.0822119176	5.58018516	294.224177	294.191739	294.160236	294.224177	0.0586467112	0.00918201349	0	0	0	0	3
1333	6272	0.0822794762	5.58437449	294.224704	294.192275	294.16075	294.224704	0.0587544092	0.00918201349	0	0	0	0	3
1334	6278	0.0823469282	5.58856382	294.225258	294.192812	294.161243	294.225258	0.0588604353	0.00918201349	0	0	0	0	3
1335	6284	0.0824144855	5.59275315	294.225781	294.193349	294.161746	294.225781	0.0589661976	0.00918201349	0	0	0	0	3
1336	6290	0.0824819792	5.59694248	294.226328	294.193886	294.162258	294.226328	0.0590700433	0.00918201349	0	0	0	0	3
1337	6296	0.0825495195	5.6011318	294.226852	294.194423	294.162766	294.226852	0.0591734415	0.00918201349	0	0	0	0	3
1338	6302	0.0826169852	5.60532113	294.2274	294.194961	294.163267	294.2274	0.0592749787	0.00918201349	0	0	0	0	3
1339	6308	0.0826845003	5.60951046	294.227921	294.195499	294.163777	294.227921	0.0593761269	0.00918201349	0	0	0	0	3
1340	6314	0.0827519511	5.61369979	294.228464	294.196037	294.16428	294.228464	0.05947564	0.00918201349	0	0	0	0	3
1341	6320	0.0828194717	5.61788912	294.228979	294.196575	294.164788	294.228979	0.0595746357	0.00918201349	0	0	0	0	3
1342	6326	0.0828869408	5.62207845	294.229528	294.197114	294.16529	294.229528	0.05967187	0.00918201349	0	0	0	0	3
1343	6332	0.0829545011	5.62626777	294.23005	294.197653	294.165814	294.23005	0.0597690018	0.00918201349	0	0	0	0	3
1344	6337	0.0830219763	5.6304571	294.23059	294.198192	294.16632	294.23059	0.0598643254	0.00918201349	0	0	0	0	3
1345	6344	0.0830894944	5.63464643	294.231102	294.198731	294.166831	294.231102	0.0599590279	0.00918201349	0	0	0	0	3
1346	6350	0.0831569507	5.63883576	294.231652	294.19927	294.167343	294.231652	0.0600519755	0.00918201349	0	0	0	0	3
1347	6356	0.0832244589	5.64302509	294.232156	294.19981	294.167852	294.232156	0.0601442266	0.00918201349	0	0	0	0	3
1348	6362	0.0832918806	5.64721442	294.232697	294.200349	294.168372	294.232697	0.060234821	0.00918201349	0	0	0	0	3
1349	6368	0.0833593795	5.65140374	294.233205	294.200889	294.168893	294.233205	0.0603246755	0.00918201349	0	0	0	0	3
1350	6374	0.0834268102	5.65559307	294.23374	294.201428	294.169398	294.23374	0.0604127427	0.00918201349	0	0	0	0	3
1351	6380	0.0834943105	5.6597824	294.234243	294.201968	294.169923	294.234243	0.0605004894	0.00918201349	0	0	0	0	3
1352	6387	0.0835617133	5.66397173	294.234789	294.202508	294.17044	294.234789	0.0605863967	0.00918201349	0	0	0	0	3
1353	6392	0.0836292298	5.66816106	294.235278	294.203048	294.170957	294.235278	0.0606717939	0.00918201349	0	0	0	0	3
1354	6398	0.083696695	5.67235038	294.235833	294.203588	294.171477	294.235833	0.0607553766	0.00918201349	0	0	0	0	3
1355	6404	0.0837641946	5.67653971	294.236322	294.204128	294.171998	294.236322	0.0608382744	0.00918201349	0	0	0	0	3
1356	6410	0.0838316197	5.68072904	294.236866	294.204668	294.172514	294.236866	0.0609194352	0.00918201349	0	0	0	0	3
1357	6415	0.0838991088	5.68491837	294.237355	294.205208	294.173035	294.237355	0.0609999061	0.00918201349	0	0	0	0	3
1358	6421	0.0839665359	5.6891077	294.237884	294.205747	294.173569	294.237884	0.0610783067	0.00918201349	0	0	0	0	3
1359	6427	0.0840340362	5.69329703	294.238395	294.206287	294.174083	294.238395	0.0611562904	0.00918201349	0	0	0	0	3
1360	6432	0.0841014767	5.69748635	294.238917	294.206827	294.174609	294.238917	0.0612320625	0.00918201349	0	0	0	0	3
1361	6438	0.084169012	5.70167568	294.239417	294.207367	294.175127	294.239417	0.0613075608	0.00918201349	0	0	0	0	3
1362	6443	0.0842364732	5.70586501	294.239946	294.207906	294.175658	294.239946	0.0613811295	0.00918201349	0	0	0	0	3
1363	6448	0.0843039641	5.71005434	294.240449	294.208446	294.176177	294.240449	0.061453928	0.00918201349	0	0	0	0	3
1364	6454	0.0843713897	5.71424367	294.240964	294.208986	294.176712	294.240964	0.0615247366	0.00918201349	0	0	0	0	3
1365	6460	0.0844388729	5.71843299	294.241464	294.209525	294.177222	294.241464	0.0615953345	0.00918201349	0	0	0	0	3
1366	6466	0.0845062723	5.72262232	294.241975	294.210064	294.177763	294.241975	0.0616635915	0.00918201349	0	0	0	0	3
1367	6473	0.0845737426	5.72681165	294.242483	294.210604	294.178284	294.242483	0.0617315159	0.00918201349	0	0	0	0	3
1368	6480	0.0846411495	5.73100098	294.242994	294.211142	294.17882	294.242994	0.0617970849	0.00918201349	0	0	0	0	3
1369	6486	0.0847086223	5.73519031	294.243488	294.211681	294.179339	294.243488	0.061862372	0.00918201349	0	0	0	0	3
1370	6493	0.0847759917	5.73937964	294.244	294.212219	294.179879	294.244	0.06192561	0.00918201349	0	0	0	0	3
1371	6499	0.0848434759	5.74356896	294.244494	294.212758	294.180393	294.244494	0.0619884424	0.00918201349	0	0	0	0	3
1372	6505	0.0849109066	5.74775829	294.245009	294.213296	294.180934	294.245009	0.0620490167	0.00918201349	0	0	0	0	3
1373	6512	0.0849783724	5.75194762	294.245493	294.213834	294.18147	294.245493	0.0621087508	0.00918201349	0	0	0	0	3
1374	6518	0.0850457715	5.75613695	294.245998	294.214372	294.182002	294.245998	0.062166495	0.00918201349	0	0	0	0	3
1375	6525	0.0851132354	5.76032628	294.246494	294.214909	294.182521	294.246494	0.0622236396	0.00918201349	0	0	0	0	3
1376	6531	0.0851806406	5.7645156	294.246989	294.215446	294.183073	294.246989	0.0622784462	0.00918201349	0	0	0	0	3
1377	6538	0.0852481202	5.76870493	294.247486	294.215983	294.183596	294.247486	0.0623327095	0.00918201349	0	0	0	0	3
1378	6544	0.0853155488	5.77289426	294.247988	294.216519	294.184142	294.247988	0.0623849655	0.00918201349	0	0	0	0	3
1379	6550	0.0853830708	5.77708359	294.248475	294.217056	294.184673	294.248475	0.0624366054	0.00918201349	0	0	0	0	3
1380	6557	0.0854505169	5.78127292	294.248974	294.217592	294.185213	294.248974	0.0624860701	0.00918201349	0	0	0	0	3
1381	6563	0.0855180116	5.78546225	294.249466	294.218128	294.185751	294.249466	0.0625349022	0.00918201349	0	0	0	0	3
1382	6569	0.0855854508	5.78965157	294.24997	294.218663	294.186298	294.24997	0.062581525	0.00918201349	0	0	0	0	3
1383	6575	0.0856529425	5.7938409	294.250457	294.219198	294.186831	294.250457	0.0626275444	0.00918201349	0	0	0	0	3
1384	6582	0.0857203583	5.79803023	294.25095	294.219732	294.18738	294.25095	0.0626713812	0.00918201349	0	0	0	0	3
1385	6588	0.0857878523	5.80221956	294.251437	294.220267	294.187913	294.251437	0.0627146078	0.00918201349	0	0	0	0	3
1386	6594	0.0858552852	5.80640889	294.251939	294.2208	294.188464	294.251939	0.0627554902	0.00918201349	0	0	0	0	3
1387	6600	0.0859227914	5.81059821	294.252424	294.221334	294.189	294.252424	0.0627957622	0.00918201349	0	0	0	0	3
1388	6608	0.0859902035	5.81478754	294.252924	294.221866	294.18955	294.252924	0.0628337222	0.00918201349	0	0	0	0	3
1389	6614	0.0860577342	5.81897687	294.253401	294.222399	294.190092	294.253401	0.0628712612	0.00918201349	0	0	0	0	3
1390	6620	0.0861252189	5.8231662	294.253918	294.222931	294.190639	294.253918	0.0629064316	0.00918201349	0	0	0	0	3
1391	6627	0.0861927363	5.82735553	294.254389	294.223463	294.191186	294.254389	0.0629409246	0.00918201349	0	0	0	0	3
1392	6633	0.0862601869	5.83154486	294.254891	294.223994	294.191733	294.254891	0.0629734008	0.00918201349	0	0	0	0	3
1393	6640	0.0863277045	5.83573418	294.255365	294.224525	294.192274	294.255365	0.0630052259	0.00918201349	0	0	0	0	3
1394	6646	0.0863951666	5.83992351	294.255868	294.225055	294.192836	294.255868	0.0630313461	0.00918201349	0	0	0	0	3
1395	6652	0.0864627006	5.84411284	294.256344	294.225585	294.193372	294.256344	0.0629716784	0.00918201349	0	0	0	0	3
1396	6659	0.0865301811	5.84830217	294.256841	294.226114	294.193925	294.256841	0.0629160974	0.00918201349	0	0	0	0	3
1397	6666	0.0865977619	5.8524915	294.25731	294.226643	294.194473	294.25731	0.062837031	0.00918201349	0	0	0	0	3
1398	6672	0.0866652678	5.85668083	294.257821	294.227172	294.195025	294.257821	0.0627962023	0.00918201349	0	0	0	0	3
1399	6679	0.0867328111	5.86087015	294.258279	294.2277	294.19557	294.258279	0.0627092003	0.00918201349	0	0	0	0	3
1400	6685	0.0868002996	5.86505948	294.258792	294.228227	294.196123	294.258792	0.0626694676	0.00918201349	0	0	0	0	3
1401	6705	0.0868678519	5.86924881	294.259241	294.228753	294.196666	294.259241	0.0625752072	0.00918201349	0	0	0	0	3
1402	6713	0.0869353207	5.87343814	294.259756	294.229279	294.197216	294.259756	0.0625403166	0.00918201349	0	0	0	0	3
1403	6719	0.087002872	5.87762747	294.260213	294.229805	294.197777	294.260213	0.0624359192	0.00918201349	0	0	0	0	3
1404	6726	0.0870703666	5.88181679	294.260716	294.23033	294.198319	294.260716	0.0623965703	0.00918201349	0	0	0	0	3
1405	6733	0.0871379242	5.88600612	294.261177	294.230855	294.198878	294.261177	0.0622993192	0.00918201349	0	0	0	0	3
1406	6741	0.0872053873	5.89019545	294.261677	294.231378	294.199426	294.261677	0.0622504721	0.00918201349	0	0	0	0	3
1407	6747	0.0872729727	5.89438478	294.262133	294.231902	294.199982	294.262133	0.062150905	0.00918201349	0	0	0	0	3
1408	6754	0.087340507	5.89857411	294.262639	294.232425	294.200531	294.262639	0.0621088106	0.00918201349	0	0	0	0	3
1409	6760	0.0874080939	5.90276344	294.26309	294.232947	294.20109	294.26309	0.0620005038	0.00918201349	0	0	0	0	3
1410	6768	0.087475612	5.90695276	294.263598	294.233468	294.201632	294.263598	0.0619658545	0.00918201349	0	0	0	0	3
1411	6773	0.087543192	5.91114209	294.264051	294.233989	294.202196	294.264051	0.0618551167	0.00918201349	0	0	0	0	3
1412	6780	0.0876107199	5.91533142	294.264547	294.23451	294.202742	294.264547	0.0618053145	0.00918201349	0	0	0	0	3
1413	6786	0.0876783265	5.91952075	294.265005	294.23503	294.203306	294.265005	0.0616990313	0.00918201349	0	0	0	0	3
1414	6793	0.0877458814	5.92371008	294.265499	294.235549	294.203848	294.265499	0.0616505504	0.00918201349	0	0	0	0	3
1415	6799	0.0878135403	5.9278994	294.265961	294.236067	294.204409	294.265961	0.061551867	0.00918201349	0	0	0	0	3
1416	6806	0.0878811254	5.93208873	294.26646	294.236585	294.204954	294.26646	0.0615058386	0.00918201349	0	0	0	0	3
1417	6811	0.087948756	5.93627806	294.26692	294.237103	294.205515	294.26692	0.0614050505	0.00918201349	0	0	0	0	3
1418	6818	0.0880163327	5.94046739	294.267409	294.237619	294.206069	294.267409	0.0613402969	0.00918201349	0	0	0	0	3
1419	6824	0.088083981	5.94465672	294.267874	294.238135	294.206627	294.267874	0.061246599	0.00918201349	0	0	0	0	3
1420	6831	0.0881515492	5.94884605	294.268351	294.23865	294.207162	294.268351	0.0611892616	0.00918201349	0	0	0	0	3
1421	6837	0.0882192027	5.95303537	294.268821	294.239165	294.207733	294.268821	0.0610873026	0.00918201349	0	0	0	0	3
1422	6843	0.088286809	5.9572247	294.269311	294.239679	294.208278	294.269311	0.0610335611	0.00918201349	0	0	0	0	3
1423	6849	0.0883544812	5.96141403	294.269773	294.240192	294.20884	294.269773	0.0609325659	0.00918201349	0	0	0	0	3
1424	6855	0.0884220614	5.96560336	294.270255	294.240705	294.209382	294.270255	0.0608736969	0.00918201349	0	0	0	0	3
1425	6861	0.0884897629	5.96979269	294.270716	294.241217	294.209946	294.270716	0.0607706216	0.00918201349	0	0	0	0	3
1426	6867	0.0885574134	5.97398201	294.271196	294.241728	294.210495	294.271196	0.0607011833	0.00918201349	0	0	0	0	3
1427	6874	0.0886251222	5.97817134	294.271671	294.242239	294.211052	294.271671	0.0606189429	0.00918201349	0	0	0	0	3
1428	6880	0.0886927632	5.98236067	294.272148	294.242749	294.2116	294.272148	0.0605480009	0.00918201349	0	0	0	0	3
1429	6886	0.0887604637	5.98655	294.272616	294.243259	294.212162	294.272616	0.0604539053	0.00918201349	0	0	0	0	3
1430	6893	0.0888281148	5.99073933	294.273095	294.243767	294.212698	294.273095	0.0603972635	0.00918201349	0	0	0	0	3
1431	6899	0.0888958408	5.99492866	294.273581	294.244276	294.213264	294.273581	0.0603164982	0.00918201349	0	0	0	0	3
1432	6908	0.0889635124	5.99911798	294.274037	294.244783	294.213805	294.274037	0.0602327728	0.00918201349	0	0	0	0	3
1433	6914	0.0890312681	6.00330731	294.27452	294.24529	294.214367	294.27452	0.0601524229	0.00918201349	0	0	0	0	3
1434	6921	0.0890989711	6.00749664	294.274998	294.245796	294.214908	294.274998	0.0600898364	0.00918201349	0	0	0	0	3
1435	6927	0.0891667201	6.01168597	294.275461	294.246302	294.21546	294.275461	0.0600005474	0.00918201349	0	0	0	0	3
1436	6934	0.089234392	6.0158753	294.275938	294.246807	294.216002	294.275938	0.0599356452	0.00918201349	0	0	0	0	3
1437	6941	0.0893021424	6.02006463	294.276408	294.247311	294.216566	294.276408	0.0598421838	0.00918201349	0	0	0	0	3
1438	6948	0.0893698282	6.02425395	294.276887	294.247815	294.217106	294.276887	0.0597807966	0.00918201349	0	0	0	0	3
1439	6954	0.08943761	6.02844328	294.277345	294.248318	294.217661	294.277345	0.0596840329	0.00918201349	0	0	0	0	3
1440	6961	0.0895053106	6.03263261	294.277835	294.24882	294.218193	294.277835	0.0596415802	0.00918201349	0	0	0	0	3
1441	6967	0.0895730406	6.03682194	294.278294	294.249322	294.218751	294.278294	0.0595432084	0.00918201349	0	0	0	0	3
1442	6974	0.0896407088	6.04101127	294.278775	294.249823	294.219291	294.278775	0.0594839055	0.00918201349	0	0	0	0	3
1443	6982	0.0897084931	6.04520059	294.279241	294.250323	294.219846	294.279241	0.0593953846	0.00918201349	0	0	0	0	3
1444	6988	0.0897762148	6.04938992	294.279711	294.250823	294.22038	294.279711	0.0593312513	0.00918201349	0	0	0	0	3
1445	6994	0.0898440027	6.05357925	294.280183	294.251323	294.22093	294.280183	0.059252491	0.00918201349	0	0	0	0	3
1446	7001	0.0899117487	6.05776858	294.280659	294.251821	294.221462	294.280659	0.0591972017	0.00918201349	0	0	0	0	3
1447	7007	0.0899795828	6.06195791	294.281129	294.25232	294.222019	294.281129	0.059110105	0.00918201349	0	0	0	0	3
1448	7013	0.0900473454	6.06614724	294.281603	294.252817	294.222546	294.281603	0.0590572137	0.00918201349	0	0	0	0	3
1449	7018	0.0901151593	6.07033656	294.282071	294.253314	294.223105	294.282071	0.0589652622	0.00918201349	0	0	0	0	3
1450	7024	0.0901829116	6.07452589	294.282555	294.25381	294.223625	294.282555	0.0589302154	0.00918201349	0	0	0	0	3
1451	7030	0.0902507248	6.07871522	294.28302	294.254306	294.224177	294.28302	0.0588426061	0.00918201349	0	0	0	0	3
1452	7035	0.0903184637	6.08290455	294.283492	294.254801	294.224704	294.283492	0.0587873859	0.00918201349	0	0	0	0	3
1453	7041	0.0903862865	6.08709388	294.283955	294.255295	294.225258	294.283955	0.0586971539	0.00918201349	0	0	0	0	3
1454	7047	0.0904540591	6.0912832	294.284443	294.255789	294.225781	294.284443	0.058661439	0.00918201349	0	0	0	0	3
1455	7053	0.0905218945	6.09547253	294.284909	294.256283	294.226328	294.284909	0.0585808728	0.00918201349	0	0	0	0	3
1456	7059	0.0905896387	6.09966186	294.285384	294.256775	294.226852	294.285384	0.0585314014	0.00918201349	0	0	0	0	3
1457	7067	0.0906575003	6.10385119	294.285848	294.257268	294.2274	294.285848	0.0584484634	0.00918201349	0	0	0	0	3
1458	7073	0.0907253078	6.10804052	294.286324	294.257759	294.227921	294.286324	0.0584033428	0.00918201349	0	0	0	0	3
1459	7081	0.0907931629	6.11222985	294.286795	294.258251	294.228464	294.286795	0.0583307021	0.00918201349	0	0	0	0	3
1460	7088	0.0908609538	6.11641917	294.287268	294.258741	294.228979	294.287268	0.0582893561	0.00918201349	0	0	0	0	3
1461	7094	0.0909288145	6.1206085	294.287736	294.259231	294.229528	294.287736	0.0582079132	0.00918201349	0	0	0	0	3
1462	7100	0.0909966183	6.12479783	294.288208	294.259721	294.23005	294.288208	0.0581580945	0.00918201349	0	0	0	0	3
1463	7107	0.0910644863	6.12898716	294.288681	294.26021	294.23059	294.288681	0.0580912176	0.00918201349	0	0	0	0	3
1464	7113	0.0911323112	6.13317649	294.289148	294.260699	294.231102	294.289148	0.0580455859	0.00918201349	0	0	0	0	3
1465	7120	0.0912002098	6.13736581	294.289621	294.261187	294.231652	294.289621	0.057969536	0.00918201349	0	0	0	0	3
1466	7126	0.0912680546	6.14155514	294.290093	294.261675	294.232156	294.290093	0.0579364162	0.00918201349	0	0	0	0	3
1467	7132	0.091335948	6.14574447	294.290567	294.262162	294.232697	294.290567	0.0578704054	0.00918201349	0	0	0	0	3
1468	7139	0.0914037616	6.1499338	294.291038	294.262649	294.233205	294.291038	0.0578327568	0.00918201349	0	0	0	0	3
1469	7145	0.0914716486	6.15412313	294.291514	294.263135	294.23374	294.291514	0.0577733688	0.00918201349	0	0	0	0	3
1470	7151	0.0915394714	6.15831246	294.29198	294.263621	294.234243	294.29198	0.0577365443	0.00918201349	0	0	0	0	3
1471	7158	0.091607378	6.16250178	294.292459	294.264106	294.234789	294.292459	0.0576693822	0.00918201349	0	0	0	0	3
1472	7165	0.0916752024	6.16669111	294.29292	294.264591	294.235278	294.29292	0.0576425113	0.00918201349	0	0	0	0	3
1473	7172	0.0917430713	6.17088044	294.293399	294.265076	294.235833	294.293399	0.05756647	0.00918201349	0	0	0	0	3
1474	7178	0.0918108673	6.17506977	294.293873	294.265559	294.236322	294.293873	0.0575507374	0.00918201349	0	0	0	0	3
1475	7185	0.091878772	6.1792591	294.29434	294.266043	294.236866	294.29434	0.0574746631	0.00918201349	0	0	0	0	3
1476	7191	0.0919466244	6.18344842	294.294808	294.266526	294.237355	294.294808	0.0574527548	0.00918201349	0	0	0	0	3
1477	7198	0.0920145446	6.18763775	294.295293	294.26701	294.237884	294.295293	0.057409009	0.00918201349	0	0	0	0	3
1478	7204	0.0920824136	6.19182708	294.295766	294.267492	294.238395	294.295766	0.0573714137	0.00918201349	0	0	0	0	3
1479	7211	0.0921503667	6.19601641	294.296231	294.267975	294.238917	294.296231	0.0573137402	0.00918201349	0	0	0	0	3
1480	7216	0.0922182497	6.20020574	294.296714	294.268457	294.239417	294.296714	0.0572968134	0.00918201349	0	0	0	0	3
1481	7223	0.0922861799	6.20439507	294.297184	294.268939	294.239946	294.297184	0.0572375569	0.00918201349	0	0	0	0	3
1482	7229	0.0923540416	6.20858439	294.297663	294.26942	294.240449	294.297663	0.0572135854	0.00918201349	0	0	0	0	3
1483	7236	0.0924219597	6.21277372	294.298132	294.269901	294.240964	294.298132	0.0571686472	0.00918201349	0	0	0	0	3
1484	7242	0.0924898022	6.21696305	294.298604	294.270381	294.241464	294.298604	0.0571401913	0.00918201349	0	0	0	0	3
1485	7248	0.092557725	6.22115238	294.299081	294.270861	294.241975	294.299081	0.0571062815	0.00918201349	0	0	0	0	3
1486	7254	0.0926255815	6.22534171	294.299553	294.271341	294.242483	294.299553	0.0570705713	0.00918201349	0	0	0	0	3
1487	7260	0.0926935045	6.22953104	294.300024	294.271821	294.242994	294.300024	0.0570305119	0.00918201349	0	0	0	0	3
1488	7267	0.0927613368	6.23372036	294.3005	294.2723	294.243488	294.3005	0.0570115246	0.00918201349	0	0	0	0	3
1489	7273	0.092829287	6.23790969	294.300965	294.272779	294.244	294.300965	0.056965011	0.00918201349	0	0	0	0	3
1490	7278	0.0928971836	6.24209902	294.301449	294.273257	294.244494	294.301449	0.0569544494	0.00918201349	0	0	0	0	3
1491	7285	0.0929651226	6.24628835	294.301912	294.273736	294.245009	294.301912	0.0569034961	0.00918201349	0	0	0	0	3
1492	7292	0.0930329902	6.25047768	294.302397	294.274214	294.245493	294.302397	0.0569040576	0.00918201349	0	0	0	0	3
1493	7298	0.0931009203	6.254667	294.302864	294.274692	294.245998	294.302864	0.056866699	0.00918201349	0	0	0	0	3
1494	7304	0.0931687867	6.25885633	294.303342	294.27517	294.246494	294.303342	0.0568483721	0.00918201349	0	0	0	0	3
1495	7311	0.0932367121	6.26304566	294.303812	294.275647	294.246989	294.303812	0.0568231393	0.00918201349	0	0	0	0	3
1496	7317	0.0933045945	6.26723499	294.304289	294.276124	294.247486	294.304289	0.0568032006	0.00918201349	0	0	0	0	3
1497	7323	0.0933725481	6.27142432	294.304764	294.276602	294.247988	294.304764	0.0567765442	0.00918201349	0	0	0	0	3
1498	7329	0.0934404334	6.27561365	294.305242	294.277078	294.248475	294.305242	0.05676647	0.00918201349	0	0	0	0	3
1499	7334	0.0935083639	6.27980297	294.305718	294.277556	294.248974	294.305718	0.0567437209	0.00918201349	0	0	0	0	3
1500	7340	0.093576213	6.2839923	294.306192	294.278032	294.249466	294.306192	0.0567257389	0.00918201349	0	0	0	0	3
1501	7362	0.0936441292	6.28818163	294.306665	294.278509	294.24997	294.306665	0.0566949214	0.00918201349	0	0	0	0	3
1502	7368	0.093711976	6.29237096	294.307141	294.278984	294.250457	294.307141	0.0566837242	0.00918201349	0	0	0	0	3
1503	7375	0.0937798965	6.29656029	294.307615	294.279461	294.25095	294.307615	0.0566644503	0.00918201349	0	0	0	0	3
1504	7381	0.0938477282	6.30074961	294.308093	294.279936	294.251437	294.308093	0.0566558603	0.00918201349	0	0	0	0	3
1505	7387	0.0939155894	6.30493894	294.308566	294.280412	294.251939	294.308566	0.0566273857	0.00918201349	0	0	0	0	3
1506	7393	0.0939833704	6.30912827	294.309044	294.280887	294.252424	294.309044	0.0566198078	0.00918201349	0	0	0	0	3
1507	7400	0.0940512503	6.3133176	294.309511	294.281362	294.252924	294.309511	0.0565864386	0.00918201349	0	0	0	0	3
1508	7406	0.0941190743	6.31750693	294.309991	294.281837	294.253401	294.309991	0.0565898832	0.00918201349	0	0	0	0	3
1509	7413	0.0941869513	6.32169626	294.310468	294.282312	294.253918	294.310468	0.0565503575	0.00918201349	0	0	0	0	3
1510	7420	0.0942547633	6.32588558	294.310942	294.282787	294.254389	294.310942	0.0565522141	0.00918201349	0	0	0	0	3
1511	7425	0.0943226606	6.33007491	294.311423	294.283262	294.254891	294.311423	0.0565314792	0.00918201349	0	0	0	0	3
1512	7431	0.0943904818	6.33426424	294.311892	294.283736	294.255365	294.311892	0.056527165	0.00918201349	0	0	0	0	3
1513	7438	0.0944583457	6.33845357	294.312374	294.28421	294.255868	294.312374	0.0565063929	0.00918201349	0	0	0	0	3
1514	7444	0.0945261404	6.3426429	294.312848	294.284684	294.256344	294.312848	0.0565035978	0.00918201349	0	0	0	0	3
1515	7450	0.0945939838	6.34683222	294.313327	294.285159	294.256841	294.313327	0.0564854464	0.00918201349	0	0	0	0	3
1516	7456	0.0946617455	6.35102155	294.313792	294.285632	294.25731	294.313792	0.0564813034	0.00918201349	0	0	0	0	3
1517	7462	0.0947295777	6.35521088	294.31427	294.286107	294.257821	294.31427	0.056448646	0.00918201349	0	0	0	0	3
1518	7468	0.0947973427	6.35940021	294.314742	294.28658	294.258279	294.314742	0.0564632187	0.00918201349	0	0	0	0	3
1519	7473	0.0948651731	6.36358954	294.315216	294.287054	294.258792	294.315216	0.0564237584	0.00918201349	0	0	0	0	3
1520	7479	0.094932903	6.36777887	294.315689	294.287527	294.259241	294.315689	0.0564476052	0.00918201349	0	0	0	0	3
1521	7485	0.0950007349	6.37196819	294.316164	294.288001	294.259756	294.316164	0.0564074304	0.00918201349	0	0	0	0	3
1522	7491	0.0950685078	6.37615752	294.316636	294.288474	294.260213	294.316636	0.0564225404	0.00918201349	0	0	0	0	3
