Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
873	3191	0.0511366455	3.65728352	-2.77910147e-08	-2.33092345e-07	-6.90489256e-07	1.45628275e-07	9.33707079e-08	0.00298383698	0	0	0	0	3
874	3197	0.051204	3.66147285	-4.05645671e-07	-2.34278029e-07	-6.90489256e-07	1.45628275e-07	9.45563921e-08	0.0030040613	0	0	0	0	3
875	3203	0.0512713996	3.66566218	-1.18682695e-07	-2.36176842e-07	-6.90489256e-07	1.45628275e-07	9.6455205e-08	0.00299680562	0	0	0	0	3
876	3209	0.0513387542	3.6698515	-1.13550748e-08	-2.34085237e-07	-6.90489256e-07	1.45628275e-07	9.6455205e-08	0.00301316442	0	0	0	0	3
877	3215	0.0514061614	3.67404083	-2.34523377e-07	-2.33637821e-07	-6.90489256e-07	1.45628275e-07	9.6455205e-08	0.00303346002	0	0	0	0	3
878	3221	0.0514735319	3.67823016	-1.83609061e-07	-2.33878001e-07	-6.90489256e-07	1.45628275e-07	9.6455205e-08	0.00300116776	0	0	0	0	3
879	3226	0.0515409405	3.68241949	-3.13228562e-07	-2.37288095e-07	-6.90489256e-07	1.45628275e-07	9.75664581e-08	0.0030138816	0	0	0	0	3
880	3231	0.0516083032	3.68660882	-3.96774094e-07	-2.36865249e-07	-6.90489256e-07	1.45628275e-07	9.75664581e-08	0.0030240098	0	0	0	0	3
881	3238	0.0516757176	3.69079815	-5.80555703e-08	-2.37851195e-07	-6.90489256e-07	1.45628275e-07	9.8129558e-08	0.00300526918	0	0	0	0	3
882	3244	0.0517430809	3.69498747	8.46946889e-09	-2.37025069e-07	-6.90489256e-07	1.45628275e-07	9.8129558e-08	0.00301306511	0	0	0	0	3
883	3250	0.0518104788	3.6991768	-2.44596817e-07	-2.37454985e-07	-6.90489256e-07	1.45628275e-07	9.8129558e-08	0.00298959506	0	0	0	0	3
884	3255	0.0518778468	3.70336613	-5.1751313e-08	-2.37021097e-07	-6.90489256e-07	1.45628275e-07	9.8129558e-08	0.00301117281	0	0	0	0	3
885	3261	0.0519452517	3.70755546	-1.47055135e-07	-2.39426799e-07	-6.90489256e-07	1.04841035e-07	9.97051617e-08	0.00297706455	0	0	0	0	3
886	3267	0.0520126069	3.71174479	-3.97062686e-07	-2.4079002e-07	-6.90489256e-07	1.04841035e-07	1.01068383e-07	0.00298642167	0	0	0	0	3
887	3273	0.0520800186	3.71593411	-5.34943906e-08	-2.41547447e-07	-6.90489256e-07	1.04841035e-07	1.0182581e-07	0.00298186597	0	0	0	0	3
888	3279	0.0521473941	3.72012344	1.64038898e-08	-2.3998015e-07	-6.90489256e-07	1.04841035e-07	1.0182581e-07	0.00300253388	0	0	0	0	3
889	3284	0.0522148086	3.72431277	-2.61822238e-07	-2.40824408e-07	-6.90489256e-07	1.04841035e-07	1.0182581e-07	0.00299110024	0	0	0	0	3
890	3290	0.0522821992	3.7285021	-1.16956545e-07	-2.40765789e-07	-6.90489256e-07	1.04841035e-07	1.0182581e-07	0.00296349037	0	0	0	0	3
891	3296	0.0523496426	3.73269143	-2.41283195e-08	-2.39565057e-07	-6.90489256e-07	1.04841035e-07	1.0182581e-07	0.00295549963	0	0	0	0	3
892	3301	0.0524170052	3.73688076	-3.88444945e-07	-2.40738717e-07	-6.90489256e-07	1.04841035e-07	1.0182581e-07	0.0029612042	0	0	0	0	3
893	3307	0.0524844206	3.74107008	-4.41364914e-08	-2.41947322e-07	-6.90489256e-07	1.64038898e-08	1.02225685e-07	0.0029598388	0	0	0	0	3
894	3312	0.0525517435	3.74525941	-2.54822993e-08	-2.41294426e-07	-6.90489256e-07	1.64038898e-08	1.02225685e-07	0.00298427037	0	0	0	0	3
895	3318	0.0526191275	3.74944874	-2.68562653e-07	-2.42145338e-07	-6.90489256e-07	1.64038898e-08	1.02423701e-07	0.00296798503	0	0	0	0	3
896	3324	0.052686476	3.75363807	-3.74415746e-08	-2.41345858e-07	-6.90489256e-07	1.64038898e-08	1.02423701e-07	0.00297543088	0	0	0	0	3
897	3329	0.0527538808	3.7578274	-3.83084983e-08	-2.40143071e-07	-6.90489256e-07	1.64038898e-08	1.02423701e-07	0.00297143586	0	0	0	0	3
898	3335	0.0528212324	3.76201672	-3.87099013e-07	-2.41102043e-07	-6.90489256e-07	1.64038898e-08	1.02423701e-07	0.00297078157	0	0	0	0	3
899	3340	0.0528886433	3.76620605	-4.12175932e-08	-2.41476198e-07	-6.90489256e-07	1.64038898e-08	1.02423701e-07	0.00298531399	0	0	0	0	3
900	3345	0.0529559924	3.77039538	9.87345661e-09	-2.40486004e-07	-6.90489256e-07	1.64038898e-08	9.93851719e-08	0.00296915797	0	0	0	0	3
901	3367	0.0530233953	3.77458471	-2.51224383e-07	-2.37956985e-07	-6.90489256e-07	1.64038898e-08	9.80958335e-08	0.002962704	0	0	0	0	3
902	3373	0.0530907598	3.77877404	-2.94898987e-08	-2.36659352e-07	-6.90489256e-07	1.64038898e-08	9.80958335e-08	0.00295837721	0	0	0	0	3
903	3378	0.0531582034	3.78296337	2.67537941e-08	-2.36076562e-07	-6.90489256e-07	2.67537941e-08	9.72124868e-08	0.00297875998	0	0	0	0	3
904	3384	0.0532256031	3.78715269	-4.47647647e-07	-2.37352383e-07	-6.90489256e-07	2.67537941e-08	9.71168549e-08	0.00297106153	0	0	0	0	3
905	3391	0.0532930688	3.79134202	-4.14813983e-08	-2.35256134e-07	-6.90489256e-07	2.67537941e-08	9.54373925e-08	0.00299004236	0	0	0	0	3
906	3397	0.0533604672	3.79553135	-2.39573299e-08	-2.33836912e-07	-6.90489256e-07	2.67537941e-08	9.54373925e-08	0.00297303488	0	0	0	0	3
907	3403	0.0534279294	3.79972068	-1.51819846e-07	-2.33048359e-07	-6.90489256e-07	2.67537941e-08	9.37726687e-08	0.0029740486	0	0	0	0	3
908	3408	0.0534953745	3.80391001	-5.47161719e-08	-2.32009363e-07	-6.90489256e-07	2.67537941e-08	9.37152754e-08	0.00297371372	0	0	0	0	3
909	3414	0.0535628684	3.80809933	3.68261125e-08	-2.28839276e-07	-6.90489256e-07	3.68261125e-08	9.37152754e-08	0.00298296946	0	0	0	0	3
910	3419	0.0536303275	3.81228866	-4.48060866e-07	-2.29461258e-07	-6.90489256e-07	3.68261125e-08	9.37152754e-08	0.00297314718	0	0	0	0	3
911	3425	0.0536978492	3.81647799	-4.29722999e-09	-2.28324091e-07	-6.90489256e-07	3.68261125e-08	9.37152754e-08	0.00296468521	0	0	0	0	3
912	3430	0.0537653436	3.82066732	-4.24727879e-08	-2.26799308e-07	-6.90489256e-07	3.68261125e-08	9.09098276e-08	0.00297498331	0	0	0	0	3
913	3436	0.0538328592	3.82485665	-2.40450282e-07	-2.24150703e-07	-6.90489256e-07	3.68261125e-08	9.09098276e-08	0.00295556191	0	0	0	0	3
914	3441	0.0539003311	3.82904598	-1.01918443e-07	-2.22856038e-07	-6.90489256e-07	3.68261125e-08	9.09098276e-08	0.002949229	0	0	0	0	3
915	3447	0.0539678551	3.8332353	4.70399136e-11	-2.21939172e-07	-6.90489256e-07	3.68261125e-08	8.69374308e-08	0.00295299177	0	0	0	0	3
916	3452	0.0540353333	3.83742463	-4.44360554e-07	-2.22216773e-07	-6.90489256e-07	3.68261125e-08	8.47906072e-08	0.00300684708	0	0	0	0	3
917	3457	0.0541028795	3.84161396	-3.27153968e-07	-2.21478975e-07	-6.90489256e-07	3.68261125e-08	8.17206585e-08	0.0029618556	0	0	0	0	3
918	3463	0.0541703754	3.84580329	-1.42612575e-07	-2.2000114e-07	-6.90489256e-07	3.68261125e-08	8.03165063e-08	0.00296246766	0	0	0	0	3
919	3468	0.0542379365	3.84999262	-2.23406675e-07	-2.18811852e-07	-6.90489256e-07	3.68261125e-08	7.94221872e-08	0.0029417105	0	0	0	0	3
920	3473	0.0543054648	3.85418195	-1.57418286e-07	-2.17455309e-07	-6.90489256e-07	3.68261125e-08	7.7993066e-08	0.00294519794	0	0	0	0	3
921	3479	0.0543730426	3.85837127	-1.08478266e-07	-2.16116267e-07	-6.90489256e-07	3.68261125e-08	7.57443518e-08	0.00295554623	0	0	0	0	3
922	3484	0.0544405737	3.8625606	-4.47083158e-07	-2.15888112e-07	-6.90489256e-07	3.68261125e-08	7.57027827e-08	0.00294094875	0	0	0	0	3
923	3489	0.0545081826	3.86674993	-1.1221281e-07	-2.14153113e-07	-6.90489256e-07	3.68261125e-08	7.23275824e-08	0.00294897822	0	0	0	0	3
924	3495	0.0545757456	3.87093926	-8.59606142e-08	-2.11561029e-07	-6.90489256e-07	3.68261125e-08	7.04611114e-08	0.00294415361	0	0	0	0	3
925	3500	0.0546433688	3.87512859	-3.68535337e-07	-2.11446122e-07	-6.90489256e-07	3.68261125e-08	6.92509208e-08	0.00294249986	0	0	0	0	3
926	3506	0.0547109597	3.87931791	-2.94614165e-07	-2.10415883e-07	-6.90489256e-07	3.68261125e-08	6.82848643e-08	0.00294672557	0	0	0	0	3
927	3511	0.0547786082	3.88350724	-1.88585881e-07	-2.10183668e-07	-6.90489256e-07	3.68261125e-08	6.43445408e-08	0.00293626903	0	0	0	0	3
928	3517	0.0548462191	3.88769657	-3.2854882e-07	-2.089593e-07	-6.90489256e-07	3.68261125e-08	6.42341065e-08	0.00293698567	0	0	0	0	3
929	3522	0.0549139057	3.8918859	-2.54329899e-07	-2.09001609e-07	-6.90489256e-07	3.68261125e-08	6.10482421e-08	0.00293865138	0	0	0	0	3
930	3528	0.0549815484	3.89607523	-2.06917946e-07	-2.07973499e-07	-6.90489256e-07	3.68261125e-08	5.70433454e-08	0.00294259948	0	0	0	0	3
931	3534	0.0550492607	3.90026456	-6.74609242e-07	-2.08355685e-07	-6.90489256e-07	3.68261125e-08	5.48245615e-08	0.0029159679	0	0	0	0	3
932	3539	0.055116939	3.90445388	-3.78474124e-07	-2.07769212e-07	-6.90489256e-07	3.68261125e-08	5.42009427e-08	0.00292939301	0	0	0	0	3
933	3544	0.0551846769	3.90864321	-4.54460546e-07	-2.09528899e-07	-6.90489256e-07	3.68261125e-08	5.07469285e-08	0.00290456309	0	0	0	0	3
934	3550	0.0552523706	3.91283254	-4.623589e-07	-2.09204553e-07	-6.90489256e-07	3.68261125e-08	5.07469285e-08	0.00290667559	0	0	0	0	3
935	3555	0.0553201381	3.91702187	-3.176606e-07	-2.09492729e-07	-6.90489256e-07	3.68261125e-08	4.75964422e-08	0.00291128014	0	0	0	0	3
936	3561	0.0553878768	3.9212112	-2.65966539e-07	-2.08550314e-07	-6.90489256e-07	3.68261125e-08	4.49155968e-08	0.0029173635	0	0	0	0	3
937	3567	0.055455674	3.92540052	-6.65939295e-07	-2.0930941e-07	-6.90489256e-07	3.68261125e-08	4.47687737e-08	0.00289177462	0	0	0	0	3
938	3573	0.0555234395	3.92958985	-2.67785093e-07	-2.08171267e-07	-6.90489256e-07	3.68261125e-08	4.33133831e-08	0.00288960114	0	0	0	0	3
939	3580	0.0555912787	3.93377918	-2.98006486e-07	-2.0875637e-07	-6.90489256e-07	3.68261125e-08	4.03883026e-08	0.00289059678	0	0	0	0	3
940	3586	0.0556590724	3.93796851	-5.49188413e-07	-2.0761729e-07	-6.74609242e-07	3.68261125e-08	4.03883026e-08	0.00287898042	0	0	0	0	3
941	3593	0.0557269385	3.94215784	-3.80753826e-07	-2.09783682e-07	-6.74609242e-07	3.68261125e-08	3.78974975e-08	0.00291327767	0	0	0	0	3
942	3600	0.0557947723	3.94634717	-4.02167604e-07	-2.11011057e-07	-6.74609242e-07	3.68261125e-08	3.78357589e-08	0.00289961927	0	0	0	0	3
943	3606	0.0558626741	3.95053649	-4.70310217e-07	-2.11993103e-07	-6.74609242e-07	3.68261125e-08	3.78357589e-08	0.00289420815	0	0	0	0	3
944	3613	0.0559305276	3.95472582	-3.62414266e-07	-2.13100722e-07	-6.74609242e-07	3.68261125e-08	3.78357589e-08	0.00287907015	0	0	0	0	3
945	3620	0.055998454	3.95891515	-2.83606519e-07	-2.14328113e-07	-6.74609242e-07	3.68261125e-08	3.78357589e-08	0.00285497748	0	0	0	0	3
946	3626	0.0560663484	3.96310448	-5.76218854e-07	-2.15926378e-07	-6.74609242e-07	3.68261125e-08	3.78357589e-08	0.0028557092	0	0	0	0	3
947	3633	0.0561343096	3.96729381	-4.34867786e-07	-2.19044456e-07	-6.74609242e-07	3.68261125e-08	3.57045673e-08	0.00283658349	0	0	0	0	3
948	3640	0.0562022263	3.97148313	-3.62297821e-07	-2.19835958e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00286119092	0	0	0	0	3
949	3647	0.0562702145	3.97567246	-4.69621667e-07	-2.20981047e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00286514981	0	0	0	0	3
950	3654	0.0563381682	3.97986179	-2.86650859e-07	-2.20663072e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00286403738	0	0	0	0	3
951	3662	0.0564061914	3.98405112	-3.48049835e-07	-2.22289445e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00285722601	0	0	0	0	3
952	3668	0.056474164	3.98824045	-2.79513981e-07	-2.21255675e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00287118101	0	0	0	0	3
953	3676	0.056542208	3.99242978	-3.79648644e-07	-2.23632686e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.0028855974	0	0	0	0	3
954	3682	0.0566102195	3.9966191	-3.86187436e-07	-2.2536458e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00285873853	0	0	0	0	3
955	3689	0.0566783004	4.00080843	-3.53710284e-07	-2.25443916e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00286300974	0	0	0	0	3
956	3695	0.0567463311	4.00499776	-1.99774686e-07	-2.25783402e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00282715572	0	0	0	0	3
957	3702	0.0568144343	4.00918709	-3.10712081e-07	-2.27936264e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.0028311553	0	0	0	0	3
958	3709	0.056882505	4.01337642	-1.63428923e-07	-2.26556e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00287283711	0	0	0	0	3
959	3716	0.0569506254	4.01756574	-3.40164685e-07	-2.28874398e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00283761876	0	0	0	0	3
960	3722	0.0570186998	4.02175507	-4.08521531e-08	-2.28371884e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00283372251	0	0	0	0	3
961	3729	0.0570868711	4.0259444	-1.18053895e-08	-2.25765284e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00285520347	0	0	0	0	3
962	3735	0.0571550269	4.03013373	-4.21479591e-07	-2.28509022e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00282247926	0	0	0	0	3
963	3742	0.057223252	4.03432306	-2.1434342e-08	-2.25824765e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00281844841	0	0	0	0	3
964	3749	0.0572914308	4.03851239	-1.89293233e-07	-2.24343423e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00281186937	0	0	0	0	3
965	3756	0.0573596785	4.04270171	-1.43320632e-07	-2.25451002e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.0028422378	0	0	0	0	3
966	3762	0.0574278649	4.04689104	-2.46592295e-07	-2.26180402e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.0027907558	0	0	0	0	3
967	3770	0.0574961317	4.05108037	-1.25246648e-07	-2.24054614e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00281452013	0	0	0	0	3
968	3777	0.0575643643	4.0552697	-2.2556572e-07	-2.24164221e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00277819123	0	0	0	0	3
969	3784	0.0576326601	4.05945903	-2.34546308e-07	-2.25277999e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00280972641	0	0	0	0	3
970	3790	0.0577009336	4.06364836	-1.66987761e-07	-2.23762894e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00281929404	0	0	0	0	3
971	3797	0.0577692515	4.06783768	-1.0342178e-07	-2.24348061e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00281069034	0	0	0	0	3
972	3804	0.0578375074	4.07202701	-3.01968257e-07	-2.26264414e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00282738002	0	0	0	0	3
973	3811	0.0579058531	4.07621634	-2.00879355e-07	-2.24829136e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00279843701	0	0	0	0	3
974	3817	0.0579741532	4.08040567	-1.06210908e-07	-2.23670955e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00282956478	0	0	0	0	3
975	3824	0.0580425282	4.084595	-1.19268009e-07	-2.24484312e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00278810812	0	0	0	0	3
976	3831	0.0581108584	4.08878432	-8.76570637e-08	-2.22220898e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00278858197	0	0	0	0	3
977	3838	0.0581792554	4.09297365	-7.49547475e-08	-2.20127341e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00277426574	0	0	0	0	3
978	3845	0.0582476062	4.09716298	-3.23273002e-07	-2.21455468e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00276546934	0	0	0	0	3
979	3852	0.0583160428	4.10135231	-1.19046291e-07	-2.19817982e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00281074284	0	0	0	0	3
980	3859	0.0583843941	4.10554164	-1.99987071e-07	-2.21155321e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00277549132	0	0	0	0	3
981	3866	0.0584528613	4.10973097	-2.91671716e-08	-2.18058835e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00279086974	0	0	0	0	3
982	3874	0.0585212288	4.11392029	-3.13875855e-07	-2.17355473e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00279579115	0	0	0	0	3
983	3880	0.0585896729	4.11810962	-1.14021281e-07	-2.18054643e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00277282791	0	0	0	0	3
984	3887	0.058658077	4.12229895	-1.09502258e-07	-2.18852622e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00280231762	0	0	0	0	3
985	3894	0.0587265814	4.12648828	-1.26300262e-07	-2.17006475e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00279094968	0	0	0	0	3
986	3901	0.0587950056	4.13067761	-2.84154137e-07	-2.19114851e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00277221495	0	0	0	0	3
987	3908	0.0588635323	4.13486693	-1.65844972e-07	-2.18555413e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00276712036	0	0	0	0	3
988	3915	0.0589319845	4.13905626	-1.53601582e-07	-2.1677659e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00280932651	0	0	0	0	3
989	3923	0.0590004926	4.14324559	-2.37208586e-07	-2.18134017e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.0027876186	0	0	0	0	3
990	3929	0.0590689173	4.14743492	-2.37726214e-07	-2.20212213e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00279119273	0	0	0	0	3
991	3936	0.0591374268	4.15162425	-4.60733775e-08	-2.18164637e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00277847995	0	0	0	0	3
992	3943	0.0592058417	4.15581358	-9.10585689e-08	-2.1841258e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00278715533	0	0	0	0	3
993	3950	0.0592743126	4.1600029	-4.56272184e-08	-2.18537359e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00277919711	0	0	0	0	3
994	3956	0.0593427324	4.16419223	-1.22814317e-07	-2.16184176e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00277695216	0	0	0	0	3
995	3964	0.0594112683	4.16838156	-1.96693483e-08	-2.15336895e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00276808953	0	0	0	0	3
996	3971	0.0594797269	4.17257089	-5.70378203e-08	-2.15693387e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.0027530804	0	0	0	0	3
997	3977	0.0595482755	4.17676022	-1.56162747e-07	-2.15036306e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00276828249	0	0	0	0	3
998	3984	0.0596167696	4.18094954	-1.07969118e-07	-2.1439575e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00275255907	0	0	0	0	3
999	3991	0.0596852981	4.18513887	1.54088882e-08	-2.11644111e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00275151211	0	0	0	0	3
1000	3998	0.0597537768	4.1893282	-2.5618804e-07	-2.10487572e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00274103338	0	0	0	0	3
1001	4022	0.0598223127	4.19351753	-1.99449722e-08	-2.10145971e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.0027365198	0	0	0	0	3
1002	4029	0.0598907542	4.19770686	-5.33987365e-09	-2.10233041e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00275817268	0	0	0	0	3
1003	4037	0.0599592515	4.20189619	-4.16438641e-08	-2.08531687e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.00271835702	0	0	0	0	3
1004	4044	0.0600277127	4.20608551	-2.77428075e-08	-2.08308977e-07	-6.74609242e-07	3.68261125e-08	3.45280483e-08	0.0027159734	0	0	0	0	3
1005	4051	0.060096243	4.21027484	-4.0554339e-08	-2.07405103e-07	-6.74609242e-07	3.68261125e-08	3.47402347e-08	0.00272450134	0	0	0	0	3
1006	4057	0.0601646612	4.21446417	-6.4714684e-08	-2.04640518e-07	-6.74609242e-07	3.68261125e-08	3.75048201e-08	0.00271072839	0	0	0	0	3
1007	4064	0.0602331497	4.2186535	-2.69331996e-08	-2.04397435e-07	-6.74609242e-07	3.68261125e-08	3.77479034e-08	0.00273302167	0	0	0	0	3
1008	4071	0.0603015772	4.22284283	-3.57807137e-07	-2.07509217e-07	-6.74609242e-07	3.68261125e-08	3.77479034e-08	0.0027126531	0	0	0	0	3
1009	4078	0.0603701107	4.22703215	-5.84378065e-08	-2.05807519e-07	-6.74609242e-07	3.68261125e-08	3.77479034e-08	0.00270193629	0	0	0	0	3
1010	4085	0.0604385582	4.23122148	3.96372419e-08	-2.04481881e-07	-6.74609242e-07	3.96372419e-08	3.77479034e-08	0.00272600497	0	0	0	0	3
1011	4091	0.0605070851	4.23541081	-1.1769206e-07	-2.05243912e-07	-6.74609242e-07	3.96372419e-08	3.77479034e-08	0.0026860887	0	0	0	0	3
1012	4097	0.0605755591	4.23960014	-3.0802078e-08	-2.02267205e-07	-6.74609242e-07	3.96372419e-08	3.9878133e-08	0.00267161802	0	0	0	0	3
1013	4104	0.0606440658	4.24378947	-3.42476282e-08	-2.02163034e-07	-6.74609242e-07	3.96372419e-08	3.99823038e-08	0.0026603407	0	0	0	0	3
1014	4111	0.0607125092	4.2479788	7.76535143e-09	-2.0185993e-07	-6.74609242e-07	3.96372419e-08	4.02854082e-08	0.00267469391	0	0	0	0	3
1015	4117	0.0607810188	4.25216812	-6.73417851e-08	-2.00180113e-07	-6.74609242e-07	3.96372419e-08	4.12960846e-08	0.00266868207	0	0	0	0	3
1016	4124	0.0608494236	4.25635745	4.40556563e-09	-1.9980838e-07	-6.74609242e-07	3.96372419e-08	4.16678182e-08	0.00268663704	0	0	0	0	3
1017	4130	0.0609178935	4.26054678	-2.25187354e-07	-2.01354624e-07	-6.74609242e-07	3.96372419e-08	4.16678182e-08	0.00265993463	0	0	0	0	3
1018	4136	0.0609862904	4.26473611	1.19528123e-08	-1.98035633e-07	-6.74609242e-07	3.96372419e-08	4.3440565e-08	0.00265881944	0	0	0	0	3
1019	4143	0.0610547697	4.26892544	-5.42018428e-08	-1.98123999e-07	-6.74609242e-07	3.96372419e-08	4.24503707e-08	0.00265834707	0	0	0	0	3
1020	4150	0.0611231119	4.27311477	3.45318142e-08	-1.97892365e-07	-6.74609242e-07	3.96372419e-08	4.00646206e-08	0.0026519122	0	0	0	0	3
1021	4157	0.0611915305	4.27730409	-9.73882786e-08	-1.96610423e-07	-6.74609242e-07	3.96372419e-08	4.07419608e-08	0.00264978418	0	0	0	0	3
1022	4164	0.0612598788	4.28149342	-2.68550191e-08	-1.96568253e-07	-6.74609242e-07	3.96372419e-08	4.078413e-08	0.00262702383	0	0	0	0	3
1023	4171	0.0613283278	4.28568275	-8.29926056e-08	-1.97460223e-07	-6.74609242e-07	3.96372419e-08	4.078413e-08	0.00264963195	0	0	0	0	3
1024	4178	0.0613966437	4.28987208	1.8789021e-08	-1.93588524e-07	-6.74609242e-07	3.96372419e-08	4.16676093e-08	0.00264894961	0	0	0	0	3
1025	4185	0.0614650567	4.29406141	-9.65615596e-08	-1.94032005e-07	-6.74609242e-07	3.96372419e-08	4.02483877e-08	0.00264171229	0	0	0	0	3
1026	4192	0.0615334081	4.29825073	5.82699586e-08	-1.93324499e-07	-6.74609242e-07	5.82699586e-08	3.97238606e-08	0.00264061117	0	0	0	0	3
1027	4199	0.0616017852	4.30244006	-6.77843114e-08	-1.92616867e-07	-6.74609242e-07	5.82699586e-08	3.93924961e-08	0.00265764282	0	0	0	0	3
1028	4205	0.0616701011	4.30662939	1.65445643e-08	-1.92006654e-07	-6.74609242e-07	5.82699586e-08	3.74546043e-08	0.00265317134	0	0	0	0	3
1029	4212	0.0617384886	4.31081872	-9.54198889e-08	-1.93087853e-07	-6.74609242e-07	5.82699586e-08	3.74546043e-08	0.00265912149	0	0	0	0	3
1030	4220	0.0618067513	4.31500805	1.58604386e-09	-1.89358933e-07	-6.74609242e-07	5.82699586e-08	3.95154652e-08	0.00264601778	0	0	0	0	3
1031	4227	0.0618750925	4.31919738	-5.89768889e-08	-1.89797372e-07	-6.74609242e-07	5.82699586e-08	3.95154652e-08	0.00264981729	0	0	0	0	3
1032	4234	0.0619433265	4.3233867	5.59899923e-08	-1.8896251e-07	-6.74609242e-07	5.82699586e-08	3.9911888e-08	0.00263687675	0	0	0	0	3
1033	4241	0.0620116403	4.32757603	-8.18141845e-08	-1.87642517e-07	-6.74609242e-07	5.82699586e-08	4.12318812e-08	0.00266304023	0	0	0	0	3
1034	4248	0.062079834	4.33176536	-5.16478402e-08	-1.87215839e-07	-6.74609242e-07	5.82699586e-08	4.16585594e-08	0.00264812579	0	0	0	0	3
1035	4255	0.0621480928	4.33595469	-1.36750916e-07	-1.88340509e-07	-6.74609242e-07	5.82699586e-08	4.16585594e-08	0.00264656272	0	0	0	0	3
1036	4262	0.0622162849	4.34014402	1.03335312e-07	-1.83797549e-07	-6.74609242e-07	1.03335312e-07	4.50768491e-08	0.00264978839	0	0	0	0	3
1037	4268	0.0622845701	4.34433334	-8.27684644e-08	-1.81770832e-07	-6.74609242e-07	1.03335312e-07	4.71035664e-08	0.00264992384	0	0	0	0	3
1038	4275	0.0623527526	4.34852267	3.55831193e-08	-1.80282668e-07	-6.74609242e-07	1.03335312e-07	4.85917306e-08	0.00264373154	0	0	0	0	3
1039	4282	0.0624210308	4.352712	-6.05448478e-08	-1.78927558e-07	-6.74609242e-07	1.03335312e-07	4.99468405e-08	0.0026426413	0	0	0	0	3
