Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1345	6344	0.0830894944	5.63464643	293.205652	293.205535	293.205405	293.205652	0.000246387097	5.87298025e-05	0	23.8	0	0	3
1346	6350	0.0831569507	5.63883576	293.205636	293.205537	293.205407	293.205652	0.000245016316	5.87298025e-05	0	23.9	0	0	3
1347	6356	0.0832244589	5.64302509	293.205652	293.205539	293.20541	293.205652	0.000242747064	5.87298025e-05	0	24.1	0	0	3
1348	6362	0.0832918806	5.64721442	293.20564	293.205541	293.205411	293.205652	0.000241637103	5.87298025e-05	0	24.3	0	0	3
1349	6368	0.0833593795	5.65140374	293.205661	293.205543	293.205414	293.205661	0.000247550814	5.87298025e-05	0	23.7	0	0	3
1350	6374	0.0834268102	5.65559307	293.205645	293.205545	293.205417	293.205661	0.000244860235	5.87298025e-05	0	23.9	0	0	3
1351	6380	0.0834943105	5.6597824	293.205665	293.205547	293.205418	293.205665	0.00024774328	5.87298025e-05	0	23.7	0	0	3
1352	6387	0.0835617133	5.66397173	293.205651	293.205549	293.205419	293.205665	0.000245980241	5.87298025e-05	0	23.8	0	0	3
1353	6392	0.0836292298	5.66816106	293.205672	293.205551	293.205419	293.205672	0.000252187764	5.87298025e-05	0	23.2	0	0	3
1354	6398	0.083696695	5.67235038	293.205657	293.205553	293.205424	293.205672	0.000247444454	5.87298025e-05	0	23.7	0	0	3
1355	6404	0.0837641946	5.67653971	293.205675	293.205555	293.205424	293.205675	0.000251089543	5.87298025e-05	0	23.3	0	0	3
1356	6410	0.0838316197	5.68072904	293.205656	293.205557	293.205427	293.205675	0.000248419796	5.87298025e-05	0	23.6	0	0	3
1357	6415	0.0838991088	5.68491837	293.205682	293.205559	293.205427	293.205682	0.000254959977	5.87298025e-05	0	23	0	0	3
1358	6421	0.0839665359	5.6891077	293.205661	293.205561	293.205436	293.205682	0.000245731699	5.87298025e-05	0	23.8	0	0	3
1359	6427	0.0840340362	5.69329703	293.205687	293.205563	293.205436	293.205687	0.000251070684	5.87298025e-05	0	23.3	0	0	3
1360	6432	0.0841014767	5.69748635	293.205664	293.205565	293.205439	293.205687	0.000247849677	5.87298025e-05	0	23.6	0	0	3
1361	6438	0.084169012	5.70167568	293.205692	293.205567	293.205439	293.205692	0.00025225776	5.87298025e-05	0	23.2	0	0	3
1362	6443	0.0842364732	5.70586501	293.205671	293.205569	293.205443	293.205692	0.000248674837	5.87298025e-05	0	23.6	0	0	3
1363	6448	0.0843039641	5.71005434	293.205695	293.205571	293.205443	293.205695	0.000252238106	5.87298025e-05	0	23.2	0	0	3
1364	6454	0.0843713897	5.71424367	293.205674	293.205573	293.205449	293.205695	0.000246603035	5.87298025e-05	0	23.8	0	0	3
1365	6460	0.0844388729	5.71843299	293.205699	293.205575	293.205449	293.205699	0.000250815193	5.87298025e-05	0	23.4	0	0	3
1366	6466	0.0845062723	5.72262232	293.20567	293.205577	293.205455	293.205699	0.000244796118	5.87298025e-05	0	23.9	0	0	3
1367	6473	0.0845737426	5.72681165	293.205702	293.205579	293.205455	293.205702	0.000247365926	5.87298025e-05	0	23.7	0	0	3
1368	6480	0.0846411495	5.73100098	293.205679	293.205581	293.205457	293.205702	0.00024479033	5.87298025e-05	0	23.9	0	0	3
1369	6486	0.0847086223	5.73519031	293.205707	293.205583	293.205457	293.205707	0.000250006965	5.87298025e-05	0	23.4	0	0	3
1370	6493	0.0847759917	5.73937964	293.205683	293.205584	293.205457	293.205707	0.000250006965	5.87298025e-05	0	23.4	0	0	3
1371	6499	0.0848434759	5.74356896	293.205711	293.205586	293.205457	293.205711	0.00025364155	5.87298025e-05	0	23.1	0	0	3
1372	6505	0.0849109066	5.74775829	293.205686	293.205588	293.205465	293.205711	0.000245287002	5.87298025e-05	0	23.9	0	0	3
1373	6512	0.0849783724	5.75194762	293.205713	293.20559	293.205465	293.205713	0.000247385728	5.87298025e-05	0	23.7	0	0	3
1374	6518	0.0850457715	5.75613695	293.205688	293.205592	293.20547	293.205713	0.00024302603	5.87298025e-05	0	24.1	0	0	3
1375	6525	0.0851132354	5.76032628	293.20572	293.205594	293.20547	293.20572	0.000249988626	5.87298025e-05	0	23.4	0	0	3
1376	6531	0.0851806406	5.7645156	293.205691	293.205596	293.205478	293.20572	0.000241905532	5.87298025e-05	0	24.2	0	0	3
1377	6538	0.0852481202	5.76870493	293.205725	293.205598	293.205478	293.205725	0.000247360822	5.87298025e-05	0	23.7	0	0	3
1378	6544	0.0853155488	5.77289426	293.205694	293.2056	293.205483	293.205725	0.00024202923	5.87298025e-05	0	24.2	0	0	3
1379	6550	0.0853830708	5.77708359	293.205726	293.205602	293.205483	293.205726	0.000242659162	5.87298025e-05	0	24.2	0	0	3
1380	6557	0.0854505169	5.78127292	293.205698	293.205603	293.205485	293.205726	0.000241056542	5.87298025e-05	0	24.3	0	0	3
1381	6563	0.0855180116	5.78546225	293.205729	293.205605	293.205485	293.205729	0.000244255798	5.87298025e-05	0	24	0	0	3
1382	6569	0.0855854508	5.78965157	293.205701	293.205607	293.205495	293.205729	0.00023436737	5.87298025e-05	0	25	0	0	3
1383	6575	0.0856529425	5.7938409	293.205729	293.205609	293.205495	293.205729	0.00023436737	5.87298025e-05	0	25	0	0	3
1384	6582	0.0857203583	5.79803023	293.2057	293.205611	293.205497	293.205729	0.000231961187	5.87298025e-05	0	25.3	0	0	3
1385	6588	0.0857878523	5.80221956	293.205735	293.205613	293.205497	293.205735	0.000237787656	5.87298025e-05	0	24.6	0	0	3
1386	6594	0.0858552852	5.80640889	293.205706	293.205614	293.205499	293.205735	0.000235890126	5.87298025e-05	0	24.8	0	0	3
1387	6600	0.0859227914	5.81059821	293.205735	293.205616	293.205499	293.205735	0.00023639105	5.87298025e-05	0	24.8	0	0	3
1388	6608	0.0859902035	5.81478754	293.205712	293.205618	293.205508	293.205735	0.000227723381	5.87298025e-05	0	25.7	0	0	3
1389	6614	0.0860577342	5.81897687	293.20574	293.20562	293.205508	293.20574	0.000232665346	5.87298025e-05	0	25.2	0	0	3
1390	6620	0.0861252189	5.8231662	293.205716	293.205622	293.205511	293.20574	0.000229226598	5.87298025e-05	0	25.6	0	0	3
1391	6627	0.0861927363	5.82735553	293.205743	293.205624	293.205511	293.205743	0.00023150497	5.87298025e-05	0	25.3	0	0	3
1392	6633	0.0862601869	5.83154486	293.205722	293.205625	293.205516	293.205743	0.000226523562	5.87298025e-05	0	25.9	0	0	3
1393	6640	0.0863277045	5.83573418	293.205751	293.205627	293.205516	293.205751	0.000234760419	5.87298025e-05	0	25	0	0	3
1394	6646	0.0863951666	5.83992351	293.205726	293.205629	293.205518	293.205751	0.00023239597	5.87298025e-05	0	25.2	0	0	3
1395	6652	0.0864627006	5.84411284	293.205754	293.205631	293.205518	293.205754	0.00023571461	5.87298025e-05	0	24.9	0	0	3
1396	6659	0.0865301811	5.84830217	293.205727	293.205633	293.205521	293.205754	0.000233573385	5.87298025e-05	0	25.1	0	0	3
1397	6666	0.0865977619	5.8524915	293.205756	293.205634	293.205521	293.205756	0.000235251816	5.87298025e-05	0	24.9	0	0	3
1398	6672	0.0866652678	5.85668083	293.205731	293.205636	293.205521	293.205756	0.000235152107	5.87298025e-05	0	24.9	0	0	3
1399	6679	0.0867328111	5.86087015	293.205755	293.205638	293.205521	293.205756	0.000235152107	5.87298025e-05	0	24.9	0	0	3
1400	6685	0.0868002996	5.86505948	293.205733	293.20564	293.205529	293.205756	0.000226599853	5.87298025e-05	0	25.9	0	0	3
1401	6705	0.0868678519	5.86924881	293.205763	293.205642	293.205529	293.205763	0.000234066389	5.87298025e-05	0	25	0	0	3
1402	6713	0.0869353207	5.87343814	293.205739	293.205643	293.205532	293.205763	0.000231146925	5.87298025e-05	0	25.4	0	0	3
1403	6719	0.087002872	5.87762747	293.205766	293.205645	293.205532	293.205766	0.000233515368	5.87298025e-05	0	25.1	0	0	3
1404	6726	0.0870703666	5.88181679	293.205745	293.205647	293.205538	293.205766	0.000227980432	5.87298025e-05	0	25.7	0	0	3
1405	6733	0.0871379242	5.88600612	293.205766	293.205649	293.205538	293.205766	0.000228670235	5.87298025e-05	0	25.6	0	0	3
1406	6741	0.0872053873	5.89019545	293.205749	293.205651	293.205543	293.205766	0.000223870137	5.87298025e-05	0	26.2	0	0	3
1407	6747	0.0872729727	5.89438478	293.205773	293.205652	293.205543	293.205773	0.00023045926	5.87298025e-05	0	25.4	0	0	3
1408	6754	0.087340507	5.89857411	293.205751	293.205654	293.205546	293.205773	0.000226650177	5.87298025e-05	0	25.9	0	0	3
1409	6760	0.0874080939	5.90276344	293.205773	293.205656	293.205546	293.205773	0.000226650177	5.87298025e-05	0	25.9	0	0	3
1410	6768	0.087475612	5.90695276	293.205754	293.205658	293.205552	293.205773	0.000220521607	5.87298025e-05	0	26.6	0	0	3
1411	6773	0.087543192	5.91114209	293.205775	293.20566	293.205552	293.205775	0.000222481079	5.87298025e-05	0	26.3	0	0	3
1412	6780	0.0876107199	5.91533142	293.20576	293.205661	293.205555	293.205775	0.000220088586	5.87298025e-05	0	26.6	0	0	3
1413	6786	0.0876783265	5.91952075	293.205782	293.205663	293.205555	293.205782	0.000226829811	5.87298025e-05	0	25.8	0	0	3
1414	6793	0.0877458814	5.92371008	293.205765	293.205665	293.205555	293.205782	0.000226829811	5.87298025e-05	0	25.8	0	0	3
1415	6799	0.0878135403	5.9278994	293.205783	293.205667	293.205555	293.205783	0.000227688349	5.87298025e-05	0	25.7	0	0	3
1416	6806	0.0878811254	5.93208873	293.205767	293.205668	293.205555	293.205783	0.000227495097	5.87298025e-05	0	25.8	0	0	3
1417	6811	0.087948756	5.93627806	293.205785	293.20567	293.205555	293.205785	0.000229770382	5.87298025e-05	0	25.5	0	0	3
1418	6818	0.0880163327	5.94046739	293.205774	293.205672	293.205563	293.205785	0.000221439318	5.87298025e-05	0	26.5	0	0	3
1419	6824	0.088083981	5.94465672	293.205791	293.205674	293.205563	293.205791	0.000227656768	5.87298025e-05	0	25.7	0	0	3
1420	6831	0.0881515492	5.94884605	293.205777	293.205676	293.205564	293.205791	0.000226976427	5.87298025e-05	0	25.8	0	0	3
1421	6837	0.0882192027	5.95303537	293.205794	293.205678	293.205564	293.205794	0.000230337002	5.87298025e-05	0	25.4	0	0	3
1422	6843	0.088286809	5.9572247	293.205781	293.205679	293.205568	293.205794	0.000226338936	5.87298025e-05	0	25.9	0	0	3
1423	6849	0.0883544812	5.96141403	293.205797	293.205681	293.205568	293.205797	0.000228586373	5.87298025e-05	0	25.6	0	0	3
1424	6855	0.0884220614	5.96560336	293.205788	293.205683	293.205576	293.205797	0.000220731979	5.87298025e-05	0	26.6	0	0	3
1425	6861	0.0884897629	5.96979269	293.205802	293.205685	293.205576	293.205802	0.000226118866	5.87298025e-05	0	25.9	0	0	3
1426	6867	0.0885574134	5.97398201	293.205792	293.205687	293.205579	293.205802	0.000222651152	5.87298025e-05	0	26.3	0	0	3
1427	6874	0.0886251222	5.97817134	293.2058	293.205689	293.205579	293.205802	0.000222651152	5.87298025e-05	0	26.3	0	0	3
1428	6880	0.0886927632	5.98236067	293.205791	293.20569	293.20558	293.205802	0.000222366901	5.87298025e-05	0	26.4	0	0	3
1429	6886	0.0887604637	5.98655	293.205803	293.205692	293.20558	293.205803	0.000222893745	5.87298025e-05	0	26.3	0	0	3
1430	6893	0.0888281148	5.99073933	293.205793	293.205694	293.205586	293.205803	0.000216550464	5.87298025e-05	0	27.1	0	0	3
1431	6899	0.0888958408	5.99492866	293.20581	293.205696	293.205586	293.20581	0.000223653288	5.87298025e-05	0	26.2	0	0	3
1432	6908	0.0889635124	5.99911798	293.205797	293.205697	293.205586	293.20581	0.000223305706	5.87298025e-05	0	26.3	0	0	3
1433	6914	0.0890312681	6.00330731	293.205815	293.205699	293.205586	293.205815	0.000228208054	5.87298025e-05	0	25.7	0	0	3
1434	6921	0.0890989711	6.00749664	293.205804	293.205701	293.20559	293.205815	0.000224769075	5.87298025e-05	0	26.1	0	0	3
1435	6927	0.0891667201	6.01168597	293.205815	293.205703	293.20559	293.205815	0.000225232267	5.87298025e-05	0	26	0	0	3
1436	6934	0.089234392	6.0158753	293.205809	293.205705	293.205593	293.205815	0.000222373796	5.87298025e-05	0	26.4	0	0	3
1437	6941	0.0893021424	6.02006463	293.205822	293.205707	293.205593	293.205822	0.000228803555	5.87298025e-05	0	25.6	0	0	3
1438	6948	0.0893698282	6.02425395	293.205813	293.205708	293.205594	293.205822	0.000227889366	5.87298025e-05	0	25.7	0	0	3
1439	6954	0.08943761	6.02844328	293.205824	293.20571	293.205594	293.205824	0.000228087494	5.87298025e-05	0	25.7	0	0	3
1440	6961	0.0895053106	6.03263261	293.205817	293.205712	293.205597	293.205824	0.000226544966	5.87298025e-05	0	25.9	0	0	3
1441	6967	0.0895730406	6.03682194	293.205827	293.205714	293.205597	293.205827	0.000227375791	5.87298025e-05	0	25.8	0	0	3
1442	6974	0.0896407088	6.04101127	293.205821	293.205716	293.205601	293.205827	0.000226143689	5.87298025e-05	0	25.9	0	0	3
1443	6982	0.0897084931	6.04520059	293.205834	293.205718	293.205601	293.205834	0.000226739494	5.87298025e-05	0	25.9	0	0	3
1444	6988	0.0897762148	6.04938992	293.205827	293.20572	293.205603	293.205834	0.000226330019	5.87298025e-05	0	25.9	0	0	3
1445	6994	0.0898440027	6.05357925	293.205838	293.205721	293.205603	293.205838	0.000226202902	5.87298025e-05	0	25.9	0	0	3
1446	7001	0.0899117487	6.05776858	293.205832	293.205723	293.20561	293.205838	0.000225817236	5.87298025e-05	0	26	0	0	3
1447	7007	0.0899795828	6.06195791	293.205841	293.205725	293.20561	293.205841	0.000225654765	5.87298025e-05	0	26	0	0	3
1448	7013	0.0900473454	6.06614724	293.205837	293.205727	293.205614	293.205841	0.000225294156	5.87298025e-05	0	26	0	0	3
1449	7018	0.0901151593	6.07033656	293.205849	293.205729	293.205614	293.205849	0.000225155151	5.87298025e-05	0	26	0	0	3
1450	7024	0.0901829116	6.07452589	293.205839	293.205731	293.205615	293.205849	0.000224822055	5.87298025e-05	0	26.1	0	0	3
1451	7030	0.0902507248	6.07871522	293.20585	293.205733	293.205615	293.20585	0.000224720556	5.87298025e-05	0	26.1	0	0	3
1452	7035	0.0903184637	6.08290455	293.205843	293.205735	293.205619	293.20585	0.000224399906	5.87298025e-05	0	26.1	0	0	3
1453	7041	0.0903862865	6.08709388	293.205858	293.205736	293.205619	293.205858	0.000224289242	5.87298025e-05	0	26.1	0	0	3
1454	7047	0.0904540591	6.0912832	293.205852	293.205738	293.205624	293.205858	0.000223997441	5.87298025e-05	0	26.2	0	0	3
1455	7053	0.0905218945	6.09547253	293.20586	293.20574	293.205624	293.20586	0.000223834289	5.87298025e-05	0	26.2	0	0	3
1456	7059	0.0905896387	6.09966186	293.205856	293.205742	293.205628	293.20586	0.000223583835	5.87298025e-05	0	26.2	0	0	3
1457	7067	0.0906575003	6.10385119	293.205869	293.205744	293.205628	293.205869	0.00022347422	5.87298025e-05	0	26.2	0	0	3
1458	7073	0.0907253078	6.10804052	293.205864	293.205746	293.205628	293.205869	0.000223250566	5.87298025e-05	0	26.3	0	0	3
1459	7081	0.0907931629	6.11222985	293.205869	293.205748	293.205628	293.205869	0.000223172574	5.87298025e-05	0	26.3	0	0	3
1460	7088	0.0908609538	6.11641917	293.205868	293.20575	293.205634	293.205869	0.000223004037	5.87298025e-05	0	26.3	0	0	3
1461	7094	0.0909288145	6.1206085	293.205874	293.205752	293.205634	293.205874	0.000222931467	5.87298025e-05	0	26.3	0	0	3
1462	7100	0.0909966183	6.12479783	293.205868	293.205754	293.205635	293.205874	0.00022274934	5.87298025e-05	0	26.3	0	0	3
1463	7107	0.0910644863	6.12898716	293.20587	293.205756	293.205635	293.205874	0.000222671131	5.87298025e-05	0	26.3	0	0	3
1464	7113	0.0911323112	6.13317649	293.205871	293.205758	293.205636	293.205874	0.000222537824	5.87298025e-05	0	26.3	0	0	3
1465	7120	0.0912002098	6.13736581	293.205879	293.20576	293.205636	293.205879	0.000222515316	5.87298025e-05	0	26.3	0	0	3
1466	7126	0.0912680546	6.14155514	293.20588	293.205762	293.20564	293.20588	0.000222502523	5.87298025e-05	0	26.3	0	0	3
1467	7132	0.091335948	6.14574447	293.20588	293.205763	293.20564	293.20588	0.000222482127	5.87298025e-05	0	26.3	0	0	3
1468	7139	0.0914037616	6.1499338	293.205883	293.205766	293.205645	293.205883	0.000222418751	5.87298025e-05	0	26.4	0	0	3
1469	7145	0.0914716486	6.15412313	293.205885	293.205767	293.205645	293.205885	0.000222364163	5.87298025e-05	0	26.4	0	0	3
1470	7151	0.0915394714	6.15831246	293.205888	293.205769	293.205651	293.205888	0.000222313885	5.87298025e-05	0	26.4	0	0	3
1471	7158	0.091607378	6.16250178	293.205888	293.205771	293.205651	293.205888	0.000222230498	5.87298025e-05	0	26.4	0	0	3
1472	7165	0.0916752024	6.16669111	293.205889	293.205773	293.205656	293.205889	0.000222173538	5.87298025e-05	0	26.4	0	0	3
1473	7172	0.0917430713	6.17088044	293.205892	293.205775	293.205656	293.205892	0.000222035119	5.87298025e-05	0	26.4	0	0	3
1474	7178	0.0918108673	6.17506977	293.205895	293.205777	293.205656	293.205895	0.000221966022	5.87298025e-05	0	26.4	0	0	3
1475	7185	0.091878772	6.1792591	293.205895	293.205779	293.205656	293.205895	0.000221869531	5.87298025e-05	0	26.4	0	0	3
1476	7191	0.0919466244	6.18344842	293.205895	293.205781	293.205661	293.205895	0.000221804268	5.87298025e-05	0	26.4	0	0	3
1477	7198	0.0920145446	6.18763775	293.205903	293.205783	293.205661	293.205903	0.000221704676	5.87298025e-05	0	26.4	0	0	3
1478	7204	0.0920824136	6.19182708	293.205901	293.205785	293.205664	293.205903	0.000221653162	5.87298025e-05	0	26.4	0	0	3
1479	7211	0.0921503667	6.19601641	293.205904	293.205787	293.205664	293.205904	0.000221572481	5.87298025e-05	0	26.5	0	0	3
1480	7216	0.0922182497	6.20020574	293.205904	293.205789	293.20567	293.205904	0.000221521932	5.87298025e-05	0	26.5	0	0	3
1481	7223	0.0922861799	6.20439507	293.205911	293.20579	293.20567	293.205911	0.000221426499	5.87298025e-05	0	26.5	0	0	3
1482	7229	0.0923540416	6.20858439	293.205912	293.205792	293.20567	293.205912	0.000221404347	5.87298025e-05	0	26.5	0	0	3
1483	7236	0.0924219597	6.21277372	293.205912	293.205794	293.20567	293.205912	0.000221284252	5.87298025e-05	0	26.5	0	0	3
1484	7242	0.0924898022	6.21696305	293.205913	293.205796	293.20567	293.205913	0.000221259592	5.87298025e-05	0	26.5	0	0	3
1485	7248	0.092557725	6.22115238	293.20592	293.205798	293.20567	293.20592	0.000221251496	5.87298025e-05	0	26.5	0	0	3
1486	7254	0.0926255815	6.22534171	293.205917	293.2058	293.205679	293.20592	0.000221318412	5.87298025e-05	0	26.5	0	0	3
1487	7260	0.0926935045	6.22953104	293.20592	293.205802	293.205679	293.20592	0.000221268064	5.87298025e-05	0	26.5	0	0	3
1488	7267	0.0927613368	6.23372036	293.205922	293.205804	293.205683	293.205922	0.000221311909	5.87298025e-05	0	26.5	0	0	3
1489	7273	0.092829287	6.23790969	293.205927	293.205806	293.205683	293.205927	0.00022129323	5.87298025e-05	0	26.5	0	0	3
1490	7278	0.0928971836	6.24209902	293.205928	293.205808	293.205686	293.205928	0.000221391885	5.87298025e-05	0	26.5	0	0	3
1491	7285	0.0929651226	6.24628835	293.205928	293.20581	293.205686	293.205928	0.000221295962	5.87298025e-05	0	26.5	0	0	3
1492	7292	0.0930329902	6.25047768	293.205932	293.205812	293.205688	293.205932	0.000221397168	5.87298025e-05	0	26.5	0	0	3
1493	7298	0.0931009203	6.254667	293.205934	293.205814	293.205688	293.205934	0.000221387457	5.87298025e-05	0	26.5	0	0	3
1494	7304	0.0931687867	6.25885633	293.205936	293.205816	293.205691	293.205936	0.000221452992	5.87298025e-05	0	26.5	0	0	3
1495	7311	0.0932367121	6.26304566	293.205937	293.205817	293.205691	293.205937	0.000221420849	5.87298025e-05	0	26.5	0	0	3
1496	7317	0.0933045945	6.26723499	293.205939	293.205819	293.205694	293.205939	0.000221538143	5.87298025e-05	0	26.5	0	0	3
1497	7323	0.0933725481	6.27142432	293.205941	293.205821	293.205694	293.205941	0.000221540544	5.87298025e-05	0	26.5	0	0	3
1498	7329	0.0934404334	6.27561365	293.205945	293.205823	293.205698	293.205945	0.00022170465	5.87298025e-05	0	26.4	0	0	3
1499	7334	0.0935083639	6.27980297	293.205944	293.205825	293.205698	293.205945	0.000221727159	5.87298025e-05	0	26.4	0	0	3
1500	7340	0.093576213	6.2839923	293.205942	293.205827	293.2057	293.205945	0.000221806238	5.87298025e-05	0	26.4	0	0	3
1501	7362	0.0936441292	6.28818163	293.205951	293.205829	293.2057	293.205951	0.000221853817	5.87298025e-05	0	26.4	0	0	3
1502	7368	0.093711976	6.29237096	293.205949	293.205831	293.2057	293.205951	0.000222040121	5.87298025e-05	0	26.4	0	0	3
1503	7375	0.0937798965	6.29656029	293.205952	293.205833	293.2057	293.205952	0.000222191478	5.87298025e-05	0	26.4	0	0	3
1504	7381	0.0938477282	6.30074961	293.205955	293.205835	293.205706	293.205955	0.000222417452	5.87298025e-05	0	26.4	0	0	3
1505	7387	0.0939155894	6.30493894	293.205958	293.205837	293.205706	293.205958	0.000222537305	5.87298025e-05	0	26.3	0	0	3
1506	7393	0.0939833704	6.30912827	293.205958	293.205839	293.205712	293.205958	0.000222784222	5.87298025e-05	0	26.3	0	0	3
1507	7400	0.0940512503	6.3133176	293.20596	293.205841	293.205712	293.20596	0.000222879064	5.87298025e-05	0	26.3	0	0	3
1508	7406	0.0941190743	6.31750693	293.205961	293.205843	293.205716	293.205961	0.000223093726	5.87298025e-05	0	26.3	0	0	3
1509	7413	0.0941869513	6.32169626	293.205966	293.205845	293.205716	293.205966	0.000223239383	5.87298025e-05	0	26.3	0	0	3
1510	7420	0.0942547633	6.32588558	293.205966	293.205847	293.205722	293.205966	0.00022344387	5.87298025e-05	0	26.2	0	0	3
1511	7425	0.0943226606	6.33007491	293.205968	293.205849	293.205722	293.205968	0.000223567909	5.87298025e-05	0	26.2	0	0	3
1512	7431	0.0943904818	6.33426424	293.205965	293.205851	293.205726	293.205968	0.000223704791	5.87298025e-05	0	26.2	0	0	3
1513	7438	0.0944583457	6.33845357	293.205971	293.205853	293.205726	293.205971	0.000223792248	5.87298025e-05	0	26.2	0	0	3
1514	7444	0.0945261404	6.3426429	293.205971	293.205855	293.205727	293.205971	0.000223945365	5.87298025e-05	0	26.2	0	0	3
1515	7450	0.0945939838	6.34683222	293.205973	293.205857	293.205727	293.205973	0.000224031407	5.87298025e-05	0	26.2	0	0	3
1516	7456	0.0946617455	6.35102155	293.205977	293.205859	293.205731	293.205977	0.000224231517	5.87298025e-05	0	26.1	0	0	3
1517	7462	0.0947295777	6.35521088	293.205981	293.205861	293.205731	293.205981	0.000224358827	5.87298025e-05	0	26.1	0	0	3
1518	7468	0.0947973427	6.35940021	293.205979	293.205863	293.205733	293.205981	0.000224601898	5.87298025e-05	0	26.1	0	0	3
1519	7473	0.0948651731	6.36358954	293.205982	293.205864	293.205733	293.205982	0.000224717296	5.87298025e-05	0	26.1	0	0	3
1520	7479	0.094932903	6.36777887	293.205982	293.205867	293.205739	293.205982	0.000224897902	5.87298025e-05	0	26.1	0	0	3
1521	7485	0.0950007349	6.37196819	293.205985	293.205868	293.205739	293.205985	0.000224995336	5.87298025e-05	0	26.1	0	0	3
1522	7491	0.0950685078	6.37615752	293.205989	293.20587	293.205745	293.205989	0.000225196467	5.87298025e-05	0	26	0	0	3
1523	7497	0.0951363229	6.38034685	293.205991	293.205872	293.205745	293.205991	0.000225299128	5.87298025e-05	0	26	0	0	3
1524	7503	0.0952040433	6.38453618	293.205991	293.205874	293.205749	293.205991	0.000225526364	5.87298025e-05	0	26	0	0	3
1525	7509	0.0952718402	6.38872551	293.205993	293.205876	293.205749	293.205993	0.000225656905	5.87298025e-05	0	26	0	0	3
1526	7515	0.0953395933	6.39291483	293.205996	293.205878	293.205751	293.205996	0.00022586541	5.87298025e-05	0	26	0	0	3
1527	7521	0.0954074246	6.39710416	293.205997	293.20588	293.205751	293.205997	0.000225991205	5.87298025e-05	0	25.9	0	0	3
1528	7527	0.0954751778	6.40129349	293.205997	293.205882	293.205754	293.205997	0.000226201099	5.87298025e-05	0	25.9	0	0	3
1529	7534	0.0955429712	6.40548282	293.206005	293.205884	293.205754	293.206005	0.000226403664	5.87298025e-05	0	25.9	0	0	3
1530	7540	0.0956106907	6.40967215	293.205998	293.205886	293.20576	293.206005	0.000226638219	5.87298025e-05	0	25.9	0	0	3
1531	7546	0.0956784708	6.41386148	293.206007	293.205888	293.20576	293.206007	0.00022683938	5.87298025e-05	0	25.8	0	0	3
1532	7552	0.0957461607	6.4180508	293.206001	293.20589	293.205765	293.206007	0.000227018779	5.87298025e-05	0	25.8	0	0	3
1533	7558	0.0958139093	6.42224013	293.206006	293.205892	293.205765	293.206007	0.000227157483	5.87298025e-05	0	25.8	0	0	3
1534	7564	0.0958815913	6.42642946	293.206007	293.205894	293.205767	293.206007	0.00022734277	5.87298025e-05	0	25.8	0	0	3
1535	7570	0.09594933	6.43061879	293.206012	293.205896	293.205767	293.206012	0.000227477726	5.87298025e-05	0	25.8	0	0	3
1536	7576	0.0960169702	6.43480812	293.206011	293.205898	293.205774	293.206012	0.000227692347	5.87298025e-05	0	25.7	0	0	3
1537	7582	0.0960847093	6.43899745	293.206016	293.2059	293.205774	293.206016	0.00022778651	5.87298025e-05	0	25.7	0	0	3
1538	7589	0.0961523859	6.44318677	293.206014	293.205902	293.205777	293.206016	0.000227914149	5.87298025e-05	0	25.7	0	0	3
1539	7595	0.0962200865	6.4473761	293.206018	293.205904	293.205777	293.206018	0.000228013363	5.87298025e-05	0	25.7	0	0	3
1540	7600	0.096287712	6.45156543	293.206019	293.205906	293.205781	293.206019	0.000228144527	5.87298025e-05	0	25.7	0	0	3
1541	7606	0.0963553965	6.45575476	293.206024	293.205908	293.205781	293.206024	0.000228244794	5.87298025e-05	0	25.7	0	0	3
1542	7613	0.0964230182	6.45994409	293.206024	293.20591	293.205788	293.206024	0.000228442725	5.87298025e-05	0	25.7	0	0	3
1543	7619	0.0964906989	6.46413341	293.206027	293.205912	293.205788	293.206027	0.000228529932	5.87298025e-05	0	25.6	0	0	3
1544	7625	0.0965583207	6.46832274	293.206027	293.205914	293.205791	293.206027	0.000228667582	5.87298025e-05	0	25.6	0	0	3
1545	7630	0.0966260191	6.47251207	293.20603	293.205915	293.205791	293.20603	0.00022875618	5.87298025e-05	0	25.6	0	0	3
1546	7637	0.0966936443	6.4767014	293.206029	293.205917	293.205791	293.20603	0.000228916127	5.87298025e-05	0	25.6	0	0	3
1547	7643	0.0967613035	6.48089073	293.206036	293.205919	293.205791	293.206036	0.000229103963	5.87298025e-05	0	25.6	0	0	3
1548	7651	0.0968288976	6.48508006	293.206033	293.205921	293.205793	293.206036	0.000229346378	5.87298025e-05	0	25.6	0	0	3
1549	7657	0.0968965452	6.48926938	293.206037	293.205923	293.205793	293.206037	0.00022951827	5.87298025e-05	0	25.5	0	0	3
1550	7663	0.0969641104	6.49345871	293.206037	293.205925	293.205797	293.206037	0.000229725795	5.87298025e-05	0	25.5	0	0	3
1551	7670	0.0970317319	6.49764804	293.20604	293.205927	293.205797	293.20604	0.00022988586	5.87298025e-05	0	25.5	0	0	3
1552	7675	0.0970992927	6.50183737	293.206038	293.205929	293.205804	293.20604	0.000230042326	5.87298025e-05	0	25.5	0	0	3
