Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
236	900	0.0114064184	0.988681455	81176.8778	81185.9907	81172.0726	81236.5159	64.4433327	0	0	0	0	0	3
237	903	0.0114671362	0.992870784	81178.0052	81185.5253	81172.0726	81234.2299	62.157264	0	0	0	0	0	3
238	906	0.0115258824	0.997060112	81176.7233	81185.0707	81172.0726	81234.2299	62.157264	0	0	0	0	0	3
239	910	0.0115867591	1.00124944	81178.3645	81184.6474	81172.0726	81234.2299	62.157264	735.66151	0	0	0	0	3
240	913	0.0116455405	1.00543877	81176.24	81184.1858	81172.0726	81230.3805	58.3079079	735.66151	0	0	0	0	3
241	916	0.0117064168	1.0096281	81178.5983	81183.7736	81172.0726	81225.4402	53.3676467	735.66151	0	0	0	0	3
242	920	0.0117652655	1.01381742	81177.1028	81183.389	81172.0726	81225.4122	53.3396034	735.66151	0	0	0	0	3
243	923	0.0118263251	1.01800675	81177.6736	81183.0076	81172.0726	81224.7825	52.7098954	735.66151	0	0	0	0	3
244	926	0.0118852291	1.02219608	81177.2096	81182.6579	81172.0726	81224.7825	52.7098954	735.66151	0	0	0	0	3
245	930	0.0119462419	1.02638541	81176.9494	81182.2761	81172.0726	81221.0505	48.9779527	735.66151	0	0	0	0	3
246	933	0.0120051408	1.03057474	81178.0658	81181.9664	81172.0726	81221.0505	48.9779527	735.66151	0	0	0	0	3
247	936	0.0120662332	1.03476407	81176.5919	81181.6107	81172.0726	81215.2017	43.1290948	735.66151	0	0	0	0	3
248	940	0.0121251585	1.03895339	81176.7724	81181.3047	81172.0726	81214.3852	42.3126542	735.66151	0	0	0	0	3
249	943	0.0121860996	1.04314272	81176.7733	81181.0028	81172.0726	81212.4833	40.4107073	735.66151	0	0	0	0	3
250	946	0.012244756	1.04733205	81177.0725	81180.7208	81172.0726	81211.9336	39.8610408	735.66151	0	0	0	0	3
251	950	0.0123055475	1.05152138	81177.0263	81180.4404	81172.0726	81208.5315	36.4588651	735.66151	0	0	0	0	3
252	953	0.0123642134	1.05571071	81176.5538	81180.1857	81172.0726	81207.6861	35.6134677	735.66151	0	0	0	0	3
253	956	0.0124249424	1.05990003	81176.7426	81179.9373	81172.0726	81206.7749	34.7023327	735.66151	0	0	0	0	3
254	960	0.0124835837	1.06408936	81175.725	81179.6888	81172.0726	81206.7182	34.6456303	735.66151	0	0	0	0	3
255	963	0.0125443538	1.06827869	81176.5105	81179.4461	81172.0726	81205.4204	33.3478453	735.66151	0	0	0	0	3
256	966	0.0126029812	1.07246802	81174.997	81179.2032	81172.0726	81203.5667	31.4941217	735.66151	0	0	0	0	3
257	970	0.0126637096	1.07665735	81176.9192	81178.9891	81172.0726	81202.4755	30.4028736	735.66151	0	0	0	0	3
258	973	0.0127223805	1.08084668	81175.7238	81178.7908	81172.0726	81202.4755	30.4028736	735.66151	0	0	0	0	3
259	976	0.012783095	1.085036	81175.6277	81178.5952	81172.0726	81202.4755	30.4028736	735.66151	0	0	0	0	3
260	980	0.0128415983	1.08922533	81176.5376	81178.4208	81172.0726	81202.4755	30.4028736	735.66151	0	0	0	0	3
261	983	0.0129023161	1.09341466	81174.3446	81178.1925	81172.0726	81196.5424	24.4697985	735.66151	0	0	0	0	3
262	987	0.0129608638	1.09760399	81176.0178	81178.0404	81172.0726	81196.5424	24.4697985	735.66151	0	0	0	0	3
263	990	0.0130215434	1.10179332	81173.7112	81177.8586	81172.0726	81196.5424	24.4697985	735.66151	0	0	0	0	3
264	994	0.0130800627	1.10598265	81175.3075	81177.7037	81172.0726	81196.5424	24.4697985	735.66151	0	0	0	0	3
265	998	0.0131407418	1.11017197	81173.6263	81177.5295	81172.0726	81196.5424	24.4697985	735.66151	0	0	0	0	3
266	1001	0.013199262	1.1143613	81174.4722	81177.3979	81172.0726	81196.5424	24.4697985	735.66151	0	0	0	0	3
267	1005	0.013259927	1.11855063	81173.4993	81177.2084	81172.0726	81192.4205	20.3479499	735.66151	0	0	0	0	3
268	1008	0.0133185049	1.12273996	81174.3072	81177.0973	81172.0726	81192.4205	20.3479499	735.66151	0	0	0	0	3
269	1011	0.0133791752	1.12692929	81172.4194	81176.9325	81172.0726	81189.0647	16.9920694	735.66151	0	0	0	0	3
270	1014	0.0134377832	1.13111861	81173.4942	81176.8286	81172.0726	81189.0647	16.9920694	735.66151	0	0	0	0	3
271	1018	0.0134984343	1.13530794	81173.4268	81176.7001	81172.0726	81188.0033	15.9307612	735.66151	0	0	0	0	3
272	1021	0.0135570238	1.13949727	81172.974	81176.5787	81172.0726	81188.0033	15.9307612	735.66151	0	0	0	0	3
273	1025	0.0136176419	1.1436866	81172.3156	81176.4501	81172.0726	81188.0033	15.9307612	735.66151	0	0	0	0	3
274	1028	0.0136762118	1.14787593	81172.4094	81176.3561	81172.0726	81188.0033	15.9307612	735.66151	0	0	0	0	3
275	1031	0.0137368058	1.15206526	81171.5443	81176.2201	81171.5443	81186.151	14.6066871	735.66151	0	0	0	0	3
276	1034	0.0137953709	1.15625458	81171.6137	81176.1171	81171.5443	81186.151	14.6066871	735.66151	0	0	0	0	3
277	1038	0.0138559204	1.16044391	81171.1274	81175.9928	81171.1274	81185.9447	14.8172555	735.66151	0	0	0	0	3
278	1041	0.0139144862	1.16463324	81171.9208	81175.91	81171.1274	81185.9447	14.8172555	735.66151	0	0	0	0	3
279	1044	0.0139750557	1.16882257	81170.3465	81175.7806	81170.3465	81183.6984	13.351891	735.66151	0	0	0	0	3
280	1047	0.0140336412	1.1730119	81171.8208	81175.7037	81170.3465	81183.6984	13.351891	735.66151	0	0	0	0	3
281	1051	0.0140942205	1.17720122	81170.394	81175.601	81170.3465	81183.6984	13.351891	735.66151	0	0	0	0	3
282	1054	0.0141528607	1.18139055	81170.7897	81175.5225	81170.3465	81183.6984	13.351891	735.66151	0	0	0	0	3
283	1058	0.0142134365	1.18557988	81169.9791	81175.4307	81169.9791	81183.6984	13.7192337	735.66151	0	0	0	0	3
284	1061	0.0142720618	1.18976921	81170.8535	81175.3489	81169.9791	81183.6984	13.7192337	735.66151	0	0	0	0	3
285	1064	0.0143326828	1.19395854	81169.6501	81175.2306	81169.6501	81181.6618	12.0116976	735.66151	0	0	0	0	3
286	1067	0.0143913309	1.19814787	81169.943	81175.1457	81169.6501	81181.6618	12.0116976	735.66151	0	0	0	0	3
287	1071	0.014452008	1.20233719	81168.9126	81175.0382	81168.9126	81180.3353	11.4227209	735.66151	0	0	0	0	3
288	1074	0.0145106994	1.20652652	81169.9467	81174.9569	81168.9126	81180.3353	11.4227209	735.66151	0	0	0	0	3
289	1077	0.0145714551	1.21071585	81168.3821	81174.8559	81168.3821	81179.3498	10.9677032	735.66151	0	0	0	0	3
290	1081	0.0146301288	1.21490518	81169.3374	81174.7752	81168.3821	81179.3498	10.9677032	735.66151	0	0	0	0	3
291	1084	0.0146909657	1.21909451	81168.4339	81174.6828	81168.3821	81178.5983	10.2161213	735.66151	0	0	0	0	3
292	1088	0.014749664	1.22328383	81169.177	81174.616	81168.3821	81178.5983	10.2161213	735.66151	0	0	0	0	3
293	1091	0.0148105474	1.22747316	81167.1754	81174.5327	81167.1754	81178.5983	11.4228624	735.66151	0	0	0	0	3
294	1095	0.0148692444	1.23166249	81169.4555	81174.4659	81167.1754	81178.5983	11.4228624	735.66151	0	0	0	0	3
295	1098	0.0149302899	1.23585182	81167.3578	81174.3881	81167.1754	81178.5983	11.4228624	735.66151	0	0	0	0	3
296	1102	0.0149890614	1.24004115	81168.7656	81174.3275	81167.1754	81178.5983	11.4228624	735.66151	0	0	0	0	3
297	1105	0.0150503259	1.24423048	81167.0988	81174.258	81167.0988	81178.5983	11.4994737	735.66151	0	0	0	0	3
298	1109	0.0151090746	1.2484198	81167.8401	81174.1812	81167.0988	81178.5983	11.4994737	735.66151	0	0	0	0	3
299	1112	0.0151703722	1.25260913	81166.4121	81174.1111	81166.4121	81178.5983	12.1861197	735.66151	0	0	0	0	3
300	1115	0.0152290095	1.25679846	81168.5876	81174.0557	81166.4121	81178.5983	12.1861197	735.66151	0	0	0	0	3
301	1141	0.015290314	1.26098779	81165.8162	81173.9838	81165.8162	81178.5983	12.7820263	735.66151	0	0	0	0	3
302	1144	0.0153488742	1.26517712	81166.7434	81173.9184	81165.8162	81178.5983	12.7820263	735.66151	0	0	0	0	3
303	1148	0.0154101776	1.26936644	81166.7536	81173.8639	81165.8162	81178.5983	12.7820263	735.66151	0	0	0	0	3
304	1151	0.0154686863	1.27355577	81166.0431	81173.7911	81165.8162	81178.5983	12.7820263	735.66151	0	0	0	0	3
305	1154	0.0155299769	1.2777451	81165.6028	81173.7289	81165.6028	81178.5983	12.9954995	735.66151	0	0	0	0	3
306	1158	0.0155884228	1.28193443	81166.4964	81173.6667	81165.6028	81178.5983	12.9954995	735.66151	0	0	0	0	3
307	1161	0.0156497477	1.28612376	81164.6887	81173.5953	81164.6887	81178.5983	13.9096088	735.66151	0	0	0	0	3
308	1165	0.0157081528	1.29031309	81166.6227	81173.5317	81164.6887	81178.5983	13.9096088	735.66151	0	0	0	0	3
309	1168	0.0157694932	1.29450241	81165.2559	81173.4569	81164.6887	81178.5983	13.9096088	735.66151	0	0	0	0	3
310	1171	0.0158278297	1.29869174	81165.733	81173.3972	81164.6887	81178.5983	13.9096088	735.66151	0	0	0	0	3
311	1175	0.0158891901	1.30288107	81164.797	81173.3216	81164.6887	81178.5983	13.9096088	735.66151	0	0	0	0	3
312	1178	0.0159475041	1.3070704	81165.6502	81173.2493	81164.6887	81178.5983	13.9096088	735.66151	0	0	0	0	3
313	1181	0.0160089641	1.31125973	81164.6597	81173.1739	81164.6597	81178.5983	13.9385629	735.66151	0	0	0	0	3
314	1184	0.0160684025	1.31544906	81165.3741	81173.1092	81164.6597	81178.5983	13.9385629	735.66151	0	0	0	0	3
315	1188	0.0161298309	1.31963838	81165.3477	81173.0425	81164.6597	81178.5983	13.9385629	735.66151	0	0	0	0	3
316	1191	0.0161886781	1.32382771	81165.0373	81172.9761	81164.6597	81178.5983	13.9385629	735.66151	0	0	0	0	3
317	1194	0.0162501439	1.32801704	81164.6925	81172.8865	81164.6597	81178.5983	13.9385629	735.66151	0	0	0	0	3
318	1198	0.016308989	1.33220637	81165.2986	81172.8305	81164.6597	81178.5983	13.9385629	735.66151	0	0	0	0	3
319	1201	0.0163707698	1.3363957	81163.8292	81172.7314	81163.8292	81178.5983	14.7690738	735.66151	0	0	0	0	3
320	1205	0.0164297593	1.34058502	81165.558	81172.6747	81163.8292	81178.5983	14.7690738	735.66151	0	0	0	0	3
321	1208	0.0164915215	1.34477435	81163.8607	81172.5766	81163.8292	81178.5983	14.7690738	735.66151	0	0	0	0	3
322	1211	0.0165504466	1.34896368	81165.9192	81172.5123	81163.8292	81178.5983	14.7690738	735.66151	0	0	0	0	3
323	1215	0.0166121776	1.35315301	81162.5793	81172.3969	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
324	1218	0.0166710419	1.35734234	81166.2013	81172.3452	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
325	1221	0.0167328083	1.36153167	81163.2763	81172.2307	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
326	1225	0.0167916364	1.36572099	81167.3466	81172.1862	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
327	1228	0.0168534488	1.36991032	81163.6471	81172.0897	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
328	1231	0.0169120981	1.37409965	81166.118	81172.0172	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
329	1234	0.0169736135	1.37828898	81164.5683	81171.9276	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
330	1238	0.0170322698	1.38247831	81165.3964	81171.861	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
331	1241	0.0170938374	1.38666763	81165.7477	81171.7784	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
332	1245	0.0171525034	1.39085696	81165.923	81171.7159	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
333	1248	0.0172141301	1.39504629	81165.2857	81171.6193	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
334	1252	0.0172729671	1.39923562	81166.2438	81171.5495	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
335	1255	0.0173347821	1.40342495	81165.0047	81171.461	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
336	1258	0.0173935843	1.40761428	81167.8402	81171.3987	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
337	1262	0.017454994	1.4118036	81164.9006	81171.2993	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
338	1265	0.0175139201	1.41599293	81167.0191	81171.2398	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
339	1269	0.0175754297	1.42018226	81165.0507	81171.1313	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
340	1272	0.0176341882	1.42437159	81167.1298	81171.0702	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
341	1275	0.017695622	1.42856092	81165.8696	81170.9739	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
342	1279	0.0177543264	1.43275024	81166.514	81170.9083	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
343	1282	0.0178139731	1.43693957	81166.0398	81170.8109	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
344	1285	0.017874139	1.4411289	81166.3429	81170.7354	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
345	1289	0.0179340335	1.44531823	81165.9087	81170.6417	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
346	1292	0.0179943882	1.44950756	81166.6818	81170.5605	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
347	1296	0.0180545137	1.45369689	81166.5389	81170.4735	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
348	1299	0.0181151188	1.45788621	81165.7875	81170.3805	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
349	1303	0.0181753888	1.46207554	81166.5692	81170.3019	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
350	1306	0.018236182	1.46626487	81166.9678	81170.2142	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
351	1310	0.0182971909	1.4704542	81166.8823	81170.1353	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
352	1313	0.0183580429	1.47464353	81166.4227	81170.0469	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
353	1316	0.0184191059	1.47883286	81167.5019	81169.9561	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
354	1320	0.0184800125	1.48302218	81166.0227	81169.8728	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
355	1323	0.0185411068	1.48721151	81167.4283	81169.7863	81162.5793	81178.5983	16.0189391	735.66151	0	0	0	0	3
356	1327	0.0186018963	1.49140084	81167.1972	81169.7065	81162.5793	81178.5983	15.8187967	735.66151	0	0	0	0	3
357	1330	0.0186627452	1.49559017	81167.5105	81169.6179	81162.5793	81178.5983	15.4527948	735.66151	0	0	0	0	3
358	1333	0.0187233394	1.4997795	81167.4563	81169.5417	81162.5793	81178.5983	15.1056969	735.66151	0	0	0	0	3
359	1336	0.0187840426	1.50396882	81167.3079	81169.4482	81162.5793	81178.5983	14.7375495	735.66151	0	0	0	0	3
360	1340	0.018844598	1.50815815	81167.342	81169.375	81162.5793	81178.5983	14.39856	735.66151	0	0	0	0	3
361	1343	0.0189053086	1.51234748	81168.3444	81169.2884	81162.5793	81178.0658	14.1006849	735.66151	0	0	0	0	3
362	1346	0.0189658103	1.51653681	81168.112	81169.2146	81162.5793	81178.0658	13.7930376	735.66151	0	0	0	0	3
363	1350	0.0190264457	1.52072614	81168.6907	81169.1385	81162.5793	81178.0658	13.5194243	735.66151	0	0	0	0	3
364	1353	0.0190868784	1.52491547	81168.3544	81169.0659	81162.5793	81178.0658	13.2102737	735.66151	0	0	0	0	3
365	1357	0.0191474	1.52910479	81168.9883	81168.9984	81162.5793	81178.0658	12.9679967	735.66151	0	0	0	0	3
366	1360	0.0192078393	1.53329412	81169.4708	81168.9282	81162.5793	81177.0725	12.6824525	735.66151	0	0	0	0	3
367	1363	0.0192683737	1.53748345	81169.3077	81168.8664	81162.5793	81177.0725	12.4382872	735.66151	0	0	0	0	3
368	1367	0.0193287413	1.54167278	81170.5006	81168.8154	81162.5793	81177.0725	12.1873808	735.66151	0	0	0	0	3
369	1371	0.019389235	1.54586211	81169.4035	81168.7531	81162.5793	81177.0725	11.9677488	735.66151	0	0	0	0	3
370	1374	0.0194495908	1.55005143	81171.0612	81168.7047	81162.5793	81177.0263	11.7357706	735.66151	0	0	0	0	3
371	1377	0.019510048	1.55424076	81171.5294	81168.6581	81162.5793	81176.9192	11.5275839	735.66151	0	0	0	0	3
372	1381	0.019570361	1.55843009	81171.2738	81168.6158	81162.5793	81176.9192	11.3215456	735.66151	0	0	0	0	3
373	1384	0.0196307661	1.56261942	81171.2151	81168.5691	81162.5793	81176.9192	11.1197255	735.66151	0	0	0	0	3
374	1388	0.0196910637	1.56680875	81172.6024	81168.5446	81162.5793	81176.9192	10.9014847	735.66151	0	0	0	0	3
375	1391	0.0197514929	1.57099808	81171.6883	81168.5038	81162.5793	81176.9192	10.6994603	735.66151	0	0	0	0	3
376	1394	0.0198120325	1.5751874	81173.7748	81168.4952	81162.5793	81176.9192	10.4938601	735.66151	0	0	0	0	3
377	1398	0.0198726257	1.57937673	81172.9503	81168.4617	81162.5793	81176.5376	10.3290786	735.66151	0	0	0	0	3
378	1401	0.0199332763	1.58356606	81174.4021	81168.4526	81162.5793	81176.5376	10.1425996	735.66151	0	0	0	0	3
379	1404	0.0199938072	1.58775539	81174.282	81168.4411	81162.5793	81176.5376	9.97969302	735.66151	0	0	0	0	3
380	1407	0.0200543142	1.59194472	81175.571	81168.4353	81162.5793	81176.0178	9.75722507	735.66151	0	0	0	0	3
381	1411	0.0201149228	1.59613404	81174.0794	81168.4329	81162.5793	81176.0178	9.60750193	735.66151	0	0	0	0	3
382	1414	0.020175522	1.60032337	81176.1065	81168.4358	81162.5793	81176.1065	9.42563596	735.66151	0	0	0	0	3
383	1417	0.0202360236	1.6045127	81175.1378	81168.4477	81162.5793	81176.1065	9.27080657	735.66151	0	0	0	0	3
384	1421	0.0202964111	1.60870203	81177.2292	81168.4655	81162.5793	81177.2292	9.09660609	735.66151	0	0	0	0	3
385	1424	0.020356698	1.61289136	81176.444	81168.4888	81162.5793	81177.2292	8.96496045	735.66151	0	0	0	0	3
386	1427	0.020416992	1.61708069	81178.5784	81168.5246	81162.5793	81178.5784	8.77548639	735.66151	0	0	0	0	3
387	1431	0.0204771675	1.62127001	81176.8804	81168.5524	81162.5793	81178.5784	8.66439271	735.66151	0	0	0	0	3
388	1434	0.0205372931	1.62545934	81178.8226	81168.5913	81162.5793	81178.8226	8.49954767	735.66151	0	0	0	0	3
389	1437	0.0205973178	1.62964867	81178.6208	81168.6425	81162.5793	81178.8226	8.39569743	735.66151	0	0	0	0	3
390	1441	0.0206572396	1.633838	81179.638	81168.6944	81162.5793	81179.638	8.26716192	735.66151	0	0	0	0	3
391	1444	0.0207170936	1.63802733	81179.3478	81168.7429	81162.5793	81179.638	8.14578351	735.66151	0	0	0	0	3
392	1447	0.0207769863	1.64221665	81180.9283	81168.8097	81162.5793	81180.9283	8.0171636	735.66151	0	0	0	0	3
393	1451	0.0208368057	1.64640598	81179.6675	81168.8702	81162.5793	81180.9283	7.92316567	735.66151	0	0	0	0	3
394	1454	0.0208966117	1.65059531	81182.0671	81168.9508	81162.5793	81182.0671	7.78721374	735.66151	0	0	0	0	3
395	1457	0.0209563296	1.65478464	81181.9952	81169.0369	81162.5793	81182.0671	7.68419342	735.66151	0	0	0	0	3
396	1461	0.021016078	1.65897397	81181.9649	81169.123	81162.5793	81182.0671	7.55981731	735.66151	0	0	0	0	3
397	1464	0.0210757327	1.6631633	81181.1687	81169.2057	81162.5793	81182.0671	7.47708815	735.66151	0	0	0	0	3
398	1467	0.0211354242	1.66735262	81183.8207	81169.3045	81162.5793	81183.8207	7.34767605	735.66151	0	0	0	0	3
399	1470	0.0211950341	1.67154195	81182.1225	81169.4016	81162.5793	81183.8207	7.27078622	735.66151	0	0	0	0	3
400	1474	0.0212547245	1.67573128	81183.9999	81169.5027	81162.5793	81183.9999	7.16807761	735.66151	0	0	0	0	3
401	1495	0.0213143338	1.67992061	81182.9142	81169.6059	81162.5793	81183.9999	7.08954362	735.66151	0	0	0	0	3
402	1498	0.0213739676	1.68410994	81184.1745	81169.7166	81162.5793	81184.1745	6.99774417	735.66151	0	0	0	0	3
403	1501	0.0214335355	1.68829927	81183.9635	81169.8319	81162.5793	81184.1745	6.91596088	735.66151	0	0	0	0	3
404	1504	0.0214931495	1.69248859	81184.4469	81169.9443	81162.5793	81184.4469	6.79764381	735.66151	0	0	0	0	3
405	1508	0.0215526694	1.69667792	81184.7064	81170.0685	81162.5793	81184.7064	6.71275634	735.66151	0	0	0	0	3
406	1511	0.0216122418	1.70086725	81185.5247	81170.197	81162.5793	81185.5247	6.60528104	735.66151	0	0	0	0	3
407	1514	0.021671735	1.70505658	81185.1595	81170.3311	81162.5793	81185.5247	6.52393736	735.66151	0	0	0	0	3
408	1517	0.0217314634	1.70924591	81186.0096	81170.4639	81162.5793	81186.0096	6.42293452	735.66151	0	0	0	0	3
409	1521	0.0217910418	1.71343523	81185.933	81170.6091	81162.5793	81186.0096	6.34229864	735.66151	0	0	0	0	3
410	1524	0.0218506723	1.71762456	81186.4663	81170.7504	81162.5793	81186.4663	6.24990698	735.66151	0	0	0	0	3
411	1527	0.0219101981	1.72181389	81185.8233	81170.8942	81162.5793	81186.4663	6.18306623	735.66151	0	0	0	0	3
412	1531	0.0219697415	1.72600322	81187.2844	81171.0433	81162.5793	81187.2844	6.09971965	735.66151	0	0	0	0	3
413	1534	0.022029176	1.73019255	81186.8811	81171.2063	81162.5793	81187.2844	6.03295434	735.66151	0	0	0	0	3
414	1537	0.0220886572	1.73438188	81186.9985	81171.3507	81162.5793	81187.2844	5.9551424	735.66151	0	0	0	0	3
415	1541	0.0221480221	1.7385712	81186.9118	81171.5124	81162.5793	81187.2844	5.89451757	735.66151	0	0	0	0	3
416	1544	0.0222074208	1.74276053	81188.1648	81171.6718	81162.5793	81188.1648	5.82511257	735.66151	0	0	0	0	3
417	1547	0.0222667073	1.74694986	81186.9383	81171.8361	81162.5793	81188.1648	5.74825479	735.66151	0	0	0	0	3
418	1551	0.0223260608	1.75113919	81188.8269	81172.0083	81162.5793	81188.8269	5.67813858	735.66151	0	0	0	0	3
419	1554	0.0223852839	1.75532852	81187.3046	81172.1814	81162.5793	81188.8269	5.62277644	735.66151	0	0	0	0	3
420	1557	0.0224445726	1.75951784	81189.0044	81172.3489	81162.5793	81189.0044	5.55088319	735.66151	0	0	0	0	3
421	1561	0.022503728	1.76370717	81188.0593	81172.5332	81162.5793	81189.0044	5.48546048	735.66151	0	0	0	0	3
422	1564	0.0225629769	1.7678965	81188.6535	81172.7126	81162.5793	81189.0044	5.43098703	735.66151	0	0	0	0	3
423	1567	0.022622099	1.77208583	81188.0764	81172.8892	81162.5793	81189.0044	5.35816462	735.66151	0	0	0	0	3
424	1570	0.0226813097	1.77627516	81188.3391	81173.0716	81162.5793	81189.0044	5.29598596	735.66151	0	0	0	0	3
425	1574	0.0227403867	1.78046449	81188.5962	81173.2623	81162.5793	81189.0044	5.23380538	735.66151	0	0	0	0	3
426	1577	0.0227995832	1.78465381	81189.1926	81173.4479	81162.5793	81189.1926	5.16237888	735.66151	0	0	0	0	3
427	1580	0.0228586443	1.78884314	81187.7206	81173.6393	81162.5793	81189.1926	5.20640594	735.66151	0	0	0	0	3
428	1584	0.0229178196	1.79303247	81189.478	81173.8262	81162.5793	81189.478	5.39324765	735.66151	0	0	0	0	3
429	1587	0.022976841	1.7972218	81188.2653	81174.0174	81162.5793	81189.478	5.58443039	735.66151	0	0	0	0	3
430	1591	0.0230359954	1.80141113	81189.0854	81174.2081	81162.5793	81189.478	5.77513342	735.66151	0	0	0	0	3
431	1594	0.0230949828	1.80560045	81188.5438	81174.4056	81162.5793	81189.478	5.97262687	735.66151	0	0	0	0	3
432	1598	0.0231541212	1.80978978	81189.2558	81174.5983	81162.5793	81189.478	6.16533642	735.66151	0	0	0	0	3
433	1601	0.0232131264	1.81397911	81188.6456	81174.7981	81162.5793	81189.478	6.36517826	735.66151	0	0	0	0	3
434	1605	0.0232722553	1.81816844	81188.9211	81174.9918	81162.5793	81189.478	6.55885521	735.66151	0	0	0	0	3
435	1608	0.0233312441	1.82235777	81188.4015	81175.1839	81162.5793	81189.478	6.75096243	735.66151	0	0	0	0	3
