Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1296	6021	0.0797780871	5.42936935	293.200962	293.200895	293.200829	293.200962	0.000130770642	5.54544321e-06	0	0	0	0	3
1297	6027	0.0798457936	5.43355868	293.200963	293.200896	293.20083	293.200963	0.0001307943	5.54764249e-06	0	0	0	0	3
1298	6033	0.0799134051	5.43774801	293.200964	293.200897	293.200831	293.200964	0.000130815982	5.54983839e-06	0	0	0	0	3
1299	6039	0.0799810923	5.44193733	293.200965	293.200899	293.200832	293.200965	0.00013084071	5.55203075e-06	0	0	0	0	3
1300	6045	0.0800487096	5.44612666	293.200967	293.2009	293.200834	293.200967	0.000130863262	5.55421986e-06	0	0	0	0	3
1301	6071	0.0801163822	5.45031599	293.200968	293.200901	293.200835	293.200968	0.000130888369	5.55640552e-06	0	0	0	0	3
1302	6077	0.0801839564	5.45450532	293.200969	293.200902	293.200836	293.200969	0.000130911102	5.55858785e-06	0	0	0	0	3
1303	6083	0.0802516406	5.45869465	293.20097	293.200903	293.200837	293.20097	0.000130937075	5.56076684e-06	0	0	0	0	3
1304	6089	0.0803192513	5.46288397	293.200971	293.200904	293.200838	293.200971	0.000130960839	5.56294258e-06	0	0	0	0	3
1305	6096	0.0803869198	5.4670733	293.200972	293.200905	293.200839	293.200972	0.000130987535	5.56511493e-06	0	0	0	0	3
1306	6102	0.080454533	5.47126263	293.200973	293.200906	293.20084	293.200973	0.000131012106	5.56728392e-06	0	0	0	0	3
1307	6109	0.0805222298	5.47545196	293.200974	293.200907	293.200841	293.200974	0.000131039896	5.56944951e-06	0	0	0	0	3
1308	6115	0.0805898448	5.47964129	293.200976	293.200909	293.200842	293.200976	0.000131065557	5.57161183e-06	0	0	0	0	3
1309	6122	0.0806575074	5.48383062	293.200977	293.20091	293.200843	293.200977	0.000131093798	5.57377083e-06	0	0	0	0	3
1310	6128	0.0807250934	5.48801994	293.200978	293.200911	293.200844	293.200978	0.0001311195	5.57592652e-06	0	0	0	0	3
1311	6134	0.0807927366	5.49220927	293.200979	293.200912	293.200845	293.200979	0.000131148002	5.57807904e-06	0	0	0	0	3
1312	6141	0.0808603088	5.4963986	293.20098	293.200913	293.200847	293.20098	0.00013117438	5.58022826e-06	0	0	0	0	3
1313	6147	0.0809279409	5.50058793	293.200981	293.200914	293.200848	293.200981	0.000131203171	5.58237417e-06	0	0	0	0	3
1314	6153	0.0809955137	5.50477726	293.200982	293.200915	293.200849	293.200982	0.000131229825	5.58451677e-06	0	0	0	0	3
1315	6159	0.0810631496	5.50896658	293.200983	293.200916	293.20085	293.200983	0.000131259331	5.58665616e-06	0	0	0	0	3
1316	6165	0.0811306789	5.51315591	293.200984	293.200918	293.200851	293.200984	0.000131286418	5.5887923e-06	0	0	0	0	3
1317	6171	0.0811983244	5.51734524	293.200986	293.200919	293.200852	293.200986	0.000131316604	5.59092526e-06	0	0	0	0	3
1318	6178	0.081265908	5.52153457	293.200987	293.20092	293.200853	293.200987	0.000131344755	5.59305515e-06	0	0	0	0	3
1319	6185	0.0813335287	5.5257239	293.200988	293.200921	293.200854	293.200988	0.00013137553	5.59518209e-06	0	0	0	0	3
1320	6190	0.0814010784	5.52991323	293.200989	293.200922	293.200855	293.200989	0.000131403868	5.59730585e-06	0	0	0	0	3
1321	6195	0.081468691	5.53410255	293.20099	293.200923	293.200856	293.20099	0.000131434824	5.59942656e-06	0	0	0	0	3
1322	6202	0.081536242	5.53829188	293.200991	293.200924	293.200858	293.200991	0.000131463769	5.60154414e-06	0	0	0	0	3
1323	6208	0.0816038613	5.54248121	293.200992	293.200925	293.200859	293.200992	0.000131495491	5.60365865e-06	0	0	0	0	3
1324	6215	0.0816714186	5.54667054	293.200993	293.200927	293.20086	293.200993	0.000131524341	5.60577019e-06	0	0	0	0	3
1325	6221	0.0817390597	5.55085987	293.200995	293.200928	293.200861	293.200995	0.000131556085	5.60787879e-06	0	0	0	0	3
1326	6228	0.0818066211	5.55504919	293.200996	293.200929	293.200862	293.200996	0.000131585691	5.60998423e-06	0	0	0	0	3
1327	6235	0.0818742255	5.55923852	293.200997	293.20093	293.200863	293.200997	0.000131617409	5.61208671e-06	0	0	0	0	3
1328	6241	0.0819417636	5.56342785	293.200998	293.200931	293.200864	293.200998	0.00013164696	5.61418617e-06	0	0	0	0	3
1329	6247	0.0820093583	5.56761718	293.200999	293.200932	293.200865	293.200999	0.000131679176	5.61628278e-06	0	0	0	0	3
1330	6253	0.0820768642	5.57180651	293.201	293.200933	293.200866	293.201	0.000131708848	5.61837641e-06	0	0	0	0	3
1331	6260	0.0821444222	5.57599584	293.201001	293.200934	293.200867	293.201001	0.000131740758	5.62046737e-06	0	0	0	0	3
1332	6266	0.0822119176	5.58018516	293.201002	293.200935	293.200869	293.201002	0.000131770761	5.62255539e-06	0	0	0	0	3
1333	6272	0.0822794762	5.58437449	293.201004	293.200937	293.20087	293.201004	0.000131803234	5.62464079e-06	0	0	0	0	3
1334	6278	0.0823469282	5.58856382	293.201005	293.200938	293.200871	293.201005	0.000131833044	5.62672331e-06	0	0	0	0	3
1335	6284	0.0824144855	5.59275315	293.201006	293.200939	293.200872	293.201006	0.000131865612	5.62880328e-06	0	0	0	0	3
1336	6290	0.0824819792	5.59694248	293.201007	293.20094	293.200873	293.201007	0.000131895439	5.63088032e-06	0	0	0	0	3
1337	6296	0.0825495195	5.6011318	293.201008	293.200941	293.200874	293.201008	0.000131927885	5.6329548e-06	0	0	0	0	3
1338	6302	0.0826169852	5.60532113	293.201009	293.200942	293.200875	293.201009	0.000131957489	5.63502643e-06	0	0	0	0	3
1339	6308	0.0826845003	5.60951046	293.20101	293.200943	293.200876	293.20101	0.000131989671	5.63709561e-06	0	0	0	0	3
1340	6314	0.0827519511	5.61369979	293.201011	293.200944	293.200877	293.201011	0.000132019505	5.63916192e-06	0	0	0	0	3
1341	6320	0.0828194717	5.61788912	293.201013	293.200946	293.200879	293.201013	0.000132051755	5.64122583e-06	0	0	0	0	3
1342	6326	0.0828869408	5.62207845	293.201014	293.200947	293.20088	293.201014	0.000132081065	5.64328701e-06	0	0	0	0	3
1343	6332	0.0829545011	5.62626777	293.201015	293.200948	293.200881	293.201015	0.000132113515	5.645346e-06	0	0	0	0	3
1344	6337	0.0830219763	5.6304571	293.201016	293.200949	293.200882	293.201016	0.000132143581	5.64740224e-06	0	0	0	0	3
1345	6344	0.0830894944	5.63464643	293.201017	293.20095	293.200883	293.201017	0.000132175823	5.64945647e-06	0	0	0	0	3
1346	6350	0.0831569507	5.63883576	293.201018	293.200951	293.200884	293.201018	0.000132205309	5.65150804e-06	0	0	0	0	3
1347	6356	0.0832244589	5.64302509	293.201019	293.200952	293.200885	293.201019	0.000132237005	5.65355772e-06	0	0	0	0	3
1348	6362	0.0832918806	5.64721442	293.201021	293.200953	293.200886	293.201021	0.000132266093	5.6556047e-06	0	0	0	0	3
1349	6368	0.0833593795	5.65140374	293.201022	293.200955	293.200888	293.201022	0.000132297585	5.65764984e-06	0	0	0	0	3
1350	6374	0.0834268102	5.65559307	293.201023	293.200956	293.200889	293.201023	0.000132326494	5.65969241e-06	0	0	0	0	3
1351	6380	0.0834943105	5.6597824	293.201024	293.200957	293.20089	293.201024	0.000132358296	5.66173325e-06	0	0	0	0	3
1352	6387	0.0835617133	5.66397173	293.201025	293.200958	293.200891	293.201025	0.000132387447	5.66377151e-06	0	0	0	0	3
1353	6392	0.0836292298	5.66816106	293.201026	293.200959	293.200892	293.201026	0.00013241932	5.66580804e-06	0	0	0	0	3
1354	6398	0.083696695	5.67235038	293.201027	293.20096	293.200893	293.201027	0.000132448547	5.66784211e-06	0	0	0	0	3
1355	6404	0.0837641946	5.67653971	293.201029	293.200961	293.200894	293.201029	0.000132479996	5.66987447e-06	0	0	0	0	3
1356	6410	0.0838316197	5.68072904	293.20103	293.200962	293.200895	293.20103	0.000132509079	5.67190438e-06	0	0	0	0	3
1357	6415	0.0838991088	5.68491837	293.201031	293.200964	293.200897	293.201031	0.000132540383	5.67393259e-06	0	0	0	0	3
1358	6421	0.0839665359	5.6891077	293.201032	293.200965	293.200898	293.201032	0.000132569166	5.67595838e-06	0	0	0	0	3
1359	6427	0.0840340362	5.69329703	293.201033	293.200966	293.200899	293.201033	0.000132600535	5.67798242e-06	0	0	0	0	3
1360	6432	0.0841014767	5.69748635	293.201034	293.200967	293.2009	293.201034	0.000132628905	5.68000407e-06	0	0	0	0	3
1361	6438	0.084169012	5.70167568	293.201035	293.200968	293.200901	293.201035	0.00013266014	5.68202401e-06	0	0	0	0	3
1362	6443	0.0842364732	5.70586501	293.201037	293.200969	293.200902	293.201037	0.000132689023	5.68404161e-06	0	0	0	0	3
1363	6448	0.0843039641	5.71005434	293.201038	293.20097	293.200903	293.201038	0.000132719635	5.68605736e-06	0	0	0	0	3
1364	6454	0.0843713897	5.71424367	293.201039	293.200972	293.200904	293.201039	0.000132748186	5.6880711e-06	0	0	0	0	3
1365	6460	0.0844388729	5.71843299	293.20104	293.200973	293.200906	293.20104	0.000132779645	5.69008304e-06	0	0	0	0	3
1366	6466	0.0845062723	5.72262232	293.201041	293.200974	293.200907	293.201041	0.000132808165	5.692093e-06	0	0	0	0	3
1367	6473	0.0845737426	5.72681165	293.201042	293.200975	293.200908	293.201042	0.00013283928	5.6941012e-06	0	0	0	0	3
1368	6480	0.0846411495	5.73100098	293.201043	293.200976	293.200909	293.201043	0.000132867554	5.69610752e-06	0	0	0	0	3
1369	6486	0.0847086223	5.73519031	293.201045	293.200977	293.20091	293.201045	0.000132898633	5.69811229e-06	0	0	0	0	3
1370	6493	0.0847759917	5.73937964	293.201046	293.200978	293.200911	293.201046	0.000132927586	5.70011533e-06	0	0	0	0	3
1371	6499	0.0848434759	5.74356896	293.201047	293.200979	293.200912	293.201047	0.000132958924	5.70211684e-06	0	0	0	0	3
1372	6505	0.0849109066	5.74775829	293.201048	293.200981	293.200913	293.201048	0.000132987425	5.7041167e-06	0	0	0	0	3
1373	6512	0.0849783724	5.75194762	293.201049	293.200982	293.200915	293.201049	0.000133018103	5.70611511e-06	0	0	0	0	3
1374	6518	0.0850457715	5.75613695	293.20105	293.200983	293.200916	293.20105	0.000133046927	5.70811196e-06	0	0	0	0	3
1375	6525	0.0851132354	5.76032628	293.201052	293.200984	293.200917	293.201052	0.000133077612	5.71010723e-06	0	0	0	0	3
1376	6531	0.0851806406	5.7645156	293.201053	293.200985	293.200918	293.201053	0.000133106001	5.71210104e-06	0	0	0	0	3
1377	6538	0.0852481202	5.76870493	293.201054	293.200986	293.200919	293.201054	0.000133136851	5.71409342e-06	0	0	0	0	3
1378	6544	0.0853155488	5.77289426	293.201055	293.200987	293.20092	293.201055	0.000133165848	5.71608444e-06	0	0	0	0	3
1379	6550	0.0853830708	5.77708359	293.201056	293.200988	293.200921	293.201056	0.000133197321	5.71807405e-06	0	0	0	0	3
1380	6557	0.0854505169	5.78127292	293.201057	293.20099	293.200923	293.201057	0.000133226597	5.72006227e-06	0	0	0	0	3
1381	6563	0.0855180116	5.78546225	293.201059	293.200991	293.200924	293.201059	0.000133258042	5.72204891e-06	0	0	0	0	3
1382	6569	0.0855854508	5.78965157	293.20106	293.200992	293.200925	293.20106	0.000133287418	5.72403442e-06	0	0	0	0	3
1383	6575	0.0856529425	5.7938409	293.201061	293.200993	293.200926	293.201061	0.000133318825	5.72601847e-06	0	0	0	0	3
1384	6582	0.0857203583	5.79803023	293.201062	293.200994	293.200927	293.201062	0.000133348447	5.72800134e-06	0	0	0	0	3
1385	6588	0.0857878523	5.80221956	293.201063	293.200995	293.200928	293.201063	0.000133380274	5.72998277e-06	0	0	0	0	3
1386	6594	0.0858552852	5.80640889	293.201064	293.200996	293.200929	293.201064	0.000133409653	5.73196306e-06	0	0	0	0	3
1387	6600	0.0859227914	5.81059821	293.201066	293.200998	293.200931	293.201066	0.000133441287	5.73394193e-06	0	0	0	0	3
1388	6608	0.0859902035	5.81478754	293.201067	293.200999	293.200932	293.201067	0.000133470455	5.73591952e-06	0	0	0	0	3
1389	6614	0.0860577342	5.81897687	293.201068	293.201	293.200933	293.201068	0.00013350242	5.73789556e-06	0	0	0	0	3
1390	6620	0.0861252189	5.8231662	293.201069	293.201001	293.200934	293.201069	0.000133531789	5.73987031e-06	0	0	0	0	3
1391	6627	0.0861927363	5.82735553	293.20107	293.201002	293.200935	293.20107	0.000133563294	5.7418435e-06	0	0	0	0	3
1392	6633	0.0862601869	5.83154486	293.201071	293.201003	293.200936	293.201071	0.000133593078	5.74381557e-06	0	0	0	0	3
1393	6640	0.0863277045	5.83573418	293.201073	293.201004	293.200937	293.201073	0.000133625068	5.7457862e-06	0	0	0	0	3
1394	6646	0.0863951666	5.83992351	293.201074	293.201006	293.200938	293.201074	0.000133654679	5.74775572e-06	0	0	0	0	3
1395	6652	0.0864627006	5.84411284	293.201075	293.201007	293.20094	293.201075	0.000133686834	5.74972385e-06	0	0	0	0	3
1396	6659	0.0865301811	5.84830217	293.201076	293.201008	293.200941	293.201076	0.000133717058	5.75169094e-06	0	0	0	0	3
1397	6666	0.0865977619	5.8524915	293.201077	293.201009	293.200942	293.201077	0.000133749685	5.75365668e-06	0	0	0	0	3
1398	6672	0.0866652678	5.85668083	293.201078	293.20101	293.200943	293.201078	0.000133780346	5.75562147e-06	0	0	0	0	3
1399	6679	0.0867328111	5.86087015	293.20108	293.201011	293.200944	293.20108	0.000133813245	5.757585e-06	0	0	0	0	3
1400	6685	0.0868002996	5.86505948	293.201081	293.201012	293.200945	293.201081	0.000133843437	5.75954765e-06	0	0	0	0	3
1401	6705	0.0868678519	5.86924881	293.201082	293.201014	293.200946	293.201082	0.000133875867	5.76150907e-06	0	0	0	0	3
1402	6713	0.0869353207	5.87343814	293.201083	293.201015	293.200947	293.201083	0.000133906187	5.76346963e-06	0	0	0	0	3
1403	6719	0.087002872	5.87762747	293.201084	293.201016	293.200949	293.201084	0.00013393901	5.76542903e-06	0	0	0	0	3
1404	6726	0.0870703666	5.88181679	293.201086	293.201017	293.20095	293.201086	0.00013396903	5.76738763e-06	0	0	0	0	3
1405	6733	0.0871379242	5.88600612	293.201087	293.201018	293.200951	293.201087	0.000134001834	5.76934518e-06	0	0	0	0	3
1406	6741	0.0872053873	5.89019545	293.201088	293.201019	293.200952	293.201088	0.000134032628	5.77130206e-06	0	0	0	0	3
1407	6747	0.0872729727	5.89438478	293.201089	293.20102	293.200953	293.201089	0.00013406618	5.77325783e-06	0	0	0	0	3
1408	6754	0.087340507	5.89857411	293.20109	293.201022	293.200954	293.20109	0.000134097821	5.77521293e-06	0	0	0	0	3
1409	6760	0.0874080939	5.90276344	293.201091	293.201023	293.200955	293.201091	0.000134131443	5.77716689e-06	0	0	0	0	3
1410	6768	0.087475612	5.90695276	293.201093	293.201024	293.200956	293.201093	0.000134162776	5.7791202e-06	0	0	0	0	3
1411	6773	0.087543192	5.91114209	293.201094	293.201025	293.200958	293.201094	0.000134196516	5.78107239e-06	0	0	0	0	3
1412	6780	0.0876107199	5.91533142	293.201095	293.201026	293.200959	293.201095	0.000134228386	5.783024e-06	0	0	0	0	3
1413	6786	0.0876783265	5.91952075	293.201096	293.201027	293.20096	293.201096	0.000134263079	5.78497452e-06	0	0	0	0	3
1414	6793	0.0877458814	5.92371008	293.201097	293.201028	293.200961	293.201097	0.00013429557	5.78692444e-06	0	0	0	0	3
1415	6799	0.0878135403	5.9278994	293.201098	293.20103	293.200962	293.201098	0.000134330357	5.78887315e-06	0	0	0	0	3
1416	6806	0.0878811254	5.93208873	293.2011	293.201031	293.200963	293.2011	0.000134363241	5.79082133e-06	0	0	0	0	3
1417	6811	0.087948756	5.93627806	293.201101	293.201032	293.200964	293.201101	0.000134398162	5.79276831e-06	0	0	0	0	3
1418	6818	0.0880163327	5.94046739	293.201102	293.201033	293.200965	293.201102	0.000134430793	5.79471482e-06	0	0	0	0	3
1419	6824	0.088083981	5.94465672	293.201103	293.201034	293.200967	293.201103	0.000134465993	5.79666009e-06	0	0	0	0	3
1420	6831	0.0881515492	5.94884605	293.201104	293.201035	293.200968	293.201104	0.000134499321	5.79860485e-06	0	0	0	0	3
1421	6837	0.0882192027	5.95303537	293.201106	293.201036	293.200969	293.201106	0.000134535323	5.80054849e-06	0	0	0	0	3
1422	6843	0.088286809	5.9572247	293.201107	293.201038	293.20097	293.201107	0.000134568805	5.80249151e-06	0	0	0	0	3
1423	6849	0.0883544812	5.96141403	293.201108	293.201039	293.200971	293.201108	0.000134605144	5.80443341e-06	0	0	0	0	3
1424	6855	0.0884220614	5.96560336	293.201109	293.20104	293.200972	293.201109	0.000134639175	5.80637465e-06	0	0	0	0	3
1425	6861	0.0884897629	5.96979269	293.20111	293.201041	293.200973	293.20111	0.000134675908	5.80831459e-06	0	0	0	0	3
1426	6867	0.0885574134	5.97398201	293.201111	293.201042	293.200974	293.201111	0.000134710636	5.81025391e-06	0	0	0	0	3
1427	6874	0.0886251222	5.97817134	293.201113	293.201043	293.200976	293.201113	0.000134748111	5.81219194e-06	0	0	0	0	3
1428	6880	0.0886927632	5.98236067	293.201114	293.201045	293.200977	293.201114	0.000134783897	5.81412942e-06	0	0	0	0	3
1429	6886	0.0887604637	5.98655	293.201115	293.201046	293.200978	293.201115	0.000134821975	5.81606546e-06	0	0	0	0	3
1430	6893	0.0888281148	5.99073933	293.201116	293.201047	293.200979	293.201116	0.000134857841	5.81800072e-06	0	0	0	0	3
1431	6899	0.0888958408	5.99492866	293.201117	293.201048	293.20098	293.201117	0.000134896082	5.8199347e-06	0	0	0	0	3
1432	6908	0.0889635124	5.99911798	293.201119	293.201049	293.200981	293.201119	0.00013493266	5.821868e-06	0	0	0	0	3
1433	6914	0.0890312681	6.00330731	293.20112	293.20105	293.200982	293.20112	0.000134971562	5.82379999e-06	0	0	0	0	3
1434	6921	0.0890989711	6.00749664	293.201121	293.201051	293.200983	293.201121	0.000135008594	5.82573122e-06	0	0	0	0	3
1435	6927	0.0891667201	6.01168597	293.201122	293.201053	293.200984	293.201122	0.000135048299	5.82766117e-06	0	0	0	0	3
1436	6934	0.089234392	6.0158753	293.201123	293.201054	293.200986	293.201123	0.000135085339	5.8295903e-06	0	0	0	0	3
1437	6941	0.0893021424	6.02006463	293.201124	293.201055	293.200987	293.201124	0.000135125259	5.83151807e-06	0	0	0	0	3
1438	6948	0.0893698282	6.02425395	293.201126	293.201056	293.200988	293.201126	0.000135163474	5.83344495e-06	0	0	0	0	3
1439	6954	0.08943761	6.02844328	293.201127	293.201057	293.200989	293.201127	0.000135204308	5.83537045e-06	0	0	0	0	3
1440	6961	0.0895053106	6.03263261	293.201128	293.201058	293.20099	293.201128	0.000135243045	5.83729494e-06	0	0	0	0	3
1441	6967	0.0895730406	6.03682194	293.201129	293.20106	293.200991	293.201129	0.000135283641	5.83921794e-06	0	0	0	0	3
1442	6974	0.0896407088	6.04101127	293.20113	293.201061	293.200992	293.20113	0.000135322313	5.84113994e-06	0	0	0	0	3
1443	6982	0.0897084931	6.04520059	293.201131	293.201062	293.200993	293.201131	0.000135364111	5.84306042e-06	0	0	0	0	3
1444	6988	0.0897762148	6.04938992	293.201133	293.201063	293.200995	293.201133	0.000135403534	5.84497984e-06	0	0	0	0	3
1445	6994	0.0898440027	6.05357925	293.201134	293.201064	293.200996	293.201134	0.000135445432	5.84689789e-06	0	0	0	0	3
1446	7001	0.0899117487	6.05776858	293.201135	293.201065	293.200997	293.201135	0.000135485821	5.84881473e-06	0	0	0	0	3
1447	7007	0.0899795828	6.06195791	293.201136	293.201067	293.200998	293.201136	0.000135528613	5.85073e-06	0	0	0	0	3
1448	7013	0.0900473454	6.06614724	293.201137	293.201068	293.200999	293.201137	0.000135569538	5.85264411e-06	0	0	0	0	3
1449	7018	0.0901151593	6.07033656	293.201139	293.201069	293.201	293.201139	0.000135612743	5.85455645e-06	0	0	0	0	3
1450	7024	0.0901829116	6.07452589	293.20114	293.20107	293.201001	293.20114	0.000135653903	5.85646749e-06	0	0	0	0	3
1451	7030	0.0902507248	6.07871522	293.201141	293.201071	293.201002	293.201141	0.000135696962	5.85837675e-06	0	0	0	0	3
1452	7035	0.0903184637	6.08290455	293.201142	293.201072	293.201004	293.201142	0.0001357381	5.86028468e-06	0	0	0	0	3
1453	7041	0.0903862865	6.08709388	293.201143	293.201074	293.201005	293.201143	0.000135781992	5.86219092e-06	0	0	0	0	3
1454	7047	0.0904540591	6.0912832	293.201144	293.201075	293.201006	293.201144	0.000135823346	5.86409579e-06	0	0	0	0	3
1455	7053	0.0905218945	6.09547253	293.201146	293.201076	293.201007	293.201146	0.000135867473	5.86599884e-06	0	0	0	0	3
1456	7059	0.0905896387	6.09966186	293.201147	293.201077	293.201008	293.201147	0.000135909442	5.86790046e-06	0	0	0	0	3
1457	7067	0.0906575003	6.10385119	293.201148	293.201078	293.201009	293.201148	0.000135954191	5.86980035e-06	0	0	0	0	3
1458	7073	0.0907253078	6.10804052	293.201149	293.201079	293.20101	293.201149	0.000135996951	5.87169883e-06	0	0	0	0	3
1459	7081	0.0907931629	6.11222985	293.20115	293.201081	293.201011	293.20115	0.000136041902	5.87359559e-06	0	0	0	0	3
1460	7088	0.0908609538	6.11641917	293.201151	293.201082	293.201013	293.201151	0.000136085065	5.87549074e-06	0	0	0	0	3
1461	7094	0.0909288145	6.1206085	293.201153	293.201083	293.201014	293.201153	0.000136130664	5.87738411e-06	0	0	0	0	3
1462	7100	0.0909966183	6.12479783	293.201154	293.201084	293.201015	293.201154	0.00013617382	5.87927595e-06	0	0	0	0	3
1463	7107	0.0910644863	6.12898716	293.201155	293.201085	293.201016	293.201155	0.000136219594	5.88116607e-06	0	0	0	0	3
1464	7113	0.0911323112	6.13317649	293.201156	293.201086	293.201017	293.201156	0.000136263733	5.88305459e-06	0	0	0	0	3
1465	7120	0.0912002098	6.13736581	293.201157	293.201088	293.201018	293.201157	0.000136310152	5.88494149e-06	0	0	0	0	3
1466	7126	0.0912680546	6.14155514	293.201159	293.201089	293.201019	293.201159	0.000136354738	5.8868268e-06	0	0	0	0	3
1467	7132	0.091335948	6.14574447	293.20116	293.20109	293.201021	293.20116	0.00013640161	5.88871045e-06	0	0	0	0	3
1468	7139	0.0914037616	6.1499338	293.201161	293.201091	293.201022	293.201161	0.000136445905	5.89059252e-06	0	0	0	0	3
1469	7145	0.0914716486	6.15412313	293.201162	293.201092	293.201023	293.201162	0.000136492553	5.89247279e-06	0	0	0	0	3
1470	7151	0.0915394714	6.15831246	293.201163	293.201093	293.201024	293.201163	0.000136536865	5.8943514e-06	0	0	0	0	3
1471	7158	0.091607378	6.16250178	293.201164	293.201095	293.201025	293.201164	0.00013658396	5.89622811e-06	0	0	0	0	3
1472	7165	0.0916752024	6.16669111	293.201166	293.201096	293.201026	293.201166	0.00013662831	5.89810331e-06	0	0	0	0	3
1473	7172	0.0917430713	6.17088044	293.201167	293.201097	293.201027	293.201167	0.000136675066	5.89997673e-06	0	0	0	0	3
1474	7178	0.0918108673	6.17506977	293.201168	293.201098	293.201029	293.201168	0.000136719921	5.90184837e-06	0	0	0	0	3
1475	7185	0.091878772	6.1792591	293.201169	293.201099	293.20103	293.201169	0.000136767393	5.90371832e-06	0	0	0	0	3
1476	7191	0.0919466244	6.18344842	293.20117	293.2011	293.201031	293.20117	0.000136812685	5.90558653e-06	0	0	0	0	3
1477	7198	0.0920145446	6.18763775	293.201172	293.201102	293.201032	293.201172	0.000136860145	5.90745308e-06	0	0	0	0	3
1478	7204	0.0920824136	6.19182708	293.201173	293.201103	293.201033	293.201173	0.00013690538	5.90931794e-06	0	0	0	0	3
1479	7211	0.0921503667	6.19601641	293.201174	293.201104	293.201034	293.201174	0.000136953394	5.91118128e-06	0	0	0	0	3
1480	7216	0.0922182497	6.20020574	293.201175	293.201105	293.201035	293.201175	0.000136998435	5.91304276e-06	0	0	0	0	3
1481	7223	0.0922861799	6.20439507	293.201176	293.201106	293.201037	293.201176	0.000137045828	5.91490264e-06	0	0	0	0	3
1482	7229	0.0923540416	6.20858439	293.201177	293.201107	293.201038	293.201177	0.000137091336	5.9167607e-06	0	0	0	0	3
1483	7236	0.0924219597	6.21277372	293.201179	293.201109	293.201039	293.201179	0.000137138504	5.91861718e-06	0	0	0	0	3
1484	7242	0.0924898022	6.21696305	293.20118	293.20111	293.20104	293.20118	0.000137183137	5.92047191e-06	0	0	0	0	3
1485	7248	0.092557725	6.22115238	293.201181	293.201111	293.201041	293.201181	0.000137230589	5.9223251e-06	0	0	0	0	3
1486	7254	0.0926255815	6.22534171	293.201182	293.201112	293.201042	293.201182	0.000137275409	5.92417655e-06	0	0	0	0	3
1487	7260	0.0926935045	6.22953104	293.201183	293.201113	293.201043	293.201183	0.000137322694	5.92602649e-06	0	0	0	0	3
1488	7267	0.0927613368	6.23372036	293.201185	293.201115	293.201045	293.201185	0.000137367116	5.92787447e-06	0	0	0	0	3
1489	7273	0.092829287	6.23790969	293.201186	293.201116	293.201046	293.201186	0.000137414614	5.92972101e-06	0	0	0	0	3
1490	7278	0.0928971836	6.24209902	293.201187	293.201117	293.201047	293.201187	0.000137459252	5.93156568e-06	0	0	0	0	3
1491	7285	0.0929651226	6.24628835	293.201188	293.201118	293.201048	293.201188	0.000137506249	5.93340878e-06	0	0	0	0	3
1492	7292	0.0930329902	6.25047768	293.201189	293.201119	293.201049	293.201189	0.000137550625	5.93524995e-06	0	0	0	0	3
1493	7298	0.0931009203	6.254667	293.20119	293.20112	293.20105	293.20119	0.00013759663	5.93708955e-06	0	0	0	0	3
1494	7304	0.0931687867	6.25885633	293.201192	293.201122	293.201052	293.201192	0.000137640386	5.93892731e-06	0	0	0	0	3
1495	7311	0.0932367121	6.26304566	293.201193	293.201123	293.201053	293.201193	0.000137686128	5.9407635e-06	0	0	0	0	3
1496	7317	0.0933045945	6.26723499	293.201194	293.201124	293.201054	293.201194	0.00013772942	5.94259779e-06	0	0	0	0	3
1497	7323	0.0933725481	6.27142432	293.201195	293.201125	293.201055	293.201195	0.000137774737	5.94443065e-06	0	0	0	0	3
1498	7329	0.0934404334	6.27561365	293.201196	293.201126	293.201056	293.201196	0.000137817322	5.94626167e-06	0	0	0	0	3
1499	7334	0.0935083639	6.27980297	293.201198	293.201127	293.201057	293.201198	0.00013786187	5.9480912e-06	0	0	0	0	3
1500	7340	0.093576213	6.2839923	293.201199	293.201129	293.201059	293.201199	0.000137903734	5.94991885e-06	0	0	0	0	3
1501	7362	0.0936441292	6.28818163	293.2012	293.20113	293.20106	293.2012	0.000137947531	5.95174504e-06	0	0	0	0	3
1502	7368	0.093711976	6.29237096	293.201201	293.201131	293.201061	293.201201	0.000137989085	5.95356933e-06	0	0	0	0	3
1503	7375	0.0937798965	6.29656029	293.201202	293.201132	293.201062	293.201202	0.000138032783	5.95539226e-06	0	0	0	0	3
1504	7381	0.0938477282	6.30074961	293.201204	293.201133	293.201063	293.201204	0.000138073627	5.95721347e-06	0	0	0	0	3
1505	7387	0.0939155894	6.30493894	293.201205	293.201135	293.201064	293.201205	0.00013811641	5.9590333e-06	0	0	0	0	3
1506	7393	0.0939833704	6.30912827	293.201206	293.201136	293.201066	293.201206	0.000138156399	5.96085146e-06	0	0	0	0	3
1507	7400	0.0940512503	6.3133176	293.201207	293.201137	293.201067	293.201207	0.000138199084	5.96266827e-06	0	0	0	0	3
1508	7406	0.0941190743	6.31750693	293.201208	293.201138	293.201068	293.201208	0.000138238562	5.96448344e-06	0	0	0	0	3
1509	7413	0.0941869513	6.32169626	293.201209	293.201139	293.201069	293.201209	0.000138280585	5.96629721e-06	0	0	0	0	3
